time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
195.2150000000,0.0029897585,-0.0000100000,0.0001879490,0.0001879490,0.9531470591,0.0000017783,0.0017782794,1171.1520000000
202.6570000000,0.0029816899,-0.0000100000,0.0001725143,0.0001725143,0.9457892299,0.0000017783,0.0017782794,1215.8100000000
210.0840000000,0.0027439727,-0.0000100000,0.0001583799,0.0001583799,0.9420178620,0.0000017783,0.0017782794,1260.3600000000
217.5110000000,0.0029288438,-0.0000100000,0.0001453969,0.0001453969,0.9392356028,0.0000017783,0.0017782794,1304.9340000000
224.9900000000,0.0030096393,-0.0000100000,0.0001334044,0.0001334044,0.9292369631,0.0000017783,0.0017782794,1349.7960000000
232.6230000000,0.0030655391,-0.0000100000,0.0001221800,0.0001221800,0.9351077699,0.0000017783,0.0017782794,1395.6000000000
240.0930000000,0.0025389764,-0.0000100000,0.0001121115,0.0001121115,0.9173753795,0.0000017783,0.0017782794,1440.4200000000
247.5730000000,0.0030383672,-0.0000100000,0.0001028596,0.0001028596,0.9171737275,0.0000017783,0.0017782794,1485.3060000000
255.0460000000,0.0030216552,-0.0000100000,0.0000943811,0.0000943811,0.9057277172,0.0000017783,0.0017782794,1530.1380000000
262.5200000000,0.0036514067,-0.0000100000,0.0000865994,0.0000865994,0.8929769600,0.0000017783,0.0017782794,1574.9820000000
270.0490000000,0.0026976901,-0.0000100000,0.0000794090,0.0000794090,0.8886015989,0.0000017783,0.0017782794,1620.1560000000
277.5630000000,0.0034766851,-0.0000100000,0.0000728274,0.0000728274,0.8788306660,0.0000017783,0.0017782794,1665.2460000000
285.0360000000,0.0031223806,-0.0000100000,0.0000668244,0.0000668244,0.8641325894,0.0000017783,0.0017782794,1710.0780000000
292.5210000000,0.0034237224,-0.0000100000,0.0000613070,0.0000613070,0.8455671522,0.0000017783,0.0017782794,1754.9880000000
300.0110000000,0.0185366268,-0.0000100000,0.0000562413,0.0000562413,0.7557712355,0.0000017783,0.0017782794,1799.9340000000
307.5290000000,0.0207800650,-0.0000100000,0.0000515787,0.0000515787,0.7301324794,0.0000017783,0.0017782794,1845.0360000000
315.1190000000,0.0207219537,-0.0000100000,0.0000472629,0.0000472629,0.7200818670,0.0000017783,0.0017782794,1890.5760000000
322.6710000000,0.0222556391,-0.0000100000,0.0000433271,0.0000433271,0.7011860735,0.0000017783,0.0017782794,1935.8880000000
330.0620000000,0.0283423619,-0.0000100000,0.0000397924,0.0000397924,0.6470203102,0.0000017783,0.0017782794,1980.2400000000
337.4520000000,0.0302779111,-0.0000100000,0.0000365473,0.0000365473,0.6292017481,0.0000017783,0.0017782794,2024.5740000000
344.9270000000,0.0297081194,-0.0000100000,0.0000335332,0.0000335332,0.6136942490,0.0000017783,0.0017782794,2069.4300000000
352.4050000000,0.0360870140,-0.0000100000,0.0000307673,0.0000307673,0.5609259766,0.0000017783,0.0017782794,2114.2920000000
360.1200000000,0.0365230736,-0.0000100000,0.0000281520,0.0000281520,0.5463087352,0.0000017783,0.0017782794,2160.5880000000
367.6460000000,0.0382613279,-0.0000100000,0.0000258158,0.0000258158,0.5304347254,0.0000017783,0.0017782794,2205.7380000000
375.0580000000,0.0414329255,-0.0000100000,0.0000237039,0.0000237039,0.4761429258,0.0000017783,0.0017782794,2250.2160000000
382.4850000000,0.0451773713,-0.0000100000,0.0000217616,0.0000217616,0.4512949765,0.0000017783,0.0017782794,2294.7720000000
389.9020000000,0.0534791385,-0.0000100000,0.0000199802,0.0000199802,0.3909507410,0.0000017783,0.0017782794,2339.2800000000
397.3530000000,0.0596868667,-0.0000100000,0.0000183379,0.0000183379,0.3685966318,0.0000017783,0.0017782794,2383.9800000000
404.9010000000,0.0605089874,-0.0000100000,0.0000168116,0.0000168116,0.3309898919,0.0000017783,0.0017782794,2429.2680000000
412.3140000000,0.0652853443,-0.0000100000,0.0000154362,0.0000154362,0.3269043138,0.0000017783,0.0017782794,2473.7520000000
419.7240000000,0.0716403050,-0.0000100000,0.0000141742,0.0000141742,0.2865045583,0.0000017783,0.0017782794,2518.2000000000
427.1220000000,0.0792791558,-0.0000100000,0.0000130167,0.0000130167,0.2390675214,0.0000017783,0.0017782794,2562.6000000000
434.5620000000,0.0841355543,-0.0000100000,0.0000119481,0.0000119481,0.2141410394,0.0000017783,0.0017782794,2607.2400000000
442.0290000000,0.0917403653,-0.0000100000,0.0000109640,0.0000109640,0.1619597948,0.0000017783,0.0017782794,2652.0360000000
449.6080000000,0.0982645512,-0.0000100000,0.0000100479,0.0000100479,0.1389521932,0.0000017783,0.0017782794,2697.5100000000
456.9440000000,0.1050742372,-0.0000100000,0.0000092341,0.0000092341,0.1076933947,0.0000017783,0.0017782794,2741.5260000000
464.2690000000,0.1111371850,-0.0000100000,0.0000084873,0.0000084873,0.0933029739,0.0000017783,0.0017782794,2785.4760000000
471.5920000000,0.1192156122,-0.0000100000,0.0000078010,0.0000078010,0.0629547378,0.0000017783,0.0017782794,2829.4200000000
478.9080000000,0.1269682698,-0.0000100000,0.0000071711,0.0000071711,0.0420654153,0.0000017783,0.0017782794,2873.2980000000
486.4400000000,0.1336780619,-0.0000100000,0.0000065754,0.0000065754,0.0340908652,0.0000017783,0.0017782794,2918.4960000000
494.2780000000,0.1438213664,-0.0000100000,0.0000060079,0.0000060079,0.0160492586,0.0000017783,0.0017782794,2965.5300000000
501.6460000000,0.1545645690,-0.0000100000,0.0000055193,0.0000055193,0.0098544117,0.0000017783,0.0017782794,3009.7380000000
509.0540000000,0.1646942801,-0.0000100000,0.0000050681,0.0000050681,0.0061730393,0.0000017783,0.0017782794,3054.1860000000
516.5240000000,0.1797985856,-0.0000100000,0.0000046504,0.0000046504,0.0012064467,0.0000017783,0.0017782794,3099.0120000000
524.1350000000,0.1924728467,-0.0000100000,0.0000042602,0.0000042602,0.0007766714,0.0000017783,0.0017782794,3144.6780000000
532.0270000000,0.2071539976,-0.0000100000,0.0000038903,0.0000038903,0.0005117367,0.0000017783,0.0017782794,3192.0240000000
539.9260000000,0.2203977140,-0.0000100000,0.0000035521,0.0000035521,0.0001192466,0.0000017783,0.0017782794,3239.4240000000
547.9030000000,0.2310803758,-0.0000100000,0.0000032404,0.0000032404,0.0002115157,0.0000017783,0.0017782794,3287.2800000000
555.9650000000,0.2382615546,-0.0000100000,0.0000029532,0.0000029532,0.0000148775,0.0000017783,0.0017782794,3335.6520000000
564.1110000000,0.2432389647,-0.0000100000,0.0000026888,0.0000026888,0.0000038534,0.0000017783,0.0017782794,3384.5340000000
572.3940000000,0.2465420116,-0.0000100000,0.0000024442,0.0000024442,0.0000017633,0.0000017783,0.0017782794,3434.2260000000
581.1570000000,0.2490912468,-0.0000100000,0.0000022097,0.0000022097,0.0000002890,0.0000017783,0.0017782794,3486.8040000000
589.4370000000,0.2514633887,-0.0000100000,0.0000020088,0.0000020088,0.0000000581,0.0000017783,0.0017782794,3536.4840000000
597.7130000000,0.2530903666,-0.0000100000,0.0000018262,0.0000018262,0.0000000123,0.0000017783,0.0017782794,3586.1400000000
606.0040000000,0.2542933333,-0.0000100000,0.0000016599,0.0000016599,0.0000000022,0.0000017783,0.0017782794,3635.8920000000
