time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
394.2030000000,0.0476143919,-0.0000100000,0.0001375073,0.0001375073,0.3427513651,0.0000118850,0.0149623566,2365.1700000000
399.7460000000,0.0584806875,-0.0000100000,0.0001287306,0.0001287306,0.3191260347,0.0000118850,0.0149623566,2398.4340000000
405.3330000000,0.0614165428,-0.0000100000,0.0001204525,0.0001204525,0.2764556381,0.0000118850,0.0149623566,2431.9560000000
411.0410000000,0.0768844221,-0.0000100000,0.0001125459,0.0001125459,0.2512101297,0.0000118850,0.0149623566,2466.1980000000
416.6450000000,0.0922528033,-0.0000100000,0.0001052872,0.0001052872,0.2162710103,0.0000118850,0.0149623566,2499.8220000000
422.2840000000,0.1273014203,-0.0000100000,0.0000984545,0.0000984545,0.1656110272,0.0000118850,0.0149623566,2533.6620000000
427.9290000000,0.1521505376,-0.0000100000,0.0000920608,0.0000920608,0.1268247554,0.0000118850,0.0149623566,2567.5260000000
433.6010000000,0.2036620984,-0.0000100000,0.0000860527,0.0000860527,0.0845021529,0.0000118850,0.0149623566,2601.5640000000
439.3100000000,0.2460751250,-0.0000100000,0.0000804031,0.0000804031,0.0615090384,0.0000118850,0.0149623566,2635.8120000000
445.0740000000,0.3294044665,-0.0000100000,0.0000750745,0.0000750745,0.0369366796,0.0000118850,0.0149623566,2670.3960000000
450.9610000000,0.4019364124,-0.0000100000,0.0000699965,0.0000699965,0.0195579631,0.0000118850,0.0149623566,2705.7180000000
457.0240000000,0.4536697870,-0.0000100000,0.0000651247,0.0000651247,0.0119933492,0.0000118850,0.0149623566,2742.1020000000
462.9790000000,0.5337818494,-0.0000100000,0.0000606713,0.0000606713,0.0064391523,0.0000118850,0.0149623566,2777.8260000000
468.8630000000,0.5959189753,-0.0000100000,0.0000565695,0.0000565695,0.0023959899,0.0000118850,0.0149623566,2813.1300000000
474.7600000000,0.6299056891,-0.0000100000,0.0000527369,0.0000527369,0.0017325830,0.0000118850,0.0149623566,2848.5120000000
480.6720000000,0.6540598950,-0.0000100000,0.0000491546,0.0000491546,0.0007580509,0.0000118850,0.0149623566,2883.9900000000
486.5530000000,0.6786777377,-0.0000100000,0.0000458336,0.0000458336,0.0004361573,0.0000118850,0.0149623566,2919.2700000000
492.4390000000,0.7127557545,-0.0000100000,0.0000427340,0.0000427340,0.0001504227,0.0000118850,0.0149623566,2954.5860000000
498.4470000000,0.7237773488,-0.0000100000,0.0000397866,0.0000397866,0.0000930179,0.0000118850,0.0149623566,2990.6280000000
504.4170000000,0.7397304757,-0.0000100000,0.0000370580,0.0000370580,0.0000218501,0.0000118850,0.0149623566,3026.4600000000
510.3660000000,0.7431267285,-0.0000100000,0.0000345263,0.0000345263,0.0000083922,0.0000118850,0.0149623566,3062.1480000000
516.3300000000,0.7482460434,-0.0000100000,0.0000321615,0.0000321615,0.0000027974,0.0000118850,0.0149623566,3097.9320000000
522.2940000000,0.7491021874,-0.0000100000,0.0000299579,0.0000299579,0.0000027347,0.0000118850,0.0149623566,3133.7280000000
528.2640000000,0.7496734161,-0.0000100000,0.0000279047,0.0000279047,0.0000006358,0.0000118850,0.0149623566,3169.5360000000
534.2520000000,0.7502450180,-0.0000100000,0.0000259857,0.0000259857,0.0000011077,0.0000118850,0.0149623566,3205.4700000000
540.4690000000,0.7505309590,-0.0000100000,0.0000241334,0.0000241334,0.0000002908,0.0000118850,0.0149623566,3242.7660000000
546.5710000000,0.7508169935,-0.0000100000,0.0000224435,0.0000224435,0.0000001377,0.0000118850,0.0149623566,3279.3780000000
552.4950000000,0.7511031214,-0.0000100000,0.0000209160,0.0000209160,0.0000000505,0.0000118850,0.0149623566,3314.9280000000
558.4240000000,0.7511031214,-0.0000100000,0.0000194917,0.0000194917,0.0000000166,0.0000118850,0.0149623566,3350.4960000000
564.3530000000,0.7511031214,-0.0000100000,0.0000181640,0.0000181640,0.0000000045,0.0000118850,0.0149623566,3386.0760000000
570.2800000000,0.7511031214,-0.0000100000,0.0000169274,0.0000169274,0.0000000032,0.0000118850,0.0149623566,3421.6380000000
576.2520000000,0.7511031214,-0.0000100000,0.0000157668,0.0000157668,0.0000000007,0.0000118850,0.0149623566,3457.4580000000
582.2410000000,0.7511031214,-0.0000100000,0.0000146822,0.0000146822,0.0000000002,0.0000118850,0.0149623566,3493.4040000000
588.5430000000,0.7511031214,-0.0000100000,0.0000136218,0.0000136218,0.0000000001,0.0000118850,0.0149623566,3531.2100000000
594.6690000000,0.7511031214,-0.0000100000,0.0000126644,0.0000126644,0.0000000000,0.0000118850,0.0149623566,3567.9660000000
600.6440000000,0.7511031214,-0.0000100000,0.0000117953,0.0000117953,0.0000000000,0.0000118850,0.0149623566,3603.8220000000
