time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
404.7400000000,0.6356976952,-0.0000100000,0.0001277964,0.0001277964,0.0225184458,0.0000100000,0.0251188643,2428.3920000000
414.0120000000,0.6507392715,-0.0000100000,0.0001132341,0.0001132341,0.0178089207,0.0000100000,0.0251188643,2484.0240000000
423.2760000000,0.6842976727,-0.0000100000,0.0001003417,0.0001003417,0.0112222965,0.0000100000,0.0251188643,2539.6080000000
432.6120000000,0.7094575670,-0.0000100000,0.0000888336,0.0000888336,0.0087518634,0.0000100000,0.0251188643,2595.6240000000
441.9680000000,0.7307874090,-0.0000100000,0.0000786249,0.0000786249,0.0067056862,0.0000100000,0.0251188643,2651.7600000000
451.3400000000,0.7583789494,-0.0000100000,0.0000695748,0.0000695748,0.0028164209,0.0000100000,0.0251188643,2707.9920000000
460.7400000000,0.7728505035,-0.0000100000,0.0000615439,0.0000615439,0.0031122732,0.0000100000,0.0251188643,2764.3920000000
470.1640000000,0.7802625182,-0.0000100000,0.0000544230,0.0000544230,0.0023446413,0.0000100000,0.0251188643,2820.9360000000
479.6160000000,0.7936912226,-0.0000100000,0.0000481084,0.0000481084,0.0014761004,0.0000100000,0.0251188643,2877.6480000000
489.1280000000,0.8009245599,-0.0000100000,0.0000424955,0.0000424955,0.0011069856,0.0000100000,0.0251188643,2934.6960000000
498.6480000000,0.8078593997,-0.0000100000,0.0000375295,0.0000375295,0.0006708632,0.0000100000,0.0251188643,2991.8400000000
508.1760000000,0.8146679881,-0.0000100000,0.0000331422,0.0000331422,0.0001441182,0.0000100000,0.0251188643,3049.0080000000
517.6880000000,0.8191753602,-0.0000100000,0.0000292739,0.0000292739,0.0000349784,0.0000100000,0.0251188643,3106.0800000000
527.2360000000,0.8208035004,-0.0000100000,0.0000258449,0.0000258449,0.0000084490,0.0000100000,0.0251188643,3163.3680000000
536.7960000000,0.8208035004,-0.0000100000,0.0000228140,0.0000228140,0.0000045367,0.0000100000,0.0251188643,3220.7280000000
546.4000000000,0.8208035004,-0.0000100000,0.0000201259,0.0000201259,0.0000014275,0.0000100000,0.0251188643,3278.3760000000
556.0160000000,0.8209845848,-0.0000100000,0.0000177537,0.0000177537,0.0000004910,0.0000100000,0.0251188643,3336.0480000000
565.7960000000,0.8209845848,-0.0000100000,0.0000156267,0.0000156267,0.0000002574,0.0000100000,0.0251188643,3394.7280000000
575.6080000000,0.8209845848,-0.0000100000,0.0000137489,0.0000137489,0.0000000550,0.0000100000,0.0251188643,3453.6000000000
585.4920000000,0.8209845848,-0.0000100000,0.0000120847,0.0000120847,0.0000000113,0.0000100000,0.0251188643,3512.9280000000
595.3280000000,0.8209845848,-0.0000100000,0.0000106302,0.0000106302,0.0000000009,0.0000100000,0.0251188643,3571.8960000000
605.2680000000,0.8209845848,-0.0000100000,0.0000093367,0.0000093367,0.0000000002,0.0000100000,0.0251188643,3631.5600000000
