time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
362.9870000000,0.3660150480,-0.0000100000,0.0000319013,0.0000319013,0.2811638565,0.0000015849,0.0031622777,2177.6640000000
373.0780000000,0.5097910043,-0.0000100000,0.0000280739,0.0000280739,0.1768833614,0.0000015849,0.0031622777,2238.2160000000
383.1280000000,0.6091951684,-0.0000100000,0.0000247191,0.0000247191,0.1204190216,0.0000015849,0.0031622777,2298.5100000000
393.2870000000,0.6883835148,-0.0000100000,0.0000217355,0.0000217355,0.0841970423,0.0000015849,0.0031622777,2359.4520000000
403.6830000000,0.7499087056,-0.0000100000,0.0000190540,0.0000190540,0.0590674641,0.0000015849,0.0031622777,2421.8340000000
414.5090000000,0.7957528958,-0.0000100000,0.0000166126,0.0000166126,0.0406875887,0.0000015849,0.0031622777,2486.7960000000
425.1090000000,0.8303817395,-0.0000100000,0.0000145257,0.0000145257,0.0266346534,0.0000015849,0.0031622777,2550.3960000000
435.8030000000,0.8605751130,-0.0000100000,0.0000126860,0.0000126860,0.0175527188,0.0000015849,0.0031622777,2614.5540000000
446.6210000000,0.8866578379,-0.0000100000,0.0000110617,0.0000110617,0.0113948511,0.0000015849,0.0031622777,2679.4680000000
458.0020000000,0.9041735905,-0.0000100000,0.0000095769,0.0000095769,0.0081553820,0.0000015849,0.0031622777,2747.7540000000
469.1070000000,0.9177753253,-0.0000100000,0.0000083206,0.0000083206,0.0033500932,0.0000015849,0.0031622777,2814.3780000000
480.3260000000,0.9290515401,-0.0000100000,0.0000072184,0.0000072184,0.0019544462,0.0000015849,0.0031622777,2881.6980000000
491.6140000000,0.9370858088,-0.0000100000,0.0000062570,0.0000062570,0.0008015482,0.0000015849,0.0031622777,2949.4200000000
503.2830000000,0.9419147264,-0.0000100000,0.0000053974,0.0000053974,0.0004381230,0.0000015849,0.0031622777,3019.4340000000
514.5800000000,0.9460490530,-0.0000100000,0.0000046779,0.0000046779,0.0002145097,0.0000015849,0.0031622777,3087.2220000000
525.9540000000,0.9494557244,-0.0000100000,0.0000040503,0.0000040503,0.0000446155,0.0000015849,0.0031622777,3155.4660000000
537.3940000000,0.9508987503,-0.0000100000,0.0000035041,0.0000035041,0.0000085964,0.0000015849,0.0031622777,3224.1000000000
549.0000000000,0.9519583277,-0.0000100000,0.0000030251,0.0000030251,0.0000055952,0.0000015849,0.0031622777,3293.7360000000
560.5070000000,0.9522475031,-0.0000100000,0.0000026149,0.0000026149,0.0000015522,0.0000015849,0.0031622777,3362.7840000000
571.9130000000,0.9524644409,-0.0000100000,0.0000022632,0.0000022632,0.0000001415,0.0000015849,0.0031622777,3431.2200000000
583.7560000000,0.9525608732,-0.0000100000,0.0000019480,0.0000019480,0.0000001271,0.0000015849,0.0031622777,3502.2600000000
595.2730000000,0.9525849828,-0.0000100000,0.0000016836,0.0000016836,0.0000000026,0.0000015849,0.0031622777,3571.3800000000
606.7070000000,0.9525849828,-0.0000100000,0.0000014566,0.0000014566,0.0000000007,0.0000015849,0.0031622777,3639.9840000000
