time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
365.0270000000,0.1034420993,-0.0000100000,0.0000113062,0.0000113062,0.2145439672,0.0000006310,0.0010000000,2190.0180000000
372.4240000000,0.1128998029,-0.0000100000,0.0000103244,0.0000103244,0.1895874048,0.0000006310,0.0010000000,2234.4000000000
379.9690000000,0.1227914654,-0.0000100000,0.0000094109,0.0000094109,0.1624310196,0.0000006310,0.0010000000,2279.6640000000
387.3210000000,0.1355874946,-0.0000100000,0.0000085984,0.0000085984,0.1163553826,0.0000006310,0.0010000000,2323.7820000000
394.6270000000,0.1515472922,-0.0000100000,0.0000078605,0.0000078605,0.0931413472,0.0000006310,0.0010000000,2367.6180000000
401.8990000000,0.1729487912,-0.0000100000,0.0000071891,0.0000071891,0.0496756185,0.0000006310,0.0010000000,2411.2440000000
409.1660000000,0.1922866960,-0.0000100000,0.0000065752,0.0000065752,0.0317765182,0.0000006310,0.0010000000,2454.8520000000
416.5300000000,0.2133154836,-0.0000100000,0.0000060067,0.0000060067,0.0157162946,0.0000006310,0.0010000000,2499.0360000000
424.3790000000,0.2336420675,-0.0000100000,0.0000054547,0.0000054547,0.0103928499,0.0000006310,0.0010000000,2546.1300000000
431.8360000000,0.2499579705,-0.0000100000,0.0000049775,0.0000049775,0.0041253078,0.0000006310,0.0010000000,2590.8660000000
439.2930000000,0.2632526845,-0.0000100000,0.0000045418,0.0000045418,0.0031376603,0.0000006310,0.0010000000,2635.6140000000
446.8100000000,0.2737634777,-0.0000100000,0.0000041413,0.0000041413,0.0015797531,0.0000006310,0.0010000000,2680.7160000000
454.3830000000,0.2820300648,-0.0000100000,0.0000037736,0.0000037736,0.0007701840,0.0000006310,0.0010000000,2726.1480000000
462.0570000000,0.2866292757,-0.0000100000,0.0000034342,0.0000034342,0.0000867753,0.0000006310,0.0010000000,2772.1920000000
469.8610000000,0.2898545694,-0.0000100000,0.0000031203,0.0000031203,0.0002932488,0.0000006310,0.0010000000,2819.0220000000
477.6870000000,0.2939397100,-0.0000100000,0.0000028345,0.0000028345,0.0004243025,0.0000006310,0.0010000000,2865.9720000000
485.3930000000,0.2965413953,-0.0000100000,0.0000025785,0.0000025785,0.0002095954,0.0000006310,0.0010000000,2912.2140000000
493.2510000000,0.2987475142,-0.0000100000,0.0000023413,0.0000023413,0.0002372506,0.0000006310,0.0010000000,2959.3620000000
501.1260000000,0.3002935831,-0.0000100000,0.0000021255,0.0000021255,0.0000754524,0.0000006310,0.0010000000,3006.6060000000
509.1530000000,0.3011049724,-0.0000100000,0.0000019260,0.0000019260,0.0000597594,0.0000006310,0.0010000000,3054.7680000000
517.1210000000,0.3022743177,-0.0000100000,0.0000017464,0.0000017464,0.0000232259,0.0000006310,0.0010000000,3102.5820000000
525.0500000000,0.3032086311,-0.0000100000,0.0000015844,0.0000015844,0.0000229241,0.0000006310,0.0010000000,3150.1560000000
533.0070000000,0.3039517937,-0.0000100000,0.0000014369,0.0000014369,0.0000258245,0.0000006310,0.0010000000,3197.8980000000
540.9660000000,0.3046754521,-0.0000100000,0.0000013031,0.0000013031,0.0000209557,0.0000006310,0.0010000000,3245.6520000000
549.0340000000,0.3052624198,-0.0000100000,0.0000011802,0.0000011802,0.0000072872,0.0000006310,0.0010000000,3294.0540000000
557.3580000000,0.3055292591,-0.0000100000,0.0000010655,0.0000010655,0.0000033107,0.0000006310,0.0010000000,3343.9980000000
565.3390000000,0.3060866515,-0.0000100000,0.0000009660,0.0000009660,0.0000008097,0.0000006310,0.0010000000,3391.8900000000
573.3110000000,0.3062993508,-0.0000100000,0.0000008759,0.0000008759,0.0000002914,0.0000006310,0.0010000000,3439.7220000000
581.2770000000,0.3065693431,-0.0000100000,0.0000007943,0.0000007943,0.0000001088,0.0000006310,0.0010000000,3487.5180000000
589.2740000000,0.3068229679,-0.0000100000,0.0000007200,0.0000007200,0.0000000184,0.0000006310,0.0010000000,3535.4880000000
597.4630000000,0.3071493785,-0.0000100000,0.0000006511,0.0000006511,0.0000000041,0.0000006310,0.0010000000,3584.6340000000
605.6760000000,0.3073520118,-0.0000100000,0.0000005887,0.0000005887,0.0000000016,0.0000006310,0.0010000000,3633.9060000000
