time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
86.0120000000,0.0911583276,-0.0000100000,0.0238216862,0.0238216862,0.9825745796,0.0000354813,0.0707945784,516.0300000000
90.5550000000,0.0956641432,-0.0000100000,0.0224901059,0.0224901059,0.9856111824,0.0000354813,0.0707945784,543.2820000000
95.1830000000,0.0944087993,-0.0000100000,0.0212101139,0.0212101139,0.9851122655,0.0000354813,0.0707945784,571.0440000000
99.7770000000,0.0301984469,-0.0000100000,0.0200108253,0.0200108253,0.9846451734,0.0000354813,0.0707945784,598.6200000000
104.3230000000,0.1022386337,-0.0000100000,0.0188915460,0.0188915460,0.9802331414,0.0000354813,0.0707945784,625.8900000000
108.8680000000,0.0934065934,-0.0000100000,0.0178346463,0.0178346463,0.9801852524,0.0000354813,0.0707945784,653.1660000000
113.4210000000,0.0946596379,-0.0000100000,0.0168353830,0.0168353830,0.9822828366,0.0000354813,0.0707945784,680.4840000000
117.9680000000,0.0944087993,-0.0000100000,0.0158935166,0.0158935166,0.9758795588,0.0000354813,0.0707945784,707.7600000000
122.5030000000,0.0944087993,-0.0000100000,0.0150062439,0.0150062439,0.9803826871,0.0000354813,0.0707945784,734.9760000000
127.0530000000,0.0924062214,-0.0000100000,0.0141661717,0.0141661717,0.9770118728,0.0000354813,0.0707945784,762.2700000000
131.6020000000,0.0966704937,-0.0000100000,0.0133729586,0.0133729586,0.9763645006,0.0000354813,0.0707945784,789.5700000000
136.1850000000,0.0941580756,-0.0000100000,0.0126190453,0.0126190453,0.9781913830,0.0000354813,0.0707945784,817.0620000000
140.8050000000,0.0944087993,-0.0000100000,0.0119019056,0.0119019056,0.9730552576,0.0000354813,0.0707945784,844.7820000000
145.4880000000,0.0951616602,-0.0000100000,0.0112165682,0.0112165682,0.9744417406,0.0000354813,0.0707945784,872.8800000000
150.0750000000,0.0959155576,-0.0000100000,0.0105835533,0.0105835533,0.9713450291,0.0000354813,0.0707945784,900.4020000000
154.6760000000,0.0929061785,-0.0000100000,0.0099844926,0.0099844926,0.9674160445,0.0000354813,0.0707945784,928.0080000000
159.2650000000,0.0939074668,-0.0000100000,0.0094206528,0.0094206528,0.9715523853,0.0000354813,0.0707945784,955.5480000000
163.8530000000,0.0974264706,-0.0000100000,0.0088889917,0.0088889917,0.9657569419,0.0000354813,0.0707945784,983.0700000000
168.4420000000,0.0951616602,-0.0000100000,0.0083871228,0.0083871228,0.9667539051,0.0000354813,0.0707945784,1010.6040000000
173.0430000000,0.0929061785,-0.0000100000,0.0079122864,0.0079122864,0.9631398416,0.0000354813,0.0707945784,1038.2160000000
177.6280000000,0.0971743625,-0.0000100000,0.0074660346,0.0074660346,0.9604728544,0.0000354813,0.0707945784,1065.7200000000
182.3110000000,0.1058115304,-0.0000100000,0.0070361242,0.0070361242,0.9624453569,0.0000354813,0.0707945784,1093.8180000000
187.0390000000,0.1047883414,-0.0000100000,0.0066271073,0.0066271073,0.9592479425,0.0000354813,0.0707945784,1122.1920000000
191.6330000000,0.0976786946,-0.0000100000,0.0062525475,0.0062525475,0.9536110615,0.0000354813,0.0707945784,1149.7560000000
196.2190000000,0.0936569728,-0.0000100000,0.0058997553,0.0058997553,0.9524551611,0.0000354813,0.0707945784,1177.2720000000
200.8290000000,0.1045328400,-0.0000100000,0.0055652477,0.0055652477,0.9523457035,0.0000354813,0.0707945784,1204.9260000000
205.4410000000,0.1040221914,-0.0000100000,0.0052494403,0.0052494403,0.9457586544,0.0000354813,0.0707945784,1232.6040000000
210.0470000000,0.0997006677,-0.0000100000,0.0049520555,0.0049520555,0.9423671318,0.0000354813,0.0707945784,1260.2340000000
214.6500000000,0.0979310345,-0.0000100000,0.0046715769,0.0046715769,0.9450568692,0.0000354813,0.0707945784,1287.8580000000
219.2530000000,0.0976786946,-0.0000100000,0.0044070959,0.0044070959,0.9383263009,0.0000354813,0.0707945784,1315.4700000000
223.9240000000,0.1007144503,-0.0000100000,0.0041539570,0.0041539570,0.9357650470,0.0000354813,0.0707945784,1343.4960000000
228.5900000000,0.0946596379,-0.0000100000,0.0039156061,0.0039156061,0.9323342878,0.0000354813,0.0707945784,1371.4920000000
233.2340000000,0.0989415555,-0.0000100000,0.0036919134,0.0036919134,0.9295151449,0.0000354813,0.0707945784,1399.3620000000
237.8200000000,0.0956641432,-0.0000100000,0.0034836459,0.0034836459,0.9239378040,0.0000354813,0.0707945784,1426.8720000000
242.4100000000,0.1014760148,-0.0000100000,0.0032868774,0.0032868774,0.9189034125,0.0000354813,0.0707945784,1454.4180000000
246.9980000000,0.0939074668,-0.0000100000,0.0031013801,0.0031013801,0.9173094589,0.0000354813,0.0707945784,1481.9400000000
251.5910000000,0.1009681881,-0.0000100000,0.0029260922,0.0029260922,0.9153176994,0.0000354813,0.0707945784,1509.5040000000
256.1910000000,0.1014760148,-0.0000100000,0.0027605016,0.0027605016,0.9093023694,0.0000354813,0.0707945784,1537.1040000000
260.7970000000,0.0959155576,-0.0000100000,0.0026041170,0.0026041170,0.9001185611,0.0000354813,0.0707945784,1564.7340000000
265.3930000000,0.0989415555,-0.0000100000,0.0024568407,0.0024568407,0.8937317461,0.0000354813,0.0707945784,1592.3160000000
270.1090000000,0.0994475138,-0.0000100000,0.0023144324,0.0023144324,0.8922687635,0.0000354813,0.0707945784,1620.6060000000
274.8320000000,0.0969223702,-0.0000100000,0.0021800578,0.0021800578,0.8864413990,0.0000354813,0.0707945784,1648.9440000000
279.4730000000,0.1014760148,-0.0000100000,0.0020555924,0.0020555924,0.8765383121,0.0000354813,0.0707945784,1676.7960000000
284.0730000000,0.0954128440,-0.0000100000,0.0019392888,0.0019392888,0.8728813422,0.0000354813,0.0707945784,1704.3900000000
288.6760000000,0.1042774566,-0.0000100000,0.0018294498,0.0018294498,0.8631912896,0.0000354813,0.0707945784,1732.0140000000
293.2770000000,0.1007144503,-0.0000100000,0.0017259194,0.0017259194,0.8546986160,0.0000354813,0.0707945784,1759.6140000000
297.8740000000,0.1040221914,-0.0000100000,0.0016282890,0.0016282890,0.8489482506,0.0000354813,0.0707945784,1787.2020000000
302.4890000000,0.0986887509,-0.0000100000,0.0015358702,0.0015358702,0.8389653869,0.0000354813,0.0707945784,1814.8860000000
307.1230000000,0.1055555556,-0.0000100000,0.0014483116,0.0014483116,0.8328180302,0.0000354813,0.0707945784,1842.6960000000
311.7580000000,0.1030023095,-0.0000100000,0.0013657619,0.0013657619,0.8193444632,0.0000354813,0.0707945784,1870.5000000000
316.5020000000,0.1060676239,-0.0000100000,0.0012861245,0.0012861245,0.8118057772,0.0000354813,0.0707945784,1898.9640000000
321.2490000000,0.1035120148,-0.0000100000,0.0012110847,0.0012110847,0.8042438536,0.0000354813,0.0707945784,1927.4460000000
325.8750000000,0.1063238360,-0.0000100000,0.0011421720,0.0011421720,0.7901784575,0.0000354813,0.0707945784,1955.2020000000
330.4970000000,0.1086350975,-0.0000100000,0.0010772215,0.0010772215,0.7796783239,0.0000354813,0.0707945784,1982.9400000000
335.1190000000,0.1009681881,-0.0000100000,0.0010159902,0.0010159902,0.7718546203,0.0000354813,0.0707945784,2010.6660000000
339.7420000000,0.1055555556,-0.0000100000,0.0009582029,0.0009582029,0.7604625429,0.0000354813,0.0707945784,2038.4100000000
344.3630000000,0.1068366165,-0.0000100000,0.0009037483,0.0009037483,0.7496397884,0.0000354813,0.0707945784,2066.1300000000
348.9810000000,0.1096654275,-0.0000100000,0.0008523991,0.0008523991,0.7304013496,0.0000354813,0.0707945784,2093.8440000000
353.6100000000,0.1063238360,-0.0000100000,0.0008038759,0.0008038759,0.7213525557,0.0000354813,0.0707945784,2121.6120000000
358.4490000000,0.1047883414,-0.0000100000,0.0007560822,0.0007560822,0.7043933667,0.0000354813,0.0707945784,2150.6520000000
363.3280000000,0.1174543753,-0.0000100000,0.0007107879,0.0007107879,0.6941876697,0.0000354813,0.0707945784,2179.9200000000
367.9900000000,0.1132867133,-0.0000100000,0.0006700373,0.0006700373,0.6690481262,0.0000354813,0.0707945784,2207.8920000000
372.6310000000,0.1177158905,-0.0000100000,0.0006317831,0.0006317831,0.6597654841,0.0000354813,0.0707945784,2235.7440000000
377.2720000000,0.1114731208,-0.0000100000,0.0005957280,0.0005957280,0.6389870433,0.0000354813,0.0707945784,2263.5840000000
381.9310000000,0.1140657803,-0.0000100000,0.0005615882,0.0005615882,0.6262677046,0.0000354813,0.0707945784,2291.5440000000
386.5790000000,0.1187631764,-0.0000100000,0.0005294921,0.0005294921,0.6071036395,0.0000354813,0.0707945784,2319.4260000000
391.2350000000,0.1216533584,-0.0000100000,0.0004991672,0.0004991672,0.5875906746,0.0000354813,0.0707945784,2347.3680000000
395.8750000000,0.1185011710,-0.0000100000,0.0004706862,0.0004706862,0.5647110224,0.0000354813,0.0707945784,2375.2020000000
400.5540000000,0.1224441833,-0.0000100000,0.0004436112,0.0004436112,0.5474894542,0.0000354813,0.0707945784,2403.2700000000
405.2470000000,0.1221804511,-0.0000100000,0.0004180036,0.0004180036,0.5264198297,0.0000354813,0.0707945784,2431.4400000000
410.0380000000,0.1261494930,-0.0000100000,0.0003934006,0.0003934006,0.5046452636,0.0000354813,0.0707945784,2460.1800000000
414.6980000000,0.1277449823,-0.0000100000,0.0003708557,0.0003708557,0.4779779924,0.0000354813,0.0707945784,2488.1400000000
419.3630000000,0.1298793471,-0.0000100000,0.0003495719,0.0003495719,0.4552849289,0.0000354813,0.0707945784,2516.1420000000
424.0470000000,0.1248233632,-0.0000100000,0.0003294511,0.0003294511,0.4388407167,0.0000354813,0.0707945784,2544.2280000000
428.7170000000,0.1322901849,-0.0000100000,0.0003105278,0.0003105278,0.4201595004,0.0000354813,0.0707945784,2572.2540000000
433.4320000000,0.1360608944,-0.0000100000,0.0002925247,0.0002925247,0.3902940096,0.0000354813,0.0707945784,2600.5500000000
438.1030000000,0.1379556826,-0.0000100000,0.0002757259,0.0002757259,0.3641626593,0.0000354813,0.0707945784,2628.5700000000
442.8040000000,0.1390412592,-0.0000100000,0.0002597865,0.0002597865,0.3419338932,0.0000354813,0.0707945784,2656.7820000000
447.5240000000,0.1431306845,-0.0000100000,0.0002447158,0.0002447158,0.3129074768,0.0000354813,0.0707945784,2685.0960000000
452.4160000000,0.1505661286,-0.0000100000,0.0002300149,0.0002300149,0.2876308372,0.0000354813,0.0707945784,2714.4480000000
457.1090000000,0.1527878349,-0.0000100000,0.0002167400,0.0002167400,0.2650988174,0.0000354813,0.0707945784,2742.6120000000
461.8060000000,0.1657310227,-0.0000100000,0.0002042260,0.0002042260,0.2375021172,0.0000354813,0.0707945784,2770.7880000000
466.5060000000,0.1691554468,-0.0000100000,0.0001924199,0.0001924199,0.2037487729,0.0000354813,0.0707945784,2799.0000000000
471.2320000000,0.1865838509,-0.0000100000,0.0001812458,0.0001812458,0.1762522636,0.0000354813,0.0707945784,2827.3440000000
475.9770000000,0.1993972878,-0.0000100000,0.0001706731,0.0001706731,0.1557121591,0.0000354813,0.0707945784,2855.8200000000
480.7210000000,0.2171253823,-0.0000100000,0.0001607211,0.0001607211,0.1380040781,0.0000354813,0.0707945784,2884.2840000000
485.4960000000,0.2408417771,-0.0000100000,0.0001512901,0.0001512901,0.0980652366,0.0000354813,0.0707945784,2912.9340000000
490.3390000000,0.3006535948,-0.0000100000,0.0001422917,0.0001422917,0.0654806993,0.0000354813,0.0707945784,2941.9860000000
495.3470000000,0.3932322054,-0.0000100000,0.0001335474,0.0001335474,0.0333686761,0.0000354813,0.0707945784,2972.0340000000
500.2560000000,0.4654802087,-0.0000100000,0.0001254978,0.0001254978,0.0168477393,0.0000354813,0.0707945784,3001.4880000000
505.1490000000,0.5562072336,-0.0000100000,0.0001179557,0.0001179557,0.0074368235,0.0000354813,0.0707945784,3030.8520000000
510.0610000000,0.6267029973,-0.0000100000,0.0001108431,0.0001108431,0.0031618498,0.0000354813,0.0707945784,3060.3180000000
514.9950000000,0.7136706136,-0.0000100000,0.0001041276,0.0001041276,0.0010004791,0.0000354813,0.0707945784,3089.9280000000
519.9430000000,0.8291842206,-0.0000100000,0.0000978042,0.0000978042,0.0001839541,0.0000354813,0.0707945784,3119.6100000000
524.9180000000,0.8840236686,-0.0000100000,0.0000918310,0.0000918310,0.0000390985,0.0000354813,0.0707945784,3149.4660000000
529.8980000000,0.9058260176,-0.0000100000,0.0000862194,0.0000862194,0.0000253298,0.0000354813,0.0707945784,3179.3400000000
535.0110000000,0.9142284569,-0.0000100000,0.0000808144,0.0000808144,0.0000126291,0.0000354813,0.0707945784,3210.0120000000
540.1650000000,0.9203860072,-0.0000100000,0.0000757071,0.0000757071,0.0000055982,0.0000354813,0.0707945784,3240.9420000000
545.1570000000,0.9219315895,-0.0000100000,0.0000710681,0.0000710681,0.0000028755,0.0000354813,0.0707945784,3270.9000000000
550.1340000000,0.9211584875,-0.0000100000,0.0000667278,0.0000667278,0.0000015830,0.0000354813,0.0707945784,3300.7560000000
555.1020000000,0.9227053140,-0.0000100000,0.0000626589,0.0000626589,0.0000006168,0.0000354813,0.0707945784,3330.5640000000
560.0790000000,0.9250302297,-0.0000100000,0.0000588307,0.0000588307,0.0000002673,0.0000354813,0.0707945784,3360.4320000000
565.0460000000,0.9258064516,-0.0000100000,0.0000552447,0.0000552447,0.0000001307,0.0000354813,0.0707945784,3390.2280000000
570.0180000000,0.9258064516,-0.0000100000,0.0000518728,0.0000518728,0.0000000670,0.0000354813,0.0707945784,3420.0660000000
574.9950000000,0.9258064516,-0.0000100000,0.0000487048,0.0000487048,0.0000000268,0.0000354813,0.0707945784,3449.9220000000
579.9810000000,0.9258064516,-0.0000100000,0.0000457239,0.0000457239,0.0000000103,0.0000354813,0.0707945784,3479.8440000000
584.9600000000,0.9258064516,-0.0000100000,0.0000429309,0.0000429309,0.0000000035,0.0000354813,0.0707945784,3509.7060000000
589.9360000000,0.9258064516,-0.0000100000,0.0000403084,0.0000403084,0.0000000009,0.0000354813,0.0707945784,3539.5680000000
594.9060000000,0.9258064516,-0.0000100000,0.0000378491,0.0000378491,0.0000000003,0.0000354813,0.0707945784,3569.3940000000
599.8890000000,0.9258064516,-0.0000100000,0.0000355344,0.0000355344,0.0000000001,0.0000354813,0.0707945784,3599.2920000000
