time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
245.1540000000,0.0144928338,-0.0000100000,0.0000661154,0.0000661154,0.8905209603,0.0000005623,0.0017782794,1470.5460000000
256.4310000000,0.0159136350,-0.0000100000,0.0000568247,0.0000568247,0.8793481560,0.0000005623,0.0017782794,1538.1900000000
267.9810000000,0.0159907019,-0.0000100000,0.0000486563,0.0000486563,0.8555895767,0.0000005623,0.0017782794,1607.5140000000
279.1700000000,0.0184936970,-0.0000100000,0.0000418679,0.0000418679,0.8228098815,0.0000005623,0.0017782794,1674.6360000000
290.4010000000,0.0247193999,-0.0000100000,0.0000360054,0.0000360054,0.7801776620,0.0000005623,0.0017782794,1742.0220000000
301.7450000000,0.0265601024,-0.0000100000,0.0000309189,0.0000309189,0.7523970357,0.0000005623,0.0017782794,1810.0560000000
313.2260000000,0.0291371346,-0.0000100000,0.0000264985,0.0000264985,0.7266061734,0.0000005623,0.0017782794,1878.9720000000
324.4840000000,0.0312414044,-0.0000100000,0.0000227795,0.0000227795,0.6781784144,0.0000005623,0.0017782794,1946.5260000000
335.7420000000,0.0342019099,-0.0000100000,0.0000195830,0.0000195830,0.6412516409,0.0000005623,0.0017782794,2014.0680000000
347.2060000000,0.0563296934,-0.0000100000,0.0000167891,0.0000167891,0.5576051198,0.0000005623,0.0017782794,2082.8280000000
358.5730000000,0.1178585651,-0.0000100000,0.0000144111,0.0000144111,0.4116798663,0.0000005623,0.0017782794,2151.0540000000
369.8970000000,0.2106580764,-0.0000100000,0.0000123776,0.0000123776,0.2554783517,0.0000005623,0.0017782794,2219.0040000000
381.3380000000,0.3143577982,-0.0000100000,0.0000106146,0.0000106146,0.1462518245,0.0000005623,0.0017782794,2287.6440000000
393.3330000000,0.4158385461,-0.0000100000,0.0000090351,0.0000090351,0.0892788624,0.0000005623,0.0017782794,2359.6140000000
405.5850000000,0.5032691716,-0.0000100000,0.0000076640,0.0000076640,0.0517728502,0.0000005623,0.0017782794,2433.1320000000
418.2750000000,0.5859432459,-0.0000100000,0.0000064630,0.0000064630,0.0393634034,0.0000005623,0.0017782794,2509.2660000000
431.7480000000,0.6605613398,-0.0000100000,0.0000053931,0.0000053931,0.0208300404,0.0000005623,0.0017782794,2590.1100000000
446.3910000000,0.7224494825,-0.0000100000,0.0000044302,0.0000044302,0.0126439623,0.0000005623,0.0017782794,2677.9620000000
461.4330000000,0.7753497758,-0.0000100000,0.0000036197,0.0000036197,0.0046789227,0.0000005623,0.0017782794,2768.2200000000
477.5440000000,0.8283941093,-0.0000100000,0.0000029154,0.0000029154,0.0015760804,0.0000005623,0.0017782794,2864.8860000000
495.3930000000,0.8737255528,-0.0000100000,0.0000022939,0.0000022939,0.0002442345,0.0000005623,0.0017782794,2971.9740000000
514.4630000000,0.9040875124,-0.0000100000,0.0000017755,0.0000017755,0.0000206785,0.0000005623,0.0017782794,3086.4060000000
535.1040000000,0.9272632987,-0.0000100000,0.0000013456,0.0000013456,0.0000009577,0.0000005623,0.0017782794,3210.2460000000
555.3550000000,0.9425144103,-0.0000100000,0.0000010252,0.0000010252,0.0000000149,0.0000005623,0.0017782794,3331.7460000000
576.5760000000,0.9574197238,-0.0000100000,0.0000007709,0.0000007709,0.0000000001,0.0000005623,0.0017782794,3459.0780000000
597.2220000000,0.9677186220,-0.0000100000,0.0000005842,0.0000005842,0.0000000000,0.0000005623,0.0017782794,3582.9480000000
