time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
373.0540000000,0.3869246639,-0.0000100000,0.0000223080,0.0000223080,0.2051670880,0.0000012589,0.0025118864,2238.0420000000
383.9100000000,0.4692770176,-0.0000100000,0.0000194426,0.0000194426,0.1182589247,0.0000012589,0.0025118864,2303.1780000000
395.0590000000,0.5344737118,-0.0000100000,0.0000168826,0.0000168826,0.0904811939,0.0000012589,0.0025118864,2370.0660000000
406.1640000000,0.5935047951,-0.0000100000,0.0000146675,0.0000146675,0.0564592932,0.0000012589,0.0025118864,2436.7020000000
417.3650000000,0.6387171489,-0.0000100000,0.0000127277,0.0000127277,0.0420353885,0.0000012589,0.0025118864,2503.9080000000
428.7600000000,0.6737477703,-0.0000100000,0.0000110175,0.0000110175,0.0220176297,0.0000012589,0.0025118864,2572.2720000000
440.4530000000,0.7018156425,-0.0000100000,0.0000095009,0.0000095009,0.0124964827,0.0000012589,0.0025118864,2642.4360000000
452.2140000000,0.7237334591,-0.0000100000,0.0000081862,0.0000081862,0.0072428478,0.0000012589,0.0025118864,2713.0020000000
464.0680000000,0.7414053196,-0.0000100000,0.0000070451,0.0000070451,0.0024196973,0.0000012589,0.0025118864,2784.1260000000
476.1960000000,0.7531498227,-0.0000100000,0.0000060421,0.0000060421,0.0015639659,0.0000012589,0.0025118864,2856.8880000000
488.1960000000,0.7642374517,-0.0000100000,0.0000051902,0.0000051902,0.0009082664,0.0000012589,0.0025118864,2928.8880000000
500.3270000000,0.7707538601,-0.0000100000,0.0000044510,0.0000044510,0.0004371791,0.0000012589,0.0025118864,3001.6800000000
512.6010000000,0.7753763963,-0.0000100000,0.0000038103,0.0000038103,0.0001861708,0.0000012589,0.0025118864,3075.3180000000
525.0060000000,0.7787960504,-0.0000100000,0.0000032563,0.0000032563,0.0000449138,0.0000012589,0.0025118864,3149.7480000000
537.2290000000,0.7806553750,-0.0000100000,0.0000027893,0.0000027893,0.0000128299,0.0000012589,0.0025118864,3223.0920000000
549.5070000000,0.7821202949,-0.0000100000,0.0000023877,0.0000023877,0.0000024051,0.0000012589,0.0025118864,3296.7540000000
561.9070000000,0.7827359181,-0.0000100000,0.0000020407,0.0000020407,0.0000007662,0.0000012589,0.0025118864,3371.1540000000
574.3220000000,0.7831888535,-0.0000100000,0.0000017438,0.0000017438,0.0000001995,0.0000012589,0.0025118864,3445.6500000000
586.6610000000,0.7833338415,-0.0000100000,0.0000014915,0.0000014915,0.0000000000,0.0000012589,0.0025118864,3519.6900000000
599.0740000000,0.7834244710,-0.0000100000,0.0000012746,0.0000012746,0.0000000067,0.0000012589,0.0025118864,3594.1500000000
