time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
318.4240000000,0.0525516692,-0.0000100000,0.0000405611,0.0000405611,0.6956530578,0.0000015849,0.0015848932,1910.2680000000
328.5840000000,0.1241056408,-0.0000100000,0.0000360836,0.0000360836,0.5291789010,0.0000015849,0.0015848932,1971.2280000000
338.8170000000,0.2069028051,-0.0000100000,0.0000320734,0.0000320734,0.3967981972,0.0000015849,0.0015848932,2032.6260000000
348.9860000000,0.3392576852,-0.0000100000,0.0000285296,0.0000285296,0.2597265061,0.0000015849,0.0015848932,2093.6460000000
359.3080000000,0.4494672742,-0.0000100000,0.0000253332,0.0000253332,0.1853527540,0.0000015849,0.0015848932,2155.5720000000
369.7420000000,0.5285535793,-0.0000100000,0.0000224657,0.0000224657,0.1248061839,0.0000015849,0.0015848932,2218.1760000000
380.7010000000,0.5960018418,-0.0000100000,0.0000198027,0.0000198027,0.0952447796,0.0000015849,0.0015848932,2283.9300000000
391.4280000000,0.6525625745,-0.0000100000,0.0000175019,0.0000175019,0.0674413107,0.0000015849,0.0015848932,2348.2980000000
402.2310000000,0.6937281769,-0.0000100000,0.0000154550,0.0000154550,0.0423739487,0.0000015849,0.0015848932,2413.1160000000
413.1800000000,0.7356742716,-0.0000100000,0.0000136248,0.0000136248,0.0274118869,0.0000015849,0.0015848932,2478.8040000000
424.5370000000,0.7653050398,-0.0000100000,0.0000119549,0.0000119549,0.0203675104,0.0000015849,0.0015848932,2546.9460000000
435.7300000000,0.7898598277,-0.0000100000,0.0000105095,0.0000105095,0.0131976763,0.0000015849,0.0015848932,2614.1040000000
447.0570000000,0.8055932369,-0.0000100000,0.0000092245,0.0000092245,0.0084100486,0.0000015849,0.0015848932,2682.0660000000
458.4040000000,0.8234623646,-0.0000100000,0.0000080949,0.0000080949,0.0044673092,0.0000015849,0.0015848932,2750.1480000000
470.3130000000,0.8353299358,-0.0000100000,0.0000070578,0.0000070578,0.0022328734,0.0000015849,0.0015848932,2821.5960000000
481.8340000000,0.8431780919,-0.0000100000,0.0000061810,0.0000061810,0.0013239010,0.0000015849,0.0015848932,2890.7280000000
493.4980000000,0.8497559674,-0.0000100000,0.0000054042,0.0000054042,0.0004061557,0.0000015849,0.0015848932,2960.7180000000
505.2880000000,0.8551183561,-0.0000100000,0.0000047184,0.0000047184,0.0002760142,0.0000015849,0.0015848932,3031.4460000000
517.2470000000,0.8572512949,-0.0000100000,0.0000041114,0.0000041114,0.0001088101,0.0000015849,0.0015848932,3103.2060000000
529.0770000000,0.8608032389,-0.0000100000,0.0000035879,0.0000035879,0.0000380893,0.0000015849,0.0015848932,3174.1860000000
540.9350000000,0.8626155878,-0.0000100000,0.0000031300,0.0000031300,0.0000124226,0.0000015849,0.0015848932,3245.3400000000
553.0230000000,0.8634291666,-0.0000100000,0.0000027234,0.0000027234,0.0000061246,0.0000015849,0.0015848932,3317.8620000000
565.2580000000,0.8640763646,-0.0000100000,0.0000023656,0.0000023656,0.0000014357,0.0000015849,0.0015848932,3391.2720000000
577.1060000000,0.8643687950,-0.0000100000,0.0000020639,0.0000020639,0.0000002169,0.0000015849,0.0015848932,3462.3720000000
589.0060000000,0.8645150445,-0.0000100000,0.0000017997,0.0000017997,0.0000000569,0.0000015849,0.0015848932,3533.7600000000
601.2240000000,0.8645359392,-0.0000100000,0.0000015635,0.0000015635,0.0000000183,0.0000015849,0.0015848932,3607.0680000000
