time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
319.3760000000,0.0971014493,-0.0000100000,0.0009777571,0.0009777571,0.7842894253,0.0000251189,0.0630957344,1916.2260000000
324.1050000000,0.0878669678,-0.0000100000,0.0009192613,0.0009192613,0.7745236848,0.0000251189,0.0630957344,1944.5940000000
328.8310000000,0.0894325658,-0.0000100000,0.0008642877,0.0008642877,0.7601955859,0.0000251189,0.0630957344,1972.9500000000
333.5610000000,0.0986937591,-0.0000100000,0.0008125592,0.0008125592,0.7516235007,0.0000251189,0.0630957344,2001.3300000000
338.4690000000,0.0941565146,-0.0000100000,0.0007621644,0.0007621644,0.7443942028,0.0000251189,0.0630957344,2030.7720000000
343.2280000000,0.0950609630,-0.0000100000,0.0007162770,0.0007162770,0.7206386121,0.0000251189,0.0630957344,2059.3260000000
347.9740000000,0.1028095734,-0.0000100000,0.0006732665,0.0006732665,0.7112845316,0.0000251189,0.0630957344,2087.8020000000
352.7150000000,0.0975559238,-0.0000100000,0.0006328717,0.0006328717,0.6957378752,0.0000251189,0.0630957344,2116.2540000000
357.4660000000,0.0941565146,-0.0000100000,0.0005948306,0.0005948306,0.6783145913,0.0000251189,0.0630957344,2144.7600000000
362.2090000000,0.0993775934,-0.0000100000,0.0005591346,0.0005591346,0.6604753393,0.0000251189,0.0630957344,2173.2180000000
366.9590000000,0.0989216093,-0.0000100000,0.0005255326,0.0005255326,0.6448112522,0.0000251189,0.0630957344,2201.7180000000
371.7080000000,0.0989216093,-0.0000100000,0.0004939629,0.0004939629,0.6221253076,0.0000251189,0.0630957344,2230.2060000000
376.4660000000,0.1012053200,-0.0000100000,0.0004642230,0.0004642230,0.6000576378,0.0000251189,0.0630957344,2258.7600000000
381.2500000000,0.0989216093,-0.0000100000,0.0004361371,0.0004361371,0.5797015516,0.0000251189,0.0630957344,2287.4580000000
386.1190000000,0.1000622794,-0.0000100000,0.0004092855,0.0004092855,0.5667880892,0.0000251189,0.0630957344,2316.6780000000
390.9150000000,0.1053400083,-0.0000100000,0.0003844631,0.0003844631,0.5443669222,0.0000251189,0.0630957344,2345.4480000000
395.6840000000,0.1085774059,-0.0000100000,0.0003612687,0.0003612687,0.5194057943,0.0000251189,0.0630957344,2374.0620000000
400.4510000000,0.1060321436,-0.0000100000,0.0003394780,0.0003394780,0.4976427639,0.0000251189,0.0630957344,2402.6700000000
405.2240000000,0.1095058626,-0.0000100000,0.0003189809,0.0003189809,0.4740022056,0.0000251189,0.0630957344,2431.3080000000
410.0060000000,0.1137032367,-0.0000100000,0.0002996901,0.0002996901,0.4504908614,0.0000251189,0.0630957344,2459.9940000000
414.7870000000,0.1231454006,-0.0000100000,0.0002815622,0.0002815622,0.4279595264,0.0000251189,0.0630957344,2488.6860000000
419.5820000000,0.1169898820,-0.0000100000,0.0002644929,0.0002644929,0.4052931118,0.0000251189,0.0630957344,2517.4440000000
424.3710000000,0.1160488627,-0.0000100000,0.0002484616,0.0002484616,0.3809922295,0.0000251189,0.0630957344,2546.1960000000
429.1900000000,0.1260093498,-0.0000100000,0.0002333259,0.0002333259,0.3529890447,0.0000251189,0.0630957344,2575.0980000000
434.0050000000,0.1231454006,-0.0000100000,0.0002191180,0.0002191180,0.3309315759,0.0000251189,0.0630957344,2603.9880000000
438.8590000000,0.1366366366,-0.0000100000,0.0002056678,0.0002056678,0.2987295387,0.0000251189,0.0630957344,2633.1180000000
443.6580000000,0.1344465853,-0.0000100000,0.0001931869,0.0001931869,0.2754022973,0.0000251189,0.0630957344,2661.9060000000
448.4650000000,0.1410422050,-0.0000100000,0.0001814397,0.0001814397,0.2474429985,0.0000251189,0.0630957344,2690.7540000000
453.2870000000,0.1457297297,-0.0000100000,0.0001703779,0.0001703779,0.2135675915,0.0000251189,0.0630957344,2719.6800000000
458.1160000000,0.1615519509,-0.0000100000,0.0001599697,0.0001599697,0.1913975331,0.0000251189,0.0630957344,2748.6660000000
462.9710000000,0.1700154560,-0.0000100000,0.0001501541,0.0001501541,0.1652923167,0.0000251189,0.0630957344,2777.7840000000
467.8330000000,0.1628264209,-0.0000100000,0.0001409225,0.0001409225,0.1436383868,0.0000251189,0.0630957344,2806.9620000000
472.7780000000,0.1883830455,-0.0000100000,0.0001321170,0.0001321170,0.1083270650,0.0000251189,0.0630957344,2836.6320000000
477.7340000000,0.2153669725,-0.0000100000,0.0001238455,0.0001238455,0.0824186621,0.0000251189,0.0630957344,2866.3620000000
482.6880000000,0.2756379393,-0.0000100000,0.0001160919,0.0001160919,0.0542680699,0.0000251189,0.0630957344,2896.0920000000
487.6520000000,0.3405008854,-0.0000100000,0.0001088124,0.0001088124,0.0320890378,0.0000251189,0.0630957344,2925.8700000000
492.6500000000,0.4040805511,-0.0000100000,0.0001019427,0.0001019427,0.0155449778,0.0000251189,0.0630957344,2955.8580000000
497.6660000000,0.4545704090,-0.0000100000,0.0000954831,0.0000954831,0.0084241508,0.0000251189,0.0630957344,2985.9600000000
502.7190000000,0.4884831461,-0.0000100000,0.0000893908,0.0000893908,0.0052341924,0.0000251189,0.0630957344,3016.2780000000
507.7650000000,0.5292929293,-0.0000100000,0.0000836949,0.0000836949,0.0021900506,0.0000251189,0.0630957344,3046.5540000000
512.8450000000,0.6052711300,-0.0000100000,0.0000783272,0.0000783272,0.0006975306,0.0000251189,0.0630957344,3077.0340000000
518.0560000000,0.6684508816,-0.0000100000,0.0000731785,0.0000731785,0.0002000442,0.0000251189,0.0630957344,3108.3000000000
523.2520000000,0.7099064214,-0.0000100000,0.0000683825,0.0000683825,0.0000706690,0.0000251189,0.0630957344,3139.4700000000
528.3920000000,0.7249348958,-0.0000100000,0.0000639459,0.0000639459,0.0000266016,0.0000251189,0.0630957344,3170.3160000000
533.5170000000,0.7294386423,-0.0000100000,0.0000598104,0.0000598104,0.0000181058,0.0000251189,0.0630957344,3201.0600000000
538.6360000000,0.7294386423,-0.0000100000,0.0000559453,0.0000559453,0.0000081787,0.0000251189,0.0630957344,3231.7800000000
543.7510000000,0.7379468678,-0.0000100000,0.0000523333,0.0000523333,0.0000042238,0.0000251189,0.0630957344,3262.4700000000
548.8620000000,0.7419460881,-0.0000100000,0.0000489571,0.0000489571,0.0000014779,0.0000251189,0.0630957344,3293.1360000000
553.9750000000,0.7430921053,-0.0000100000,0.0000457976,0.0000457976,0.0000008124,0.0000251189,0.0630957344,3323.8140000000
559.0990000000,0.7436656795,-0.0000100000,0.0000428357,0.0000428357,0.0000003652,0.0000251189,0.0630957344,3354.5580000000
564.2740000000,0.7436656795,-0.0000100000,0.0000400393,0.0000400393,0.0000001312,0.0000251189,0.0630957344,3385.6020000000
569.4360000000,0.7436656795,-0.0000100000,0.0000374309,0.0000374309,0.0000000660,0.0000251189,0.0630957344,3416.5800000000
574.5530000000,0.7442396313,-0.0000100000,0.0000350138,0.0000350138,0.0000000219,0.0000251189,0.0630957344,3447.2760000000
579.6610000000,0.7442396313,-0.0000100000,0.0000327554,0.0000327554,0.0000000071,0.0000251189,0.0630957344,3477.9360000000
584.7770000000,0.7442396313,-0.0000100000,0.0000306406,0.0000306406,0.0000000021,0.0000251189,0.0630957344,3508.6260000000
589.8940000000,0.7442396313,-0.0000100000,0.0000286617,0.0000286617,0.0000000007,0.0000251189,0.0630957344,3539.3280000000
595.0190000000,0.7442396313,-0.0000100000,0.0000268081,0.0000268081,0.0000000002,0.0000251189,0.0630957344,3570.0720000000
600.1360000000,0.7448139611,-0.0000100000,0.0000250766,0.0000250766,0.0000000000,0.0000251189,0.0630957344,3600.7740000000
