time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
140.4040000000,0.0063759245,-0.0000100000,0.0006351912,0.0006351912,0.9698277586,0.0000018836,0.0037583740,842.2860000000
148.1490000000,0.0060113249,-0.0000100000,0.0005758614,0.0005758614,0.9665414559,0.0000018836,0.0037583740,888.7440000000
156.1320000000,0.0063489081,-0.0000100000,0.0005204823,0.0005204823,0.9631439979,0.0000018836,0.0037583740,936.6480000000
163.9220000000,0.0059033461,-0.0000100000,0.0004715801,0.0004715801,0.9592381970,0.0000018836,0.0037583740,983.3940000000
171.6660000000,0.0061868399,-0.0000100000,0.0004275270,0.0004275270,0.9560221790,0.0000018836,0.0037583740,1029.8580000000
179.4120000000,0.0063624161,-0.0000100000,0.0003875841,0.0003875841,0.9494474830,0.0000018836,0.0037583740,1076.3280000000
187.1610000000,0.0056335005,-0.0000100000,0.0003513553,0.0003513553,0.9433248331,0.0000018836,0.0037583740,1122.8220000000
195.0140000000,0.0063354004,-0.0000100000,0.0003180937,0.0003180937,0.9384710046,0.0000018836,0.0037583740,1169.9400000000
202.8540000000,0.0060518229,-0.0000100000,0.0002880209,0.0002880209,0.9342129674,0.0000018836,0.0037583740,1216.9920000000
210.6060000000,0.0062813733,-0.0000100000,0.0002610953,0.0002610953,0.9256852384,0.0000018836,0.0037583740,1263.4920000000
218.3580000000,0.0069436050,-0.0000100000,0.0002366808,0.0002366808,0.9194946604,0.0000018836,0.0037583740,1310.0040000000
226.0990000000,0.0064840048,-0.0000100000,0.0002145791,0.0002145791,0.9109796754,0.0000018836,0.0037583740,1356.4500000000
233.8660000000,0.0070923891,-0.0000100000,0.0001944749,0.0001944749,0.9044164942,0.0000018836,0.0037583740,1403.0580000000
241.8150000000,0.0070112287,-0.0000100000,0.0001758529,0.0001758529,0.8893477633,0.0000018836,0.0037583740,1450.7460000000
249.6950000000,0.0067948649,-0.0000100000,0.0001591490,0.0001591490,0.8816432322,0.0000018836,0.0037583740,1498.0320000000
257.4690000000,0.0069030352,-0.0000100000,0.0001442271,0.0001442271,0.8663200281,0.0000018836,0.0037583740,1544.6760000000
265.2510000000,0.0064434720,-0.0000100000,0.0001306928,0.0001306928,0.8513295912,0.0000018836,0.0037583740,1591.3620000000
273.0300000000,0.0069300814,-0.0000100000,0.0001184299,0.0001184299,0.8344732390,0.0000018836,0.0037583740,1638.0420000000
280.8710000000,0.0070382807,-0.0000100000,0.0001072498,0.0001072498,0.8122855142,0.0000018836,0.0037583740,1685.0220000000
288.9120000000,0.0112626283,-0.0000100000,0.0000968524,0.0000968524,0.7921884887,0.0000018836,0.0037583740,1733.3340000000
296.6680000000,0.0105129795,-0.0000100000,0.0000877926,0.0000877926,0.7486811698,0.0000018836,0.0037583740,1779.8640000000
304.4220000000,0.0117675636,-0.0000100000,0.0000795813,0.0000795813,0.7078589205,0.0000018836,0.0037583740,1826.3880000000
312.1840000000,0.0146155304,-0.0000100000,0.0000721298,0.0000721298,0.6701508243,0.0000018836,0.0037583740,1872.9660000000
319.9460000000,0.0158390353,-0.0000100000,0.0000653776,0.0000653776,0.6416723606,0.0000018836,0.0037583740,1919.5320000000
327.8170000000,0.0173967323,-0.0000100000,0.0000591750,0.0000591750,0.6035516049,0.0000018836,0.0037583740,1966.7580000000
335.6670000000,0.0204709405,-0.0000100000,0.0000535745,0.0000535745,0.5700786989,0.0000018836,0.0037583740,2013.8640000000
343.4330000000,0.0216250835,-0.0000100000,0.0000485562,0.0000485562,0.5534110561,0.0000018836,0.0037583740,2060.4600000000
351.1920000000,0.0346093340,-0.0000100000,0.0000440119,0.0000440119,0.4584568364,0.0000018836,0.0037583740,2107.0140000000
358.9650000000,0.0328419893,-0.0000100000,0.0000398859,0.0000398859,0.4293924858,0.0000018836,0.0037583740,2153.6520000000
366.7540000000,0.0365976745,-0.0000100000,0.0000361393,0.0000361393,0.4132861325,0.0000018836,0.0037583740,2200.3860000000
374.8550000000,0.0375588154,-0.0000100000,0.0000326163,0.0000326163,0.3868946598,0.0000018836,0.0037583740,2248.9800000000
382.7820000000,0.0402219910,-0.0000100000,0.0000295002,0.0000295002,0.3720476801,0.0000018836,0.0037583740,2296.5540000000
390.5610000000,0.0471229050,-0.0000100000,0.0000267326,0.0000267326,0.2819386018,0.0000018836,0.0037583740,2343.2280000000
398.3480000000,0.0516762519,-0.0000100000,0.0000242224,0.0000242224,0.2782452590,0.0000018836,0.0037583740,2389.9440000000
406.1450000000,0.0784522440,-0.0000100000,0.0000219449,0.0000219449,0.2062821601,0.0000018836,0.0037583740,2436.7260000000
413.9840000000,0.1271404303,-0.0000100000,0.0000198710,0.0000198710,0.1127506578,0.0000018836,0.0037583740,2483.7600000000
422.2540000000,0.1898179741,-0.0000100000,0.0000178949,0.0000178949,0.0552326568,0.0000018836,0.0037583740,2533.3860000000
430.2510000000,0.2539345386,-0.0000100000,0.0000161715,0.0000161715,0.0322303776,0.0000018836,0.0037583740,2581.3620000000
438.3410000000,0.3096123950,-0.0000100000,0.0000145968,0.0000145968,0.0204626245,0.0000018836,0.0037583740,2629.9020000000
446.5650000000,0.3584215104,-0.0000100000,0.0000131528,0.0000131528,0.0120670114,0.0000018836,0.0037583740,2679.2520000000
454.9310000000,0.4038234688,-0.0000100000,0.0000118307,0.0000118307,0.0088057251,0.0000018836,0.0037583740,2729.4420000000
463.6490000000,0.4480174595,-0.0000100000,0.0000105939,0.0000105939,0.0059864949,0.0000018836,0.0037583740,2781.7560000000
472.3510000000,0.4911296738,-0.0000100000,0.0000094886,0.0000094886,0.0030725683,0.0000018836,0.0037583740,2833.9620000000
481.2570000000,0.5246054986,-0.0000100000,0.0000084765,0.0000084765,0.0028951714,0.0000018836,0.0037583740,2887.3980000000
490.3640000000,0.5632936467,-0.0000100000,0.0000075532,0.0000075532,0.0015726516,0.0000018836,0.0037583740,2942.0400000000
499.8020000000,0.5987972875,-0.0000100000,0.0000067022,0.0000067022,0.0007257751,0.0000018836,0.0037583740,2998.6740000000
509.8010000000,0.6344175096,-0.0000100000,0.0000059051,0.0000059051,0.0003862608,0.0000018836,0.0037583740,3058.6620000000
519.8390000000,0.6690932568,-0.0000100000,0.0000052002,0.0000052002,0.0001320976,0.0000018836,0.0037583740,3118.8900000000
530.2500000000,0.6950938277,-0.0000100000,0.0000045578,0.0000045578,0.0000413522,0.0000018836,0.0037583740,3181.3560000000
540.8980000000,0.7127518618,-0.0000100000,0.0000039828,0.0000039828,0.0000095586,0.0000018836,0.0037583740,3245.2500000000
552.0500000000,0.7232629232,-0.0000100000,0.0000034583,0.0000034583,0.0000016070,0.0000018836,0.0037583740,3312.1560000000
563.1600000000,0.7299829249,-0.0000100000,0.0000030044,0.0000030044,0.0000002413,0.0000018836,0.0037583740,3378.8160000000
574.2300000000,0.7344653681,-0.0000100000,0.0000026113,0.0000026113,0.0000000305,0.0000018836,0.0037583740,3445.2420000000
585.3580000000,0.7381244929,-0.0000100000,0.0000022681,0.0000022681,0.0000000021,0.0000018836,0.0037583740,3512.0100000000
596.8330000000,0.7406667905,-0.0000100000,0.0000019613,0.0000019613,0.0000000002,0.0000018836,0.0037583740,3580.8600000000
