time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
372.6690000000,0.0070543703,-0.0000100000,0.0001938563,0.0001938563,0.5838793586,0.0000118850,0.0188364909,2235.9600000000
377.8570000000,0.0079214741,-0.0000100000,0.0001818908,0.0001818908,0.5798805327,0.0000118850,0.0188364909,2267.0880000000
383.0360000000,0.0113174946,-0.0000100000,0.0001706826,0.0001706826,0.5591482739,0.0000118850,0.0188364909,2298.1620000000
388.2920000000,0.0099214908,-0.0000100000,0.0001600138,0.0001600138,0.5311297596,0.0000118850,0.0188364909,2329.6980000000
393.5440000000,0.0113174946,-0.0000100000,0.0001500191,0.0001500191,0.5075992915,0.0000118850,0.0188364909,2361.2100000000
398.7140000000,0.0107062683,-0.0000100000,0.0001407905,0.0001407905,0.4832181146,0.0000118850,0.0188364909,2392.2300000000
403.8970000000,0.0102701303,-0.0000100000,0.0001321068,0.0001321068,0.4606779147,0.0000118850,0.0188364909,2423.3340000000
409.0820000000,0.0128926192,-0.0000100000,0.0001239588,0.0001239588,0.4472859908,0.0000118850,0.0188364909,2454.4380000000
414.2530000000,0.0115796751,-0.0000100000,0.0001163304,0.0001163304,0.4175156149,0.0000118850,0.0188364909,2485.4700000000
419.3630000000,0.0135942506,-0.0000100000,0.0001092547,0.0001092547,0.3877561803,0.0000118850,0.0188364909,2516.1300000000
424.4920000000,0.0126297578,-0.0000100000,0.0001025853,0.0001025853,0.3709099481,0.0000118850,0.0188364909,2546.9040000000
429.7040000000,0.0193312435,-0.0000100000,0.0000962274,0.0000962274,0.3188769337,0.0000118850,0.0188364909,2578.1640000000
434.9130000000,0.0301856904,-0.0000100000,0.0000902624,0.0000902624,0.2371216300,0.0000118850,0.0188364909,2609.4300000000
440.1380000000,0.0448054266,-0.0000100000,0.0000846525,0.0000846525,0.1998887668,0.0000118850,0.0188364909,2640.7800000000
445.3430000000,0.0651501365,-0.0000100000,0.0000794119,0.0000794119,0.1673388927,0.0000118850,0.0188364909,2672.0040000000
450.5490000000,0.0769089236,-0.0000100000,0.0000744929,0.0000744929,0.1336013649,0.0000118850,0.0188364909,2703.2460000000
455.7640000000,0.0867062755,-0.0000100000,0.0000698726,0.0000698726,0.1028585919,0.0000118850,0.0188364909,2734.5300000000
460.9930000000,0.1274198209,-0.0000100000,0.0000655260,0.0000655260,0.0796553981,0.0000118850,0.0188364909,2765.9100000000
466.2350000000,0.1533004926,-0.0000100000,0.0000614407,0.0000614407,0.0544046665,0.0000118850,0.0188364909,2797.3620000000
471.5030000000,0.1583217890,-0.0000100000,0.0000575924,0.0000575924,0.0476594030,0.0000118850,0.0188364909,2828.9640000000
476.8600000000,0.2027124217,-0.0000100000,0.0000539249,0.0000539249,0.0373293318,0.0000118850,0.0188364909,2861.1120000000
482.2780000000,0.2344194875,-0.0000100000,0.0000504550,0.0000504550,0.0269076025,0.0000118850,0.0188364909,2893.6080000000
487.6380000000,0.2741917928,-0.0000100000,0.0000472396,0.0000472396,0.0197054724,0.0000118850,0.0188364909,2925.7800000000
493.0960000000,0.3037086535,-0.0000100000,0.0000441777,0.0000441777,0.0129694451,0.0000118850,0.0188364909,2958.5220000000
498.5590000000,0.3654496676,-0.0000100000,0.0000413111,0.0000413111,0.0073274361,0.0000118850,0.0188364909,2991.3000000000
504.1160000000,0.4423361262,-0.0000100000,0.0000385860,0.0000385860,0.0033727327,0.0000118850,0.0188364909,3024.6420000000
509.7530000000,0.5252117264,-0.0000100000,0.0000360048,0.0000360048,0.0015257969,0.0000118850,0.0188364909,3058.4700000000
515.5090000000,0.6604255319,-0.0000100000,0.0000335480,0.0000335480,0.0002995069,0.0000118850,0.0188364909,3093.0000000000
521.3890000000,0.7730990609,-0.0000100000,0.0000312105,0.0000312105,0.0000350709,0.0000118850,0.0188364909,3128.2860000000
527.3610000000,0.8191142191,-0.0000100000,0.0000290039,0.0000290039,0.0000048763,0.0000118850,0.0188364909,3164.1120000000
533.3150000000,0.8345086977,-0.0000100000,0.0000269585,0.0000269585,0.0000012084,0.0000118850,0.0188364909,3199.8420000000
539.2700000000,0.8399874253,-0.0000100000,0.0000250577,0.0000250577,0.0000004935,0.0000118850,0.0188364909,3235.5660000000
545.2380000000,0.8417243549,-0.0000100000,0.0000232869,0.0000232869,0.0000002220,0.0000118850,0.0188364909,3271.3740000000
551.2060000000,0.8434645669,-0.0000100000,0.0000216410,0.0000216410,0.0000000893,0.0000118850,0.0188364909,3307.1880000000
557.1790000000,0.8443359067,-0.0000100000,0.0000201109,0.0000201109,0.0000000272,0.0000118850,0.0188364909,3343.0140000000
563.2860000000,0.8446265364,-0.0000100000,0.0000186576,0.0000186576,0.0000000092,0.0000118850,0.0188364909,3379.6620000000
569.3820000000,0.8452080706,-0.0000100000,0.0000173117,0.0000173117,0.0000000035,0.0000118850,0.0188364909,3416.2440000000
575.3390000000,0.8457899716,-0.0000100000,0.0000160904,0.0000160904,0.0000000006,0.0000118850,0.0188364909,3451.9860000000
581.2990000000,0.8466635116,-0.0000100000,0.0000149552,0.0000149552,0.0000000001,0.0000118850,0.0188364909,3487.7340000000
587.2590000000,0.8475378788,-0.0000100000,0.0000138994,0.0000138994,0.0000000000,0.0000118850,0.0188364909,3523.5060000000
593.2220000000,0.8478295185,-0.0000100000,0.0000129179,0.0000129179,0.0000000000,0.0000118850,0.0188364909,3559.2840000000
599.1810000000,0.8481212504,-0.0000100000,0.0000120065,0.0000120065,0.0000000000,0.0000118850,0.0188364909,3595.0320000000
605.2740000000,0.8481212504,-0.0000100000,0.0000111409,0.0000111409,0.0000000000,0.0000118850,0.0188364909,3631.5900000000
