time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
112.3650000000,0.0013626630,-0.0000100000,0.0003079106,0.0003079106,0.9376044923,0.0000002512,0.0015848932,674.1240000000
117.2390000000,0.0027084542,-0.0000100000,0.0002867805,0.0002867805,0.9440366401,0.0000002512,0.0015848932,703.3740000000
122.1680000000,0.0020948391,-0.0000100000,0.0002668902,0.0002668902,0.9459023531,0.0000002512,0.0015848932,732.9480000000
127.0220000000,0.0025164537,-0.0000100000,0.0002486513,0.0002486513,0.9403616814,0.0000002512,0.0015848932,762.0720000000
131.8710000000,0.0005843397,-0.0000100000,0.0002316824,0.0002316824,0.9052028791,0.0000002512,0.0015848932,791.1540000000
136.7180000000,0.0021272481,-0.0000100000,0.0002158652,0.0002158652,0.9131675449,0.0000002512,0.0015848932,820.2480000000
141.5650000000,0.0067039106,-0.0000100000,0.0002011338,0.0002011338,0.8796805170,0.0000002512,0.0015848932,849.3300000000
146.4110000000,0.0011596444,-0.0000100000,0.0001874104,0.0001874104,0.8832026612,0.0000002512,0.0015848932,878.4060000000
151.2710000000,0.0051631938,-0.0000100000,0.0001745877,0.0001745877,0.8435995451,0.0000002512,0.0015848932,907.5660000000
156.4810000000,0.0052102717,-0.0000100000,0.0001618143,0.0001618143,0.8389799189,0.0000002512,0.0015848932,938.8260000000
161.4250000000,0.0112942048,-0.0000100000,0.0001505606,0.0001505606,0.8074971968,0.0000002512,0.0015848932,968.4840000000
166.5170000000,0.0048552754,-0.0000100000,0.0001397834,0.0001397834,0.7819085909,0.0000002512,0.0015848932,999.0420000000
171.5050000000,0.0114566285,-0.0000100000,0.0001299765,0.0001299765,0.7359615985,0.0000002512,0.0015848932,1028.9700000000
176.3920000000,0.0140662595,-0.0000100000,0.0001210376,0.0001210376,0.7138435665,0.0000002512,0.0015848932,1058.2860000000
181.2840000000,0.0139041347,-0.0000100000,0.0001127019,0.0001127019,0.7064273865,0.0000002512,0.0015848932,1087.6440000000
186.1660000000,0.0166266396,-0.0000100000,0.0001049571,0.0001049571,0.6341392726,0.0000002512,0.0015848932,1116.9360000000
191.0480000000,0.0249358269,-0.0000100000,0.0000977446,0.0000977446,0.5989401285,0.0000002512,0.0015848932,1146.2280000000
195.9410000000,0.0238267148,-0.0000100000,0.0000910130,0.0000910130,0.5565510606,0.0000002512,0.0015848932,1175.5860000000
200.8450000000,0.0273722628,-0.0000100000,0.0000847315,0.0000847315,0.4945059199,0.0000002512,0.0015848932,1205.0100000000
205.7310000000,0.0313248572,-0.0000100000,0.0000789054,0.0000789054,0.4650870701,0.0000002512,0.0015848932,1234.3200000000
210.7320000000,0.0409259259,-0.0000100000,0.0000733546,0.0000733546,0.4482818969,0.0000002512,0.0015848932,1264.3320000000
215.6940000000,0.0443014706,-0.0000100000,0.0000682341,0.0000682341,0.3786108058,0.0000002512,0.0015848932,1294.1040000000
220.5800000000,0.0541383740,-0.0000100000,0.0000635423,0.0000635423,0.3338713189,0.0000002512,0.0015848932,1323.4140000000
225.4590000000,0.0648406931,-0.0000100000,0.0000591775,0.0000591775,0.2633867306,0.0000002512,0.0015848932,1352.6940000000
230.3360000000,0.0736506747,-0.0000100000,0.0000551149,0.0000551149,0.2266550386,0.0000002512,0.0015848932,1381.9560000000
235.2090000000,0.0921276194,-0.0000100000,0.0000513341,0.0000513341,0.1677707617,0.0000002512,0.0015848932,1411.1940000000
240.0730000000,0.1122840691,-0.0000100000,0.0000478191,0.0000478191,0.1272858577,0.0000002512,0.0015848932,1440.3780000000
244.9480000000,0.1438561439,-0.0000100000,0.0000445375,0.0000445375,0.0860737530,0.0000002512,0.0015848932,1469.6280000000
249.8150000000,0.1750308515,-0.0000100000,0.0000414860,0.0000414860,0.0542300220,0.0000002512,0.0015848932,1498.8300000000
254.8050000000,0.2090717300,-0.0000100000,0.0000385749,0.0000385749,0.0307681289,0.0000002512,0.0015848932,1528.7640000000
259.6820000000,0.2581211589,-0.0000100000,0.0000359261,0.0000359261,0.0128100424,0.0000002512,0.0015848932,1558.0320000000
264.5520000000,0.2921348315,-0.0000100000,0.0000334637,0.0000334637,0.0063585967,0.0000002512,0.0015848932,1587.2460000000
269.4280000000,0.3323318697,-0.0000100000,0.0000311664,0.0000311664,0.0044505729,0.0000002512,0.0015848932,1616.5080000000
274.3340000000,0.3535781544,-0.0000100000,0.0000290145,0.0000290145,0.0022155793,0.0000002512,0.0015848932,1645.9440000000
279.2500000000,0.3691688373,-0.0000100000,0.0000270072,0.0000270072,0.0017464364,0.0000002512,0.0015848932,1675.4400000000
284.1910000000,0.3725583611,-0.0000100000,0.0000251297,0.0000251297,0.0014751351,0.0000002512,0.0015848932,1705.0860000000
289.2410000000,0.3792034343,-0.0000100000,0.0000233459,0.0000233459,0.0018952029,0.0000002512,0.0015848932,1735.3800000000
294.3850000000,0.3838070217,-0.0000100000,0.0000216583,0.0000216583,0.0015495581,0.0000002512,0.0015848932,1766.2500000000
299.6100000000,0.3886097152,-0.0000100000,0.0000200694,0.0000200694,0.0011271780,0.0000002512,0.0015848932,1797.6000000000
304.7870000000,0.3931233470,-0.0000100000,0.0000186102,0.0000186102,0.0008086523,0.0000002512,0.0015848932,1828.6560000000
309.9110000000,0.3966305656,-0.0000100000,0.0000172701,0.0000172701,0.0005923544,0.0000002512,0.0015848932,1859.4060000000
315.0300000000,0.3987478931,-0.0000100000,0.0000160278,0.0000160278,0.0003195105,0.0000002512,0.0015848932,1890.1200000000
320.1530000000,0.4003374307,-0.0000100000,0.0000148742,0.0000148742,0.0002541011,0.0000002512,0.0015848932,1920.8520000000
325.2740000000,0.4008662175,-0.0000100000,0.0000138037,0.0000138037,0.0001506590,0.0000002512,0.0015848932,1951.5840000000
330.4010000000,0.4026474128,-0.0000100000,0.0000128094,0.0000128094,0.0000798329,0.0000002512,0.0015848932,1982.3400000000
335.5540000000,0.4049168474,-0.0000100000,0.0000118820,0.0000118820,0.0000486439,0.0000002512,0.0015848932,2013.2640000000
340.7250000000,0.4065217391,-0.0000100000,0.0000110191,0.0000110191,0.0000231175,0.0000002512,0.0015848932,2044.2840000000
345.9580000000,0.4064687425,-0.0000100000,0.0000102093,0.0000102093,0.0000103344,0.0000002512,0.0015848932,2075.6880000000
351.1160000000,0.4078185328,-0.0000100000,0.0000094698,0.0000094698,0.0000069311,0.0000002512,0.0015848932,2106.6240000000
356.2500000000,0.4079169684,-0.0000100000,0.0000087864,0.0000087864,0.0000029703,0.0000002512,0.0015848932,2137.4400000000
361.3740000000,0.4084439083,-0.0000100000,0.0000081538,0.0000081538,0.0000009134,0.0000002512,0.0015848932,2168.1840000000
366.5000000000,0.4085969573,-0.0000100000,0.0000075665,0.0000075665,0.0000005194,0.0000002512,0.0015848932,2198.9400000000
371.6210000000,0.4088717454,-0.0000100000,0.0000070220,0.0000070220,0.0000002211,0.0000002512,0.0015848932,2229.6660000000
376.7440000000,0.4092552422,-0.0000100000,0.0000065166,0.0000065166,0.0000020011,0.0000002512,0.0015848932,2260.3980000000
381.8980000000,0.4100216815,-0.0000100000,0.0000060448,0.0000060448,0.0000000271,0.0000002512,0.0015848932,2291.3220000000
387.1130000000,0.4102070294,-0.0000100000,0.0000056021,0.0000056021,0.0000000073,0.0000002512,0.0015848932,2322.6180000000
392.2570000000,0.4101637765,-0.0000100000,0.0000051972,0.0000051972,0.0000000018,0.0000002512,0.0015848932,2353.4820000000
397.3970000000,0.4102070294,-0.0000100000,0.0000048219,0.0000048219,0.0000000004,0.0000002512,0.0015848932,2384.3160000000
402.5330000000,0.4102070294,-0.0000100000,0.0000044740,0.0000044740,0.0000000001,0.0000002512,0.0015848932,2415.1320000000
407.6660000000,0.4102070294,-0.0000100000,0.0000041513,0.0000041513,0.0000000000,0.0000002512,0.0015848932,2445.9300000000
412.8070000000,0.4104046243,-0.0000100000,0.0000038514,0.0000038514,0.0000000000,0.0000002512,0.0015848932,2476.7820000000
418.0580000000,0.4106024096,-0.0000100000,0.0000035675,0.0000035675,0.0000000000,0.0000002512,0.0015848932,2508.2820000000
423.2070000000,0.4114106885,-0.0000100000,0.0000033095,0.0000033095,0.0000000000,0.0000002512,0.0015848932,2539.1760000000
428.4100000000,0.4117080222,-0.0000100000,0.0000030676,0.0000030676,0.0000000000,0.0000002512,0.0015848932,2570.4000000000
433.5800000000,0.4117080222,-0.0000100000,0.0000028448,0.0000028448,0.0000000000,0.0000002512,0.0015848932,2601.4200000000
438.7400000000,0.4117080222,-0.0000100000,0.0000026387,0.0000026387,0.0000000000,0.0000002512,0.0015848932,2632.3740000000
443.8680000000,0.4120481928,-0.0000100000,0.0000024485,0.0000024485,0.0000000000,0.0000002512,0.0015848932,2663.1420000000
448.9940000000,0.4121898338,-0.0000100000,0.0000022721,0.0000022721,0.0000000000,0.0000002512,0.0015848932,2693.9040000000
454.1150000000,0.4122891566,-0.0000100000,0.0000021086,0.0000021086,0.0000000000,0.0000002512,0.0015848932,2724.6300000000
459.2310000000,0.4126143476,-0.0000100000,0.0000019570,0.0000019570,0.0000000000,0.0000002512,0.0015848932,2755.3260000000
464.3490000000,0.4127137009,-0.0000100000,0.0000018163,0.0000018163,0.0000000000,0.0000002512,0.0015848932,2786.0340000000
469.4840000000,0.4127137009,-0.0000100000,0.0000016853,0.0000016853,0.0000000000,0.0000002512,0.0015848932,2816.8380000000
474.7710000000,0.4127137009,-0.0000100000,0.0000015602,0.0000015602,0.0000000000,0.0000002512,0.0015848932,2848.5600000000
479.9810000000,0.4131376323,-0.0000100000,0.0000014461,0.0000014461,0.0000000000,0.0000002512,0.0015848932,2879.8200000000
485.1030000000,0.4131376323,-0.0000100000,0.0000013420,0.0000013420,0.0000000000,0.0000002512,0.0015848932,2910.5580000000
490.2190000000,0.4131376323,-0.0000100000,0.0000012455,0.0000012455,0.0000000000,0.0000002512,0.0015848932,2941.2480000000
495.3490000000,0.4131794132,-0.0000100000,0.0000011558,0.0000011558,0.0000000000,0.0000002512,0.0015848932,2972.0220000000
500.4760000000,0.4131794132,-0.0000100000,0.0000010725,0.0000010725,0.0000000000,0.0000002512,0.0015848932,3002.7960000000
505.5840000000,0.4131794132,-0.0000100000,0.0000009955,0.0000009955,0.0000000000,0.0000002512,0.0015848932,3033.4440000000
510.7130000000,0.4131794132,-0.0000100000,0.0000009237,0.0000009237,0.0000000000,0.0000002512,0.0015848932,3064.2180000000
516.3290000000,0.4131794132,-0.0000100000,0.0000008511,0.0000008511,0.0000000000,0.0000002512,0.0015848932,3097.9080000000
521.5110000000,0.4132788068,-0.0000100000,0.0000007892,0.0000007892,0.0000000000,0.0000002512,0.0015848932,3129.0000000000
526.6550000000,0.4133205097,-0.0000100000,0.0000007321,0.0000007321,0.0000000000,0.0000002512,0.0015848932,3159.8580000000
531.7590000000,0.4139009139,-0.0000100000,0.0000006796,0.0000006796,0.0000000000,0.0000002512,0.0015848932,3190.4940000000
537.0280000000,0.4140418370,-0.0000100000,0.0000006293,0.0000006293,0.0000000000,0.0000002512,0.0015848932,3222.1080000000
542.1320000000,0.4141826923,-0.0000100000,0.0000005842,0.0000005842,0.0000000000,0.0000002512,0.0015848932,3252.7260000000
547.2410000000,0.4141826923,-0.0000100000,0.0000005423,0.0000005423,0.0000000000,0.0000002512,0.0015848932,3283.3860000000
552.3380000000,0.4141826923,-0.0000100000,0.0000005034,0.0000005034,0.0000000000,0.0000002512,0.0015848932,3313.9620000000
557.4380000000,0.4141826923,-0.0000100000,0.0000004673,0.0000004673,0.0000000000,0.0000002512,0.0015848932,3344.5620000000
563.3490000000,0.4149038462,-0.0000100000,0.0000004287,0.0000004287,0.0000000000,0.0000002512,0.0015848932,3380.0340000000
568.6970000000,0.4149038462,-0.0000100000,0.0000003966,0.0000003966,0.0000000000,0.0000002512,0.0015848932,3412.1160000000
573.7010000000,0.4149038462,-0.0000100000,0.0000003687,0.0000003687,0.0000000000,0.0000002512,0.0015848932,3442.1400000000
578.7060000000,0.4149038462,-0.0000100000,0.0000003427,0.0000003427,0.0000000000,0.0000002512,0.0015848932,3472.1760000000
583.7110000000,0.4149038462,-0.0000100000,0.0000003186,0.0000003186,0.0000000000,0.0000002512,0.0015848932,3502.2060000000
588.7070000000,0.4149038462,-0.0000100000,0.0000002962,0.0000002962,0.0000000000,0.0000002512,0.0015848932,3532.1820000000
593.7080000000,0.4150444605,-0.0000100000,0.0000002754,0.0000002754,0.0000000000,0.0000002512,0.0015848932,3562.1880000000
598.7080000000,0.4150444605,-0.0000100000,0.0000002560,0.0000002560,0.0000000000,0.0000002512,0.0015848932,3592.1880000000
603.7060000000,0.4150852750,-0.0000100000,0.0000002380,0.0000002380,0.0000000000,0.0000002512,0.0015848932,3622.1640000000
