time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
123.3680000000,0.0023954872,-0.0000100000,0.0018122370,0.0018122370,0.9790982419,0.0000074989,0.0074989421,740.1420000000
128.9870000000,0.0022181146,-0.0000100000,0.0016987130,0.0016987130,0.9779500938,0.0000074989,0.0074989421,773.8560000000
134.6060000000,0.0021838994,-0.0000100000,0.0015923187,0.0015923187,0.9773658426,0.0000074989,0.0074989421,807.5640000000
140.2010000000,0.0025267994,-0.0000100000,0.0014929663,0.0014929663,0.9751446517,0.0000074989,0.0074989421,841.1400000000
145.7920000000,0.0026053298,-0.0000100000,0.0013998935,0.0013998935,0.9714694857,0.0000074989,0.0074989421,874.6860000000
151.3840000000,0.0039752650,-0.0000100000,0.0013126079,0.0013126079,0.9719198683,0.0000074989,0.0074989421,908.2380000000
156.9950000000,0.0022312841,-0.0000100000,0.0012305096,0.0012305096,0.9706402398,0.0000074989,0.0074989421,941.8980000000
162.7070000000,0.0025685578,-0.0000100000,0.0011521924,0.0011521924,0.9666912101,0.0000074989,0.0074989421,976.1700000000
168.4120000000,0.0031242856,-0.0000100000,0.0010789343,0.0010789343,0.9655132338,0.0000074989,0.0074989421,1010.4060000000
174.0090000000,0.0032326795,-0.0000100000,0.0010116027,0.0010116027,0.9607843920,0.0000074989,0.0074989421,1043.9880000000
179.5710000000,0.0030346711,-0.0000100000,0.0009488553,0.0009488553,0.9595165826,0.0000074989,0.0074989421,1077.3600000000
185.1320000000,0.0022617612,-0.0000100000,0.0008900102,0.0008900102,0.9578515671,0.0000074989,0.0074989421,1110.7260000000
190.6780000000,0.0019405418,-0.0000100000,0.0008349587,0.0008349587,0.9565590880,0.0000074989,0.0074989421,1144.0020000000
196.2250000000,0.0028261534,-0.0000100000,0.0007833034,0.0007833034,0.9518503715,0.0000074989,0.0074989421,1177.2840000000
201.7850000000,0.0036903148,-0.0000100000,0.0007347422,0.0007347422,0.9436075149,0.0000074989,0.0074989421,1210.6380000000
207.4110000000,0.0019179133,-0.0000100000,0.0006886444,0.0006886444,0.9429811064,0.0000074989,0.0074989421,1244.4060000000
213.0350000000,0.0038065383,-0.0000100000,0.0006454833,0.0006454833,0.9385406139,0.0000074989,0.0074989421,1278.1380000000
218.6770000000,0.0027829314,-0.0000100000,0.0006048741,0.0006048741,0.9302752077,0.0000074989,0.0074989421,1312.0020000000
224.3170000000,0.0024950466,-0.0000100000,0.0005668589,0.0005668589,0.9292536165,0.0000074989,0.0074989421,1345.8300000000
229.9560000000,0.0025327771,-0.0000100000,0.0005312207,0.0005312207,0.9258590920,0.0000074989,0.0074989421,1379.6700000000
235.5710000000,0.0051180815,-0.0000100000,0.0004979721,0.0004979721,0.9181479220,0.0000074989,0.0074989421,1413.3540000000
241.2090000000,0.0035853003,-0.0000100000,0.0004666648,0.0004666648,0.9187625153,0.0000074989,0.0074989421,1447.1940000000
247.2550000000,0.0025608195,-0.0000100000,0.0004352963,0.0004352963,0.9104091519,0.0000074989,0.0074989421,1483.4580000000
252.9770000000,0.0040895062,-0.0000100000,0.0004075398,0.0004075398,0.9053394440,0.0000074989,0.0074989421,1517.7960000000
258.6220000000,0.0030583438,-0.0000100000,0.0003819003,0.0003819003,0.8975595239,0.0000074989,0.0074989421,1551.6600000000
264.2280000000,0.0070105921,-0.0000100000,0.0003580264,0.0003580264,0.8848848899,0.0000074989,0.0074989421,1585.3020000000
269.8410000000,0.0025355359,-0.0000100000,0.0003356178,0.0003356178,0.8734800329,0.0000074989,0.0074989421,1618.9860000000
275.4440000000,0.0042344551,-0.0000100000,0.0003146516,0.0003146516,0.8665603535,0.0000074989,0.0074989421,1652.6040000000
281.0840000000,0.0052902488,-0.0000100000,0.0002948764,0.0002948764,0.8442688780,0.0000074989,0.0074989421,1686.4320000000
286.7280000000,0.0065770027,-0.0000100000,0.0002763217,0.0002763217,0.8339472999,0.0000074989,0.0074989421,1720.3020000000
292.3880000000,0.0059438556,-0.0000100000,0.0002588898,0.0002588898,0.8291736528,0.0000074989,0.0074989421,1754.2620000000
298.0900000000,0.0076341536,-0.0000100000,0.0002424404,0.0002424404,0.8053197733,0.0000074989,0.0074989421,1788.4740000000
303.7490000000,0.0044305636,-0.0000100000,0.0002271486,0.0002271486,0.8078033344,0.0000074989,0.0074989421,1822.4280000000
309.3930000000,0.0062162362,-0.0000100000,0.0002128580,0.0002128580,0.7894636747,0.0000074989,0.0074989421,1856.2920000000
315.0280000000,0.0067951016,-0.0000100000,0.0001994895,0.0001994895,0.7739895350,0.0000074989,0.0074989421,1890.0960000000
320.6470000000,0.0058981634,-0.0000100000,0.0001869907,0.0001869907,0.7711717637,0.0000074989,0.0074989421,1923.8160000000
326.2820000000,0.0072305491,-0.0000100000,0.0001752427,0.0001752427,0.7393584113,0.0000074989,0.0074989421,1957.6320000000
331.9130000000,0.0082129501,-0.0000100000,0.0001642442,0.0001642442,0.7282608792,0.0000074989,0.0074989421,1991.4120000000
337.6200000000,0.0091716617,-0.0000100000,0.0001538013,0.0001538013,0.7001656601,0.0000074989,0.0074989421,2025.6480000000
343.3580000000,0.0095672322,-0.0000100000,0.0001439677,0.0001439677,0.6979247521,0.0000074989,0.0074989421,2060.0820000000
348.9180000000,0.0105691638,-0.0000100000,0.0001350408,0.0001350408,0.6572851228,0.0000074989,0.0074989421,2093.4420000000
354.4670000000,0.0111655381,-0.0000100000,0.0001266835,0.0001266835,0.6535856892,0.0000074989,0.0074989421,2126.7360000000
360.0040000000,0.0114173515,-0.0000100000,0.0001188584,0.0001188584,0.6267580144,0.0000074989,0.0074989421,2159.9640000000
365.5510000000,0.0126546079,-0.0000100000,0.0001115065,0.0001115065,0.5978913865,0.0000074989,0.0074989421,2193.2400000000
371.0970000000,0.0135155096,-0.0000100000,0.0001046080,0.0001046080,0.5921338780,0.0000074989,0.0074989421,2226.5220000000
376.6300000000,0.0148626115,-0.0000100000,0.0000981545,0.0000981545,0.5533155380,0.0000074989,0.0074989421,2259.7080000000
382.2000000000,0.0137095029,-0.0000100000,0.0000920566,0.0000920566,0.5182530087,0.0000074989,0.0074989421,2293.1340000000
387.9260000000,0.0210188814,-0.0000100000,0.0000861837,0.0000861837,0.5050399865,0.0000074989,0.0074989421,2327.4900000000
393.6030000000,0.0162595803,-0.0000100000,0.0000807309,0.0000807309,0.4667205396,0.0000074989,0.0074989421,2361.5520000000
399.2850000000,0.0194299593,-0.0000100000,0.0000756188,0.0000756188,0.4583448712,0.0000074989,0.0074989421,2395.6440000000
404.9780000000,0.0268466011,-0.0000100000,0.0000708223,0.0000708223,0.4154566846,0.0000074989,0.0074989421,2429.7960000000
410.6700000000,0.0281949561,-0.0000100000,0.0000663292,0.0000663292,0.3606057063,0.0000074989,0.0074989421,2463.9540000000
416.3670000000,0.0333640946,-0.0000100000,0.0000621176,0.0000621176,0.3381964261,0.0000074989,0.0074989421,2498.1420000000
422.0850000000,0.0414083102,-0.0000100000,0.0000581614,0.0000581614,0.3067572829,0.0000074989,0.0074989421,2532.4380000000
427.7920000000,0.0552860608,-0.0000100000,0.0000544622,0.0000544622,0.2627108978,0.0000074989,0.0074989421,2566.6860000000
433.5640000000,0.1046773842,-0.0000100000,0.0000509607,0.0000509607,0.1886920696,0.0000074989,0.0074989421,2601.3180000000
439.2850000000,0.1735347985,-0.0000100000,0.0000477117,0.0000477117,0.1259215932,0.0000074989,0.0074989421,2635.6500000000
445.0270000000,0.2418150032,-0.0000100000,0.0000446606,0.0000446606,0.0622223409,0.0000074989,0.0074989421,2670.0900000000
450.8080000000,0.3149014367,-0.0000100000,0.0000417840,0.0000417840,0.0432795154,0.0000074989,0.0074989421,2704.7880000000
456.6250000000,0.3868529748,-0.0000100000,0.0000390778,0.0000390778,0.0266481187,0.0000074989,0.0074989421,2739.6840000000
462.5430000000,0.4588732653,-0.0000100000,0.0000365040,0.0000365040,0.0150492254,0.0000074989,0.0074989421,2775.1920000000
468.4830000000,0.5232892467,-0.0000100000,0.0000340914,0.0000340914,0.0069679864,0.0000074989,0.0074989421,2810.8260000000
474.6440000000,0.5962925852,-0.0000100000,0.0000317563,0.0000317563,0.0042209005,0.0000074989,0.0074989421,2847.8040000000
480.7750000000,0.6854668357,-0.0000100000,0.0000295927,0.0000295927,0.0017087540,0.0000074989,0.0074989421,2884.5780000000
486.9900000000,0.7640176600,-0.0000100000,0.0000275486,0.0000275486,0.0008660183,0.0000074989,0.0074989421,2921.8800000000
493.2650000000,0.8436418186,-0.0000100000,0.0000256292,0.0000256292,0.0001919605,0.0000074989,0.0074989421,2959.5180000000
499.5880000000,0.8834413671,-0.0000100000,0.0000238295,0.0000238295,0.0000830746,0.0000074989,0.0074989421,2997.4620000000
505.9500000000,0.9145524174,-0.0000100000,0.0000221467,0.0000221467,0.0000209527,0.0000074989,0.0074989421,3035.6280000000
512.3720000000,0.9338892918,-0.0000100000,0.0000205681,0.0000205681,0.0000099822,0.0000074989,0.0074989421,3074.1660000000
518.9000000000,0.9416403785,-0.0000100000,0.0000190792,0.0000190792,0.0000012913,0.0000074989,0.0074989421,3113.3280000000
525.3070000000,0.9445929526,-0.0000100000,0.0000177223,0.0000177223,0.0000005647,0.0000074989,0.0074989421,3151.7760000000
531.6980000000,0.9462483279,-0.0000100000,0.0000164651,0.0000164651,0.0000041000,0.0000074989,0.0074989421,3190.1220000000
538.0840000000,0.9472083688,-0.0000100000,0.0000152982,0.0000152982,0.0000026570,0.0000074989,0.0074989421,3228.4320000000
544.4740000000,0.9483808132,-0.0000100000,0.0000142130,0.0000142130,0.0000005178,0.0000074989,0.0074989421,3266.7780000000
550.8910000000,0.9495736906,-0.0000100000,0.0000132008,0.0000132008,0.0000000070,0.0000074989,0.0074989421,3305.2800000000
557.3670000000,0.9502863409,-0.0000100000,0.0000122525,0.0000122525,0.0000005757,0.0000074989,0.0074989421,3344.1300000000
563.8710000000,0.9506398537,-0.0000100000,0.0000113684,0.0000113684,0.0000003595,0.0000074989,0.0074989421,3383.1600000000
570.2770000000,0.9510054845,-0.0000100000,0.0000105603,0.0000105603,0.0000001366,0.0000074989,0.0074989421,3421.5900000000
576.6650000000,0.9512314070,-0.0000100000,0.0000098114,0.0000098114,0.0000000154,0.0000074989,0.0074989421,3459.9240000000
583.0680000000,0.9514752499,-0.0000100000,0.0000091141,0.0000091141,0.0000000330,0.0000074989,0.0074989421,3498.3420000000
589.4860000000,0.9515912694,-0.0000100000,0.0000084651,0.0000084651,0.0000000079,0.0000074989,0.0074989421,3536.8440000000
595.8920000000,0.9517073171,-0.0000100000,0.0000078630,0.0000078630,0.0000000000,0.0000074989,0.0074989421,3575.2920000000
602.3580000000,0.9519512195,-0.0000100000,0.0000072991,0.0000072991,0.0000000003,0.0000074989,0.0074989421,3614.0760000000
