time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
240.8240000000,0.0724746999,-0.0000100000,0.0010848658,0.0010848658,0.8353530485,0.0000100000,0.0251188643,1444.8960000000
249.4600000000,0.0675092286,-0.0000100000,0.0009692564,0.0009692564,0.8147804944,0.0000100000,0.0251188643,1496.7120000000
258.0760000000,0.0839209707,-0.0000100000,0.0008661930,0.0008661930,0.7837115920,0.0000100000,0.0251188643,1548.4080000000
266.6960000000,0.0783718872,-0.0000100000,0.0007740482,0.0007740482,0.7738074170,0.0000100000,0.0251188643,1600.1280000000
275.3160000000,0.0802836520,-0.0000100000,0.0006917057,0.0006917057,0.7352184792,0.0000100000,0.0251188643,1651.8480000000
283.9320000000,0.0879989797,-0.0000100000,0.0006181549,0.0006181549,0.6944535551,0.0000100000,0.0251188643,1703.5440000000
292.5600000000,0.1028375671,-0.0000100000,0.0005523385,0.0005523385,0.6807591744,0.0000100000,0.0251188643,1755.3120000000
301.1960000000,0.0987185266,-0.0000100000,0.0004934525,0.0004934525,0.6516591567,0.0000100000,0.0251188643,1807.1520000000
309.8360000000,0.1034081355,-0.0000100000,0.0004408674,0.0004408674,0.6237786949,0.0000100000,0.0251188643,1858.9680000000
318.4840000000,0.1054097830,-0.0000100000,0.0003938244,0.0003938244,0.6117485696,0.0000100000,0.0251188643,1910.8560000000
327.1480000000,0.1106626741,-0.0000100000,0.0003517278,0.0003517278,0.5692030849,0.0000100000,0.0251188643,1962.8400000000
335.7880000000,0.1191866186,-0.0000100000,0.0003142129,0.0003142129,0.5124231346,0.0000100000,0.0251188643,2014.7040000000
344.5040000000,0.1421112524,-0.0000100000,0.0002804504,0.0002804504,0.4484089316,0.0000100000,0.0251188643,2066.9760000000
353.2240000000,0.1613913280,-0.0000100000,0.0002502895,0.0002502895,0.3756517627,0.0000100000,0.0251188643,2119.2960000000
362.0120000000,0.2615157116,-0.0000100000,0.0002231742,0.0002231742,0.1801040832,0.0000100000,0.0251188643,2172.0240000000
370.8280000000,0.3085359307,-0.0000100000,0.0001989134,0.0001989134,0.1538359565,0.0000100000,0.0251188643,2224.9440000000
379.6960000000,0.3807558469,-0.0000100000,0.0001771789,0.0001771789,0.0879669621,0.0000100000,0.0251188643,2278.1520000000
388.6440000000,0.4815908301,-0.0000100000,0.0001576628,0.0001576628,0.0487475584,0.0000100000,0.0251188643,2331.8160000000
397.6560000000,0.5408651675,-0.0000100000,0.0001401720,0.0001401720,0.0324865095,0.0000100000,0.0251188643,2385.8880000000
406.6720000000,0.5559000547,-0.0000100000,0.0001246086,0.0001246086,0.0247876643,0.0000100000,0.0251188643,2440.0080000000
415.7280000000,0.5842154132,-0.0000100000,0.0001107269,0.0001107269,0.0203617926,0.0000100000,0.0251188643,2494.3200000000
424.8240000000,0.6023666416,-0.0000100000,0.0000983301,0.0000983301,0.0195561349,0.0000100000,0.0251188643,2548.9200000000
433.9800000000,0.6214007412,-0.0000100000,0.0000872620,0.0000872620,0.0121109684,0.0000100000,0.0251188643,2603.8320000000
443.2000000000,0.6446886447,-0.0000100000,0.0000773711,0.0000773711,0.0080735662,0.0000100000,0.0251188643,2659.1520000000
452.4520000000,0.6798267205,-0.0000100000,0.0000685726,0.0000685726,0.0048210625,0.0000100000,0.0251188643,2714.6640000000
461.7400000000,0.6893069307,-0.0000100000,0.0000607430,0.0000607430,0.0031588921,0.0000100000,0.0251188643,2770.4160000000
471.0680000000,0.7033043825,-0.0000100000,0.0000537849,0.0000537849,0.0028023440,0.0000100000,0.0251188643,2826.3600000000
480.4560000000,0.7125363846,-0.0000100000,0.0000475840,0.0000475840,0.0018345643,0.0000100000,0.0251188643,2882.6880000000
489.8640000000,0.7257004147,-0.0000100000,0.0000420871,0.0000420871,0.0011048096,0.0000100000,0.0251188643,2939.1360000000
499.3040000000,0.7327104702,-0.0000100000,0.0000372097,0.0000372097,0.0005482566,0.0000100000,0.0251188643,2995.7760000000
508.7760000000,0.7369439072,-0.0000100000,0.0000328837,0.0000328837,0.0004499836,0.0000100000,0.0251188643,3052.6080000000
518.2920000000,0.7420869920,-0.0000100000,0.0000290441,0.0000290441,0.0001529987,0.0000100000,0.0251188643,3109.7040000000
527.7760000000,0.7451160888,-0.0000100000,0.0000256634,0.0000256634,0.0000686193,0.0000100000,0.0251188643,3166.6080000000
537.2800000000,0.7461876983,-0.0000100000,0.0000226704,0.0000226704,0.0000225594,0.0000100000,0.0251188643,3223.6320000000
546.7960000000,0.7472606247,-0.0000100000,0.0000200222,0.0000200222,0.0000096779,0.0000100000,0.0251188643,3280.7520000000
556.3600000000,0.7476185599,-0.0000100000,0.0000176742,0.0000176742,0.0000028735,0.0000100000,0.0251188643,3338.1120000000
565.9360000000,0.7477975825,-0.0000100000,0.0000155974,0.0000155974,0.0000010684,0.0000100000,0.0251188643,3395.5920000000
575.5240000000,0.7477975825,-0.0000100000,0.0000137639,0.0000137639,0.0000002977,0.0000100000,0.0251188643,3453.0960000000
585.1840000000,0.7477975825,-0.0000100000,0.0000121333,0.0000121333,0.0000000689,0.0000100000,0.0251188643,3511.0800000000
594.8680000000,0.7477975825,-0.0000100000,0.0000106931,0.0000106931,0.0000000093,0.0000100000,0.0251188643,3569.1840000000
604.6560000000,0.7477975825,-0.0000100000,0.0000094116,0.0000094116,0.0000000017,0.0000100000,0.0251188643,3627.8880000000
