time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
187.4070000000,0.0018357045,-0.0000100000,0.0015868602,0.0015868602,0.9603248965,0.0000100000,0.0158489319,1124.3940000000
192.2850000000,0.0034371882,-0.0000100000,0.0014946104,0.0014946104,0.9594749698,0.0000100000,0.0158489319,1153.6560000000
197.1950000000,0.0028590279,-0.0000100000,0.0014071703,0.0014071703,0.9546438217,0.0000100000,0.0158489319,1183.1100000000
202.0910000000,0.0027042254,-0.0000100000,0.0013250411,0.0013250411,0.9504993258,0.0000100000,0.0158489319,1212.4920000000
207.0130000000,0.0038093039,-0.0000100000,0.0012473222,0.0012473222,0.9479645977,0.0000100000,0.0158489319,1242.0240000000
211.9700000000,0.0016618657,-0.0000100000,0.0011736574,0.0011736574,0.9447095371,0.0000100000,0.0158489319,1271.7660000000
216.9400000000,0.0030066815,-0.0000100000,0.0011041803,0.0011041803,0.9441085345,0.0000100000,0.0158489319,1301.5800000000
221.8710000000,0.0034644613,-0.0000100000,0.0010392754,0.0010392754,0.9419375565,0.0000100000,0.0158489319,1331.1780000000
226.7970000000,0.0021544393,-0.0000100000,0.0009782819,0.0009782819,0.9393890780,0.0000100000,0.0158489319,1360.7280000000
231.7230000000,0.0026430706,-0.0000100000,0.0009208453,0.0009208453,0.9334428964,0.0000100000,0.0158489319,1390.2900000000
236.6380000000,0.0018087271,-0.0000100000,0.0008669299,0.0008669299,0.9240543554,0.0000100000,0.0158489319,1419.7680000000
241.5320000000,0.0027592550,-0.0000100000,0.0008163518,0.0008163518,0.9206581328,0.0000100000,0.0158489319,1449.1380000000
246.4350000000,0.0041129391,-0.0000100000,0.0007686489,0.0007686489,0.9213735388,0.0000100000,0.0158489319,1478.5560000000
251.3460000000,0.0037697053,-0.0000100000,0.0007236624,0.0007236624,0.9140450418,0.0000100000,0.0158489319,1508.0220000000
256.3040000000,0.0034510526,-0.0000100000,0.0006809073,0.0006809073,0.9050397039,0.0000100000,0.0158489319,1537.7760000000
261.2260000000,0.0027517887,-0.0000100000,0.0006409773,0.0006409773,0.8989315619,0.0000100000,0.0158489319,1567.3020000000
266.1480000000,0.0040206778,-0.0000100000,0.0006033741,0.0006033741,0.8945212416,0.0000100000,0.0158489319,1596.8400000000
271.0730000000,0.0037641154,-0.0000100000,0.0005679629,0.0005679629,0.8844144019,0.0000100000,0.0158489319,1626.3900000000
275.9960000000,0.0032891006,-0.0000100000,0.0005346497,0.0005346497,0.8785357356,0.0000100000,0.0158489319,1655.9220000000
280.9170000000,0.0028597575,-0.0000100000,0.0005032904,0.0005032904,0.8765424912,0.0000100000,0.0158489319,1685.4540000000
285.8630000000,0.0031490553,-0.0000100000,0.0004736309,0.0004736309,0.8693011972,0.0000100000,0.0158489319,1715.1300000000
290.7900000000,0.0043137700,-0.0000100000,0.0004458342,0.0004458342,0.8600274326,0.0000100000,0.0158489319,1744.6800000000
295.7090000000,0.0047313282,-0.0000100000,0.0004196946,0.0004196946,0.8527643494,0.0000100000,0.0158489319,1774.2000000000
300.7200000000,0.0040218970,-0.0000100000,0.0003946511,0.0003946511,0.8390811072,0.0000100000,0.0158489319,1804.2600000000
305.6860000000,0.0019390898,-0.0000100000,0.0003712935,0.0003712935,0.8261298655,0.0000100000,0.0158489319,1834.0680000000
310.5750000000,0.0029112082,-0.0000100000,0.0003496574,0.0003496574,0.8164165615,0.0000100000,0.0158489319,1863.4020000000
315.5080000000,0.0028286943,-0.0000100000,0.0003291122,0.0003291122,0.8133177868,0.0000100000,0.0158489319,1892.9880000000
320.4340000000,0.0044150110,-0.0000100000,0.0003097895,0.0003097895,0.7920622619,0.0000100000,0.0158489319,1922.5500000000
325.3780000000,0.0030398559,-0.0000100000,0.0002915439,0.0002915439,0.7867296351,0.0000100000,0.0158489319,1952.2080000000
330.3120000000,0.0054815133,-0.0000100000,0.0002743966,0.0002743966,0.7597299798,0.0000100000,0.0158489319,1981.8240000000
335.2410000000,0.0028761062,-0.0000100000,0.0002582831,0.0002582831,0.7437440749,0.0000100000,0.0158489319,2011.3920000000
340.2130000000,0.0045429363,-0.0000100000,0.0002429846,0.0002429846,0.7363552458,0.0000100000,0.0158489319,2041.2240000000
345.3240000000,0.0054495913,-0.0000100000,0.0002282023,0.0002282023,0.7167993356,0.0000100000,0.0158489319,2071.8900000000
350.2760000000,0.0043098560,-0.0000100000,0.0002147408,0.0002147408,0.7029920296,0.0000100000,0.0158489319,2101.5960000000
355.2050000000,0.0068191817,-0.0000100000,0.0002021231,0.0002021231,0.6779903390,0.0000100000,0.0158489319,2131.1820000000
360.1300000000,0.0067651370,-0.0000100000,0.0001902608,0.0001902608,0.6592921746,0.0000100000,0.0158489319,2160.7320000000
365.0610000000,0.0066331199,-0.0000100000,0.0001790837,0.0001790837,0.6370774058,0.0000100000,0.0158489319,2190.3120000000
369.9820000000,0.0049937578,-0.0000100000,0.0001685797,0.0001685797,0.6159584942,0.0000100000,0.0158489319,2219.8440000000
374.9230000000,0.0067758329,-0.0000100000,0.0001586568,0.0001586568,0.5905436471,0.0000100000,0.0158489319,2249.4840000000
379.8690000000,0.0063495600,-0.0000100000,0.0001493088,0.0001493088,0.5712432556,0.0000100000,0.0158489319,2279.1540000000
384.8380000000,0.0088724169,-0.0000100000,0.0001404667,0.0001404667,0.5517198601,0.0000100000,0.0158489319,2308.9800000000
389.8580000000,0.0094371419,-0.0000100000,0.0001320704,0.0001320704,0.5295505449,0.0000100000,0.0158489319,2339.0940000000
394.8110000000,0.0101710070,-0.0000100000,0.0001242781,0.0001242781,0.4982431140,0.0000100000,0.0158489319,2368.8060000000
399.7530000000,0.0105614230,-0.0000100000,0.0001169586,0.0001169586,0.4832143637,0.0000100000,0.0158489319,2398.4640000000
404.6880000000,0.0103899006,-0.0000100000,0.0001100823,0.0001100823,0.4440284811,0.0000100000,0.0158489319,2428.0680000000
409.6290000000,0.0103162144,-0.0000100000,0.0001035988,0.0001035988,0.4458289680,0.0000100000,0.0158489319,2457.7260000000
414.5750000000,0.0126948775,-0.0000100000,0.0000974948,0.0000974948,0.4007070156,0.0000100000,0.0158489319,2487.3960000000
419.5240000000,0.0157436970,-0.0000100000,0.0000917470,0.0000917470,0.3551604263,0.0000100000,0.0158489319,2517.0840000000
424.4710000000,0.0163916146,-0.0000100000,0.0000863381,0.0000863381,0.3098674922,0.0000100000,0.0158489319,2546.7720000000
429.4650000000,0.0270631473,-0.0000100000,0.0000812032,0.0000812032,0.3003458646,0.0000100000,0.0158489319,2576.7300000000
434.6220000000,0.0897118415,-0.0000100000,0.0000762182,0.0000762182,0.1654698949,0.0000100000,0.0158489319,2607.6840000000
439.6420000000,0.1502160963,-0.0000100000,0.0000716632,0.0000716632,0.1049879340,0.0000100000,0.0158489319,2637.7920000000
444.6520000000,0.1862604540,-0.0000100000,0.0000673853,0.0000673853,0.0786391236,0.0000100000,0.0158489319,2667.8640000000
449.6780000000,0.2300688976,-0.0000100000,0.0000633527,0.0000633527,0.0462107741,0.0000100000,0.0158489319,2698.0140000000
454.7370000000,0.2723710819,-0.0000100000,0.0000595359,0.0000595359,0.0404495500,0.0000100000,0.0158489319,2728.3740000000
459.8180000000,0.3237183690,-0.0000100000,0.0000559345,0.0000559345,0.0222120593,0.0000100000,0.0158489319,2758.8600000000
464.9230000000,0.3832017424,-0.0000100000,0.0000525368,0.0000525368,0.0170267878,0.0000100000,0.0158489319,2789.4780000000
470.0780000000,0.4538341158,-0.0000100000,0.0000493134,0.0000493134,0.0086559350,0.0000100000,0.0158489319,2820.4140000000
475.3360000000,0.5485921889,-0.0000100000,0.0000462299,0.0000462299,0.0040177212,0.0000100000,0.0158489319,2851.9620000000
480.7060000000,0.6446400000,-0.0000100000,0.0000432790,0.0000432790,0.0015647665,0.0000100000,0.0158489319,2884.1880000000
486.0900000000,0.8606839153,-0.0000100000,0.0000405100,0.0000405100,0.0001337066,0.0000100000,0.0158489319,2916.4920000000
491.5940000000,0.9172568021,-0.0000100000,0.0000378629,0.0000378629,0.0000201222,0.0000100000,0.0158489319,2949.5100000000
497.1110000000,0.9367588933,-0.0000100000,0.0000353826,0.0000353826,0.0000076613,0.0000100000,0.0158489319,2982.6120000000
502.6500000000,0.9450113379,-0.0000100000,0.0000330554,0.0000330554,0.0000034777,0.0000100000,0.0158489319,3015.8520000000
508.1880000000,0.9473982971,-0.0000100000,0.0000308825,0.0000308825,0.0000058706,0.0000100000,0.0158489319,3049.0740000000
513.7630000000,0.9516587678,-0.0000100000,0.0000288389,0.0000288389,0.0000063256,0.0000100000,0.0158489319,3082.5240000000
519.6380000000,0.9551842005,-0.0000100000,0.0000268315,0.0000268315,0.0000092735,0.0000100000,0.0158489319,3117.7740000000
525.2300000000,0.9568605093,-0.0000100000,0.0000250511,0.0000250511,0.0000023039,0.0000100000,0.0158489319,3151.3200000000
530.8220000000,0.9580007602,-0.0000100000,0.0000233882,0.0000233882,0.0000020476,0.0000100000,0.0158489319,3184.8780000000
536.3970000000,0.9581908020,-0.0000100000,0.0000218408,0.0000218408,0.0000000123,0.0000100000,0.0158489319,3218.3220000000
542.0010000000,0.9583808438,-0.0000100000,0.0000203878,0.0000203878,0.0000006915,0.0000100000,0.0158489319,3251.9580000000
547.6010000000,0.9589509692,-0.0000100000,0.0000190331,0.0000190331,0.0000001262,0.0000100000,0.0158489319,3285.5520000000
553.2080000000,0.9593233226,-0.0000100000,0.0000177669,0.0000177669,0.0000001752,0.0000100000,0.0158489319,3319.1880000000
558.8180000000,0.9593233226,-0.0000100000,0.0000165836,0.0000165836,0.0000001535,0.0000100000,0.0158489319,3352.8600000000
564.5490000000,0.9598859316,-0.0000100000,0.0000154568,0.0000154568,0.0000000000,0.0000100000,0.0158489319,3387.2400000000
570.2150000000,0.9602586043,-0.0000100000,0.0000144179,0.0000144179,0.0000000208,0.0000100000,0.0158489319,3421.2360000000
575.8090000000,0.9602586043,-0.0000100000,0.0000134607,0.0000134607,0.0000000089,0.0000100000,0.0158489319,3454.8000000000
581.3880000000,0.9604487545,-0.0000100000,0.0000125693,0.0000125693,0.0000000012,0.0000100000,0.0158489319,3488.2740000000
586.9850000000,0.9604487545,-0.0000100000,0.0000117344,0.0000117344,0.0000000000,0.0000100000,0.0158489319,3521.8560000000
592.5760000000,0.9604487545,-0.0000100000,0.0000109559,0.0000109559,0.0000000006,0.0000100000,0.0158489319,3555.3960000000
598.1640000000,0.9604487545,-0.0000100000,0.0000102290,0.0000102290,0.0000000001,0.0000100000,0.0158489319,3588.9360000000
603.7630000000,0.9606389047,-0.0000100000,0.0000095493,0.0000095493,0.0000000000,0.0000100000,0.0158489319,3622.5300000000
