time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
303.7540000000,0.0068790731,-0.0000100000,0.0004518781,0.0004518781,0.7934460339,0.0000118850,0.0188364909,1822.4760000000
308.8230000000,0.0086136549,-0.0000100000,0.0004246065,0.0004246065,0.7794319242,0.0000118850,0.0188364909,1852.8900000000
313.9070000000,0.0073349633,-0.0000100000,0.0003989073,0.0003989073,0.7684172211,0.0000118850,0.0188364909,1883.3940000000
318.9920000000,0.0071525577,-0.0000100000,0.0003747635,0.0003747635,0.7569756878,0.0000118850,0.0188364909,1913.8980000000
324.1310000000,0.0058775658,-0.0000100000,0.0003518390,0.0003518390,0.7411015399,0.0000118850,0.0188364909,1944.7380000000
329.3220000000,0.0068790731,-0.0000100000,0.0003301140,0.0003301140,0.7232055249,0.0000118850,0.0188364909,1975.8780000000
334.4210000000,0.0073349633,-0.0000100000,0.0003100807,0.0003100807,0.7098310820,0.0000118850,0.0188364909,2006.4660000000
339.5160000000,0.0063325493,-0.0000100000,0.0002912702,0.0002912702,0.6976122988,0.0000118850,0.0188364909,2037.0420000000
344.6040000000,0.0078825768,-0.0000100000,0.0002736243,0.0002736243,0.6784878719,0.0000118850,0.0188364909,2067.5760000000
349.7130000000,0.0083393764,-0.0000100000,0.0002569875,0.0002569875,0.6587709717,0.0000118850,0.0188364909,2098.2240000000
354.8140000000,0.0086136549,-0.0000100000,0.0002413800,0.0002413800,0.6444059666,0.0000118850,0.0188364909,2128.8360000000
359.9320000000,0.0085222121,-0.0000100000,0.0002266787,0.0002266787,0.6267523817,0.0000118850,0.0188364909,2159.5380000000
365.0300000000,0.0082479833,-0.0000100000,0.0002129224,0.0002129224,0.6081268490,0.0000118850,0.0188364909,2190.1260000000
370.1190000000,0.0093457944,-0.0000100000,0.0002000206,0.0002000206,0.5837094663,0.0000118850,0.0188364909,2220.6660000000
375.2540000000,0.0081566069,-0.0000100000,0.0001878013,0.0001878013,0.5624068655,0.0000118850,0.0188364909,2251.4640000000
380.3010000000,0.0098039216,-0.0000100000,0.0001765105,0.0001765105,0.5450292944,0.0000118850,0.0188364909,2281.7580000000
385.3530000000,0.0091626599,-0.0000100000,0.0001658945,0.0001658945,0.5265442859,0.0000118850,0.0188364909,2312.0640000000
390.3970000000,0.0112727273,-0.0000100000,0.0001559284,0.0001559284,0.5015781492,0.0000118850,0.0188364909,2342.3340000000
395.4530000000,0.0123771387,-0.0000100000,0.0001465431,0.0001465431,0.4832017122,0.0000118850,0.0188364909,2372.6640000000
400.5040000000,0.0126536186,-0.0000100000,0.0001377277,0.0001377277,0.4520662464,0.0000118850,0.0188364909,2402.9760000000
405.5640000000,0.0122850123,-0.0000100000,0.0001294299,0.0001294299,0.4305960476,0.0000118850,0.0188364909,2433.3360000000
410.6840000000,0.0118246316,-0.0000100000,0.0001215439,0.0001215439,0.4137652291,0.0000118850,0.0188364909,2464.0500000000
415.8500000000,0.0115486042,-0.0000100000,0.0001140726,0.0001140726,0.3938935415,0.0000118850,0.0188364909,2495.0460000000
420.9970000000,0.0160759956,-0.0000100000,0.0001070855,0.0001070855,0.3603770776,0.0000118850,0.0188364909,2525.9280000000
426.0660000000,0.0218629432,-0.0000100000,0.0001006239,0.0001006239,0.3157037390,0.0000118850,0.0188364909,2556.3360000000
431.1280000000,0.0399177339,-0.0000100000,0.0000945569,0.0000945569,0.2303438666,0.0000118850,0.0188364909,2586.7200000000
436.1950000000,0.0529105537,-0.0000100000,0.0000888524,0.0000888524,0.2058657955,0.0000118850,0.0188364909,2617.1220000000
441.2760000000,0.0644976077,-0.0000100000,0.0000834777,0.0000834777,0.1544848695,0.0000118850,0.0188364909,2647.6080000000
446.3570000000,0.0859039438,-0.0000100000,0.0000784301,0.0000784301,0.1169094298,0.0000118850,0.0188364909,2678.0820000000
451.4720000000,0.1110667199,-0.0000100000,0.0000736533,0.0000736533,0.1047904246,0.0000118850,0.0188364909,2708.7840000000
456.7460000000,0.1339449541,-0.0000100000,0.0000690350,0.0000690350,0.0803938411,0.0000118850,0.0188364909,2740.4220000000
462.0140000000,0.1610479073,-0.0000100000,0.0000647095,0.0000647095,0.0568145281,0.0000118850,0.0188364909,2772.0360000000
467.2320000000,0.1913890971,-0.0000100000,0.0000606930,0.0000606930,0.0486819913,0.0000118850,0.0188364909,2803.3440000000
472.4670000000,0.2169346899,-0.0000100000,0.0000569146,0.0000569146,0.0318831009,0.0000118850,0.0188364909,2834.7480000000
477.7460000000,0.2633730835,-0.0000100000,0.0000533413,0.0000533413,0.0247436893,0.0000118850,0.0188364909,2866.4280000000
483.0600000000,0.2869042110,-0.0000100000,0.0000499715,0.0000499715,0.0184419506,0.0000118850,0.0188364909,2898.3120000000
488.4160000000,0.3451027811,-0.0000100000,0.0000467905,0.0000467905,0.0107181135,0.0000118850,0.0188364909,2930.4480000000
493.8440000000,0.4033051596,-0.0000100000,0.0000437732,0.0000437732,0.0070210284,0.0000118850,0.0188364909,2963.0160000000
499.4030000000,0.4955633235,-0.0000100000,0.0000408856,0.0000408856,0.0029098079,0.0000118850,0.0188364909,2996.3580000000
505.1400000000,0.6313242411,-0.0000100000,0.0000381038,0.0000381038,0.0008190566,0.0000118850,0.0188364909,3030.7860000000
510.8690000000,0.8215162928,-0.0000100000,0.0000355151,0.0000355151,0.0000567729,0.0000118850,0.0188364909,3065.1600000000
516.7280000000,0.8841463415,-0.0000100000,0.0000330495,0.0000330495,0.0000071320,0.0000118850,0.0188364909,3100.3140000000
522.6220000000,0.9077345224,-0.0000100000,0.0000307415,0.0000307415,0.0000017109,0.0000118850,0.0188364909,3135.6840000000
528.5400000000,0.9126547455,-0.0000100000,0.0000285866,0.0000285866,0.0000006173,0.0000118850,0.0188364909,3171.1920000000
534.4120000000,0.9169395140,-0.0000100000,0.0000265981,0.0000265981,0.0000002508,0.0000118850,0.0188364909,3206.4180000000
540.2610000000,0.9185926181,-0.0000100000,0.0000247543,0.0000247543,0.0000000551,0.0000118850,0.0188364909,3241.5180000000
546.1670000000,0.9205801105,-0.0000100000,0.0000230228,0.0000230228,0.0000000197,0.0000118850,0.0188364909,3276.9480000000
552.1030000000,0.9222395023,-0.0000100000,0.0000214044,0.0000214044,0.0000000105,0.0000118850,0.0188364909,3312.5580000000
557.9380000000,0.9225717249,-0.0000100000,0.0000199239,0.0000199239,0.0000000030,0.0000118850,0.0188364909,3347.5800000000
563.7670000000,0.9225717249,-0.0000100000,0.0000185475,0.0000185475,0.0000000012,0.0000118850,0.0188364909,3382.5540000000
569.6020000000,0.9225717249,-0.0000100000,0.0000172654,0.0000172654,0.0000000003,0.0000118850,0.0188364909,3417.5520000000
575.4370000000,0.9229040622,-0.0000100000,0.0000160713,0.0000160713,0.0000000001,0.0000118850,0.0188364909,3452.5680000000
581.2720000000,0.9232365145,-0.0000100000,0.0000149598,0.0000149598,0.0000000000,0.0000118850,0.0188364909,3487.5840000000
587.1610000000,0.9235690818,-0.0000100000,0.0000139163,0.0000139163,0.0000000000,0.0000118850,0.0188364909,3522.9120000000
593.1890000000,0.9235690818,-0.0000100000,0.0000129235,0.0000129235,0.0000000000,0.0000118850,0.0188364909,3559.0740000000
599.1180000000,0.9242345615,-0.0000100000,0.0000120156,0.0000120156,0.0000000000,0.0000118850,0.0188364909,3594.6600000000
605.0170000000,0.9242345615,-0.0000100000,0.0000111760,0.0000111760,0.0000000000,0.0000118850,0.0188364909,3630.0540000000
