time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
87.6640000000,0.0916793396,-0.0000100000,0.0125057766,0.0125057766,0.9756231023,0.0000281838,0.0354813389,525.9360000000
92.4870000000,0.0895490026,-0.0000100000,0.0118082807,0.0118082807,0.9737469108,0.0000281838,0.0354813389,554.8800000000
97.1330000000,0.0897852960,-0.0000100000,0.0111733225,0.0111733225,0.9769015535,0.0000281838,0.0354813389,582.7560000000
101.7670000000,0.0957261230,-0.0000100000,0.0105740169,0.0105740169,0.9743000195,0.0000281838,0.0354813389,610.5600000000
106.3930000000,0.0933420366,-0.0000100000,0.0100079279,0.0100079279,0.9706859869,0.0000281838,0.0354813389,638.3100000000
111.0330000000,0.0947712418,-0.0000100000,0.0094703421,0.0094703421,0.9706685145,0.0000281838,0.0354813389,666.1560000000
115.6640000000,0.0897852960,-0.0000100000,0.0089626995,0.0089626995,0.9675715292,0.0000281838,0.0354813389,693.9420000000
120.3460000000,0.0871916919,-0.0000100000,0.0084771233,0.0084771233,0.9639413725,0.0000281838,0.0354813389,722.0340000000
124.9970000000,0.0931041984,-0.0000100000,0.0080207165,0.0080207165,0.9666175001,0.0000281838,0.0354813389,749.9460000000
129.7010000000,0.0886048527,-0.0000100000,0.0075842796,0.0075842796,0.9654339308,0.0000281838,0.0354813389,778.1640000000
134.4220000000,0.0933420366,-0.0000100000,0.0071700552,0.0071700552,0.9631550288,0.0000281838,0.0354813389,806.4900000000
139.1060000000,0.0945327815,-0.0000100000,0.0067814386,0.0067814386,0.9573708321,0.0000281838,0.0354813389,834.5940000000
143.7430000000,0.0933420366,-0.0000100000,0.0064173959,0.0064173959,0.9548395798,0.0000281838,0.0354813389,862.4220000000
148.3770000000,0.0904947917,-0.0000100000,0.0060731849,0.0060731849,0.9588160240,0.0000281838,0.0354813389,890.2260000000
153.0200000000,0.0883690708,-0.0000100000,0.0057469577,0.0057469577,0.9540227127,0.0000281838,0.0354813389,918.0720000000
157.6730000000,0.0914422242,-0.0000100000,0.0054374132,0.0054374132,0.9505943217,0.0000281838,0.0354813389,945.9960000000
162.3170000000,0.0947712418,-0.0000100000,0.0051451535,0.0051451535,0.9512156501,0.0000281838,0.0354813389,973.8600000000
166.9510000000,0.0952484743,-0.0000100000,0.0048691819,0.0048691819,0.9489317360,0.0000281838,0.0354813389,1001.6640000000
171.6020000000,0.0964433777,-0.0000100000,0.0046070808,0.0046070808,0.9453207025,0.0000281838,0.0354813389,1029.5700000000
176.2930000000,0.0921538796,-0.0000100000,0.0043570144,0.0043570144,0.9391641725,0.0000281838,0.0354813389,1057.7160000000
181.1090000000,0.0942944251,-0.0000100000,0.0041143494,0.0041143494,0.9379819308,0.0000281838,0.0354813389,1086.6180000000
185.7580000000,0.0916793396,-0.0000100000,0.0038930188,0.0038930188,0.9361913364,0.0000281838,0.0354813389,1114.5060000000
190.4040000000,0.0957261230,-0.0000100000,0.0036836823,0.0036836823,0.9318624345,0.0000281838,0.0354813389,1142.3820000000
195.0460000000,0.0938180235,-0.0000100000,0.0034857682,0.0034857682,0.9207313194,0.0000281838,0.0354813389,1170.2340000000
199.7010000000,0.0969220694,-0.0000100000,0.0032979381,0.0032979381,0.9255910236,0.0000281838,0.0354813389,1198.1700000000
204.3450000000,0.0962041885,-0.0000100000,0.0031207118,0.0031207118,0.9230377118,0.0000281838,0.0354813389,1226.0280000000
209.0030000000,0.0995623632,-0.0000100000,0.0029524474,0.0029524474,0.9187104189,0.0000281838,0.0354813389,1253.9820000000
213.6660000000,0.0974011793,-0.0000100000,0.0027931558,0.0027931558,0.9142916926,0.0000281838,0.0354813389,1281.9540000000
218.3250000000,0.0938180235,-0.0000100000,0.0026425528,0.0026425528,0.9080025758,0.0000281838,0.0354813389,1309.9080000000
223.0310000000,0.0952484743,-0.0000100000,0.0024987022,0.0024987022,0.9043508826,0.0000281838,0.0354813389,1338.1380000000
227.7550000000,0.0971615721,-0.0000100000,0.0023621202,0.0023621202,0.8997500676,0.0000281838,0.0354813389,1366.4880000000
232.4080000000,0.0914422242,-0.0000100000,0.0022349175,0.0022349175,0.8986768988,0.0000281838,0.0354813389,1394.4060000000
237.0490000000,0.0874269639,-0.0000100000,0.0021148667,0.0021148667,0.8839131859,0.0000281838,0.0354813389,1422.2520000000
241.6890000000,0.0916793396,-0.0000100000,0.0020012645,0.0020012645,0.8810946748,0.0000281838,0.0354813389,1450.0980000000
246.3360000000,0.0928664637,-0.0000100000,0.0018936295,0.0018936295,0.8760890088,0.0000281838,0.0354813389,1477.9800000000
250.9900000000,0.0909683022,-0.0000100000,0.0017916768,0.0017916768,0.8715512740,0.0000281838,0.0354813389,1505.8920000000
255.6430000000,0.0876623377,-0.0000100000,0.0016951729,0.0016951729,0.8613265739,0.0000281838,0.0354813389,1533.8160000000
260.3110000000,0.0912052117,-0.0000100000,0.0016035807,0.0016035807,0.8600530955,0.0000281838,0.0354813389,1561.8300000000
265.0800000000,0.0971615721,-0.0000100000,0.0015151519,0.0015151519,0.8465398771,0.0000281838,0.0354813389,1590.4380000000
269.8770000000,0.0950098061,-0.0000100000,0.0014311056,0.0014311056,0.8404818967,0.0000281838,0.0354813389,1619.2200000000
274.5770000000,0.1019736842,-0.0000100000,0.0013532821,0.0013532821,0.8314615008,0.0000281838,0.0354813389,1647.4200000000
279.2320000000,0.0912052117,-0.0000100000,0.0012803759,0.0012803759,0.8253156195,0.0000281838,0.0354813389,1675.3500000000
283.8770000000,0.1005256242,-0.0000100000,0.0012115272,0.0012115272,0.8124986186,0.0000281838,0.0354813389,1703.2260000000
288.5350000000,0.0978807079,-0.0000100000,0.0011462306,0.0011462306,0.8050184223,0.0000281838,0.0354813389,1731.1680000000
293.1960000000,0.0928664637,-0.0000100000,0.0010843887,0.0010843887,0.7936984983,0.0000281838,0.0354813389,1759.1400000000
297.8580000000,0.1019736842,-0.0000100000,0.0010258834,0.0010258834,0.7829810163,0.0000281838,0.0354813389,1787.1120000000
302.5160000000,0.0919165580,-0.0000100000,0.0009705923,0.0009705923,0.7737786254,0.0000281838,0.0354813389,1815.0540000000
307.2100000000,0.1036679113,-0.0000100000,0.0009178879,0.0009178879,0.7627120638,0.0000281838,0.0354813389,1843.2120000000
311.9920000000,0.1019736842,-0.0000100000,0.0008671166,0.0008671166,0.7471858793,0.0000281838,0.0354813389,1871.9100000000
316.7920000000,0.0981206294,-0.0000100000,0.0008189782,0.0008189782,0.7409069823,0.0000281838,0.0354813389,1900.7160000000
321.4780000000,0.1031833150,-0.0000100000,0.0007745804,0.0007745804,0.7227552934,0.0000281838,0.0354813389,1928.8260000000
326.1390000000,0.1007667032,-0.0000100000,0.0007327899,0.0007327899,0.7112544789,0.0000281838,0.0354813389,1956.7980000000
330.8060000000,0.1007667032,-0.0000100000,0.0006932212,0.0006932212,0.6942610398,0.0000281838,0.0354813389,1984.7940000000
335.4830000000,0.1095164495,-0.0000100000,0.0006557110,0.0006557110,0.6794826904,0.0000281838,0.0354813389,2012.8500000000
340.1530000000,0.1012491782,-0.0000100000,0.0006202675,0.0006202675,0.6635572425,0.0000281838,0.0354813389,2040.8760000000
344.8220000000,0.1048812665,-0.0000100000,0.0005867537,0.0005867537,0.6511876424,0.0000281838,0.0354813389,2068.8900000000
349.5060000000,0.1070720423,-0.0000100000,0.0005549451,0.0005549451,0.6376257382,0.0000281838,0.0354813389,2097.0000000000
354.1870000000,0.1053673559,-0.0000100000,0.0005248921,0.0005248921,0.6234792096,0.0000281838,0.0354813389,2125.0800000000
358.8750000000,0.1109882821,-0.0000100000,0.0004964134,0.0004964134,0.6013466514,0.0000281838,0.0354813389,2153.2140000000
363.6550000000,0.1097614841,-0.0000100000,0.0004689719,0.0004689719,0.5855616221,0.0000281838,0.0354813389,2181.8940000000
368.3450000000,0.1169148700,-0.0000100000,0.0004435220,0.0004435220,0.5613683366,0.0000281838,0.0354813389,2210.0340000000
373.0380000000,0.1129568106,-0.0000100000,0.0004194432,0.0004194432,0.5480778124,0.0000281838,0.0354813389,2238.1860000000
377.7420000000,0.1141906874,-0.0000100000,0.0003966103,0.0003966103,0.5253274913,0.0000281838,0.0354813389,2266.4160000000
382.4440000000,0.1127103632,-0.0000100000,0.0003750337,0.0003750337,0.5067987418,0.0000281838,0.0354813389,2294.6280000000
387.1460000000,0.1234071093,-0.0000100000,0.0003546352,0.0003546352,0.4908754172,0.0000281838,0.0354813389,2322.8340000000
391.8960000000,0.1124640248,-0.0000100000,0.0003351467,0.0003351467,0.4689422407,0.0000281838,0.0354813389,2351.3400000000
396.6950000000,0.1204013378,-0.0000100000,0.0003165522,0.0003165522,0.4437008203,0.0000281838,0.0354813389,2380.1280000000
401.4250000000,0.1251679355,-0.0000100000,0.0002992277,0.0002992277,0.4227111893,0.0000281838,0.0354813389,2408.5140000000
406.1350000000,0.1209011822,-0.0000100000,0.0002829221,0.0002829221,0.4006396131,0.0000281838,0.0354813389,2436.7740000000
410.8430000000,0.1279461279,-0.0000100000,0.0002675145,0.0002675145,0.3751936014,0.0000281838,0.0354813389,2465.0160000000
415.5620000000,0.1317567568,-0.0000100000,0.0002529099,0.0002529099,0.3544012249,0.0000281838,0.0354813389,2493.3300000000
420.2840000000,0.1368778281,-0.0000100000,0.0002390941,0.0002390941,0.3281960073,0.0000281838,0.0354813389,2521.6620000000
425.0060000000,0.1373924853,-0.0000100000,0.0002260303,0.0002260303,0.3081166865,0.0000281838,0.0354813389,2550.0000000000
429.7420000000,0.1417859577,-0.0000100000,0.0002136473,0.0002136473,0.2867727946,0.0000281838,0.0354813389,2578.4160000000
434.4890000000,0.1498855835,-0.0000100000,0.0002019162,0.0002019162,0.2559870454,0.0000281838,0.0354813389,2606.8980000000
439.2590000000,0.1543762922,-0.0000100000,0.0001907793,0.0001907793,0.2365478507,0.0000281838,0.0354813389,2635.5120000000
444.0440000000,0.1699650757,-0.0000100000,0.0001802224,0.0001802224,0.1979939220,0.0000281838,0.0354813389,2664.2220000000
448.8150000000,0.1765394521,-0.0000100000,0.0001702780,0.0001702780,0.1800292350,0.0000281838,0.0354813389,2692.8480000000
453.5970000000,0.1848620608,-0.0000100000,0.0001608632,0.0001608632,0.1553358200,0.0000281838,0.0354813389,2721.5340000000
458.3800000000,0.1978545888,-0.0000100000,0.0001519636,0.0001519636,0.1280377353,0.0000281838,0.0354813389,2750.2380000000
463.1910000000,0.2238188018,-0.0000100000,0.0001435102,0.0001435102,0.0945578919,0.0000281838,0.0354813389,2779.1040000000
468.0160000000,0.2549950050,-0.0000100000,0.0001355028,0.0001355028,0.0773097105,0.0000281838,0.0354813389,2808.0600000000
472.8810000000,0.3414308596,-0.0000100000,0.0001278829,0.0001278829,0.0393528872,0.0000281838,0.0354813389,2837.2500000000
477.7930000000,0.4067749160,-0.0000100000,0.0001206255,0.0001206255,0.0261656524,0.0000281838,0.0354813389,2866.7160000000
482.7990000000,0.4586357039,-0.0000100000,0.0001136514,0.0001136514,0.0147538606,0.0000281838,0.0354813389,2896.7520000000
487.8630000000,0.4977645306,-0.0000100000,0.0001070066,0.0001070066,0.0088963047,0.0000281838,0.0354813389,2927.1360000000
492.8420000000,0.5552460539,-0.0000100000,0.0001008523,0.0001008523,0.0041769183,0.0000281838,0.0354813389,2957.0100000000
497.8270000000,0.6432308698,-0.0000100000,0.0000950440,0.0000950440,0.0012219413,0.0000281838,0.0354813389,2986.9260000000
502.8350000000,0.7363510712,-0.0000100000,0.0000895468,0.0000895468,0.0003369878,0.0000281838,0.0354813389,3016.9740000000
507.8590000000,0.7933618844,-0.0000100000,0.0000843525,0.0000843525,0.0000931304,0.0000281838,0.0354813389,3047.1120000000
512.8950000000,0.8219724438,-0.0000100000,0.0000794472,0.0000794472,0.0000334237,0.0000281838,0.0354813389,3077.3280000000
517.9400000000,0.8286026201,-0.0000100000,0.0000748183,0.0000748183,0.0000184235,0.0000281838,0.0354813389,3107.6040000000
522.9810000000,0.8379663497,-0.0000100000,0.0000704649,0.0000704649,0.0000111795,0.0000281838,0.0354813389,3137.8380000000
528.0440000000,0.8420087977,-0.0000100000,0.0000663451,0.0000663451,0.0000047009,0.0000281838,0.0354813389,3168.2220000000
533.1050000000,0.8467475193,-0.0000100000,0.0000624684,0.0000624684,0.0000031112,0.0000281838,0.0354813389,3198.5880000000
538.1470000000,0.8481059213,-0.0000100000,0.0000588315,0.0000588315,0.0000012975,0.0000281838,0.0354813389,3228.8400000000
543.1860000000,0.8474264706,-0.0000100000,0.0000554083,0.0000554083,0.0000007230,0.0000281838,0.0354813389,3259.0740000000
548.2340000000,0.8481059213,-0.0000100000,0.0000521788,0.0000521788,0.0000003837,0.0000281838,0.0354813389,3289.3620000000
553.2740000000,0.8481059213,-0.0000100000,0.0000491421,0.0000491421,0.0000001729,0.0000281838,0.0354813389,3319.6020000000
558.3210000000,0.8487858720,-0.0000100000,0.0000462783,0.0000462783,0.0000000631,0.0000281838,0.0354813389,3349.8840000000
563.3730000000,0.8487858720,-0.0000100000,0.0000435788,0.0000435788,0.0000000373,0.0000281838,0.0354813389,3380.1960000000
568.4160000000,0.8481059213,-0.0000100000,0.0000410407,0.0000410407,0.0000000115,0.0000281838,0.0354813389,3410.4600000000
573.4810000000,0.8487858720,-0.0000100000,0.0000386412,0.0000386412,0.0000000053,0.0000281838,0.0354813389,3440.8440000000
578.5660000000,0.8487858720,-0.0000100000,0.0000363729,0.0000363729,0.0000000014,0.0000281838,0.0354813389,3471.3540000000
583.6190000000,0.8487858720,-0.0000100000,0.0000342508,0.0000342508,0.0000000005,0.0000281838,0.0354813389,3501.6720000000
588.6740000000,0.8487858720,-0.0000100000,0.0000322514,0.0000322514,0.0000000002,0.0000281838,0.0354813389,3532.0080000000
593.7400000000,0.8487858720,-0.0000100000,0.0000303651,0.0000303651,0.0000000000,0.0000281838,0.0354813389,3562.4040000000
598.7960000000,0.8494663232,-0.0000100000,0.0000285928,0.0000285928,0.0000000000,0.0000281838,0.0354813389,3592.7340000000
603.8560000000,0.8494663232,-0.0000100000,0.0000269221,0.0000269221,0.0000000000,0.0000281838,0.0354813389,3623.1000000000
