time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
164.8470000000,0.0052113020,-0.0000100000,0.0020934568,0.0020934568,0.9567625956,0.0000100000,0.0158489319,989.0280000000
170.0860000000,0.0057845853,-0.0000100000,0.0019630348,0.0019630348,0.9530786185,0.0000100000,0.0158489319,1020.4560000000
175.2860000000,0.0060304784,-0.0000100000,0.0018415973,0.0018415973,0.9489271493,0.0000100000,0.0158489319,1051.6560000000
180.4810000000,0.0063585229,-0.0000100000,0.0017277358,0.0017277358,0.9458170893,0.0000100000,0.0158489319,1082.8380000000
185.6830000000,0.0063585229,-0.0000100000,0.0016208544,0.0016208544,0.9425384240,0.0000100000,0.0158489319,1114.0380000000
190.9040000000,0.0054569148,-0.0000100000,0.0015201554,0.0015201554,0.9397273729,0.0000100000,0.0158489319,1145.3760000000
196.0970000000,0.0057845853,-0.0000100000,0.0014262380,0.0014262380,0.9385537616,0.0000100000,0.0158489319,1176.5340000000
201.2900000000,0.0056207234,-0.0000100000,0.0013381558,0.0013381558,0.9344978674,0.0000100000,0.0158489319,1207.6800000000
206.5240000000,0.0057026477,-0.0000100000,0.0012548505,0.0012548505,0.9279775979,0.0000100000,0.0158489319,1239.0840000000
211.7930000000,0.0043934586,-0.0000100000,0.0011761968,0.0011761968,0.9240327395,0.0000100000,0.0158489319,1270.7100000000
217.1090000000,0.0067688795,-0.0000100000,0.0011018775,0.0011018775,0.9190303472,0.0000100000,0.0158489319,1302.6000000000
222.3150000000,0.0051294577,-0.0000100000,0.0010336242,0.0010336242,0.9137190409,0.0000100000,0.0158489319,1333.8420000000
227.5250000000,0.0048022139,-0.0000100000,0.0009695629,0.0009695629,0.9070285841,0.0000100000,0.0158489319,1365.1020000000
232.7610000000,0.0052113020,-0.0000100000,0.0009092040,0.0009092040,0.8996727557,0.0000100000,0.0158489319,1396.5060000000
238.0060000000,0.0050476268,-0.0000100000,0.0008524665,0.0008524665,0.8952745726,0.0000100000,0.0158489319,1427.9880000000
243.2430000000,0.0064405674,-0.0000100000,0.0007993776,0.0007993776,0.8897618412,0.0000100000,0.0158489319,1459.4040000000
248.5070000000,0.0055388124,-0.0000100000,0.0007493465,0.0007493465,0.8858457237,0.0000100000,0.0158489319,1490.9820000000
253.8060000000,0.0057845853,-0.0000100000,0.0007021189,0.0007021189,0.8782159645,0.0000100000,0.0158489319,1522.7880000000
259.1320000000,0.0058665363,-0.0000100000,0.0006576659,0.0006576659,0.8658180144,0.0000100000,0.0158489319,1554.7440000000
264.3700000000,0.0056207234,-0.0000100000,0.0006167010,0.0006167010,0.8595642400,0.0000100000,0.0158489319,1586.1660000000
269.6210000000,0.0060304784,-0.0000100000,0.0005781883,0.0005781883,0.8496640689,0.0000100000,0.0158489319,1617.6720000000
274.8630000000,0.0065226254,-0.0000100000,0.0005421407,0.0005421407,0.8402022990,0.0000100000,0.0158489319,1649.1240000000
280.0730000000,0.0060304784,-0.0000100000,0.0005085403,0.0005085403,0.8330523731,0.0000100000,0.0158489319,1680.3840000000
285.2860000000,0.0053750305,-0.0000100000,0.0004770047,0.0004770047,0.8217986366,0.0000100000,0.0158489319,1711.6620000000
290.5030000000,0.0052931596,-0.0000100000,0.0004473973,0.0004473973,0.8097577702,0.0000100000,0.0158489319,1742.9700000000
295.7830000000,0.0066046967,-0.0000100000,0.0004193185,0.0004193185,0.8013868046,0.0000100000,0.0158489319,1774.6380000000
301.0750000000,0.0076728430,-0.0000100000,0.0003929295,0.0003929295,0.7906761919,0.0000100000,0.0158489319,1806.3960000000
306.3160000000,0.0065226254,-0.0000100000,0.0003684365,0.0003684365,0.7761340496,0.0000100000,0.0158489319,1837.8420000000
311.5470000000,0.0061124694,-0.0000100000,0.0003455084,0.0003455084,0.7624159156,0.0000100000,0.0158489319,1869.2340000000
316.7960000000,0.0057845853,-0.0000100000,0.0003239396,0.0003239396,0.7493302559,0.0000100000,0.0158489319,1900.7280000000
322.0280000000,0.0062764917,-0.0000100000,0.0003037843,0.0003037843,0.7315881530,0.0000100000,0.0158489319,1932.1140000000
327.2470000000,0.0074261466,-0.0000100000,0.0002849286,0.0002849286,0.7174559471,0.0000100000,0.0158489319,1963.4220000000
332.4700000000,0.0084136579,-0.0000100000,0.0002672268,0.0002672268,0.7029540146,0.0000100000,0.0158489319,1994.7600000000
337.6990000000,0.0070974058,-0.0000100000,0.0002506032,0.0002506032,0.6769199655,0.0000100000,0.0158489319,2026.1400000000
342.9940000000,0.0069331158,-0.0000100000,0.0002348291,0.0002348291,0.6657857685,0.0000100000,0.0158489319,2057.9040000000
348.2310000000,0.0071795709,-0.0000100000,0.0002201966,0.0002201966,0.6487633399,0.0000100000,0.0158489319,2089.3380000000
353.4550000000,0.0075905975,-0.0000100000,0.0002065165,0.0002065165,0.6315732335,0.0000100000,0.0158489319,2120.6760000000
358.7020000000,0.0089081399,-0.0000100000,0.0001936291,0.0001936291,0.6133768036,0.0000100000,0.0158489319,2152.1580000000
363.9560000000,0.0105599214,-0.0000100000,0.0001815282,0.0001815282,0.5930364422,0.0000100000,0.0158489319,2183.6880000000
369.1990000000,0.0085784314,-0.0000100000,0.0001702106,0.0001702106,0.5748162847,0.0000100000,0.0158489319,2215.1400000000
374.4230000000,0.0084960379,-0.0000100000,0.0001596340,0.0001596340,0.5431913404,0.0000100000,0.0158489319,2246.4840000000
379.7030000000,0.0103118095,-0.0000100000,0.0001496098,0.0001496098,0.5262558261,0.0000100000,0.0158489319,2278.1700000000
384.9530000000,0.0098159509,-0.0000100000,0.0001402685,0.0001402685,0.5073793243,0.0000100000,0.0158489319,2309.6700000000
390.2040000000,0.0095682041,-0.0000100000,0.0001315120,0.0001315120,0.4821467489,0.0000100000,0.0158489319,2341.1640000000
395.4420000000,0.0118023113,-0.0000100000,0.0001233173,0.0001233173,0.4611929883,0.0000100000,0.0158489319,2372.5980000000
400.6710000000,0.0148799737,-0.0000100000,0.0001156474,0.0001156474,0.4310424840,0.0000100000,0.0158489319,2403.9720000000
405.9180000000,0.0109737122,-0.0000100000,0.0001084306,0.0001084306,0.4115814668,0.0000100000,0.0158489319,2435.4540000000
411.1750000000,0.0122171204,-0.0000100000,0.0001016517,0.0001016517,0.3838586701,0.0000100000,0.0158489319,2466.9960000000
416.4280000000,0.0122171204,-0.0000100000,0.0000953013,0.0000953013,0.3663968108,0.0000100000,0.0158489319,2498.5140000000
421.6670000000,0.0151303347,-0.0000100000,0.0000893629,0.0000893629,0.3100452525,0.0000100000,0.0158489319,2529.9480000000
426.9260000000,0.0351333222,-0.0000100000,0.0000837740,0.0000837740,0.2325654462,0.0000100000,0.0158489319,2561.5020000000
432.2860000000,0.0489421361,-0.0000100000,0.0000784383,0.0000784383,0.2008401721,0.0000100000,0.0158489319,2593.6560000000
437.6560000000,0.0589294905,-0.0000100000,0.0000734315,0.0000734315,0.1665914829,0.0000100000,0.0158489319,2625.8820000000
442.9330000000,0.0718937223,-0.0000100000,0.0000688238,0.0000688238,0.1338050042,0.0000100000,0.0158489319,2657.5440000000
448.2400000000,0.1033157565,-0.0000100000,0.0000644806,0.0000644806,0.0910649990,0.0000100000,0.0158489319,2689.3920000000
453.5340000000,0.1093637671,-0.0000100000,0.0000604219,0.0000604219,0.0800796161,0.0000100000,0.0158489319,2721.1560000000
458.8430000000,0.1329845815,-0.0000100000,0.0000566097,0.0000566097,0.0644680706,0.0000100000,0.0158489319,2752.9980000000
464.1950000000,0.1638540586,-0.0000100000,0.0000530080,0.0000530080,0.0449966016,0.0000100000,0.0158489319,2785.1160000000
469.5620000000,0.1814527706,-0.0000100000,0.0000496263,0.0000496263,0.0379385592,0.0000100000,0.0158489319,2817.3240000000
475.0310000000,0.2193796918,-0.0000100000,0.0000464033,0.0000464033,0.0281392021,0.0000100000,0.0158489319,2850.1320000000
480.5740000000,0.2506331679,-0.0000100000,0.0000433498,0.0000433498,0.0208006903,0.0000100000,0.0158489319,2883.3900000000
486.0740000000,0.2780826172,-0.0000100000,0.0000405190,0.0000405190,0.0131667026,0.0000100000,0.0158489319,2916.3840000000
491.6050000000,0.3215929772,-0.0000100000,0.0000378573,0.0000378573,0.0075952266,0.0000100000,0.0158489319,2949.5820000000
497.2150000000,0.3761007691,-0.0000100000,0.0000353370,0.0000353370,0.0047188804,0.0000100000,0.0158489319,2983.2420000000
502.9190000000,0.4516698024,-0.0000100000,0.0000329468,0.0000329468,0.0022209273,0.0000100000,0.0158489319,3017.4600000000
508.7100000000,0.5501004520,-0.0000100000,0.0000306855,0.0000306855,0.0006901561,0.0000100000,0.0158489319,3052.2000000000
514.5700000000,0.6720845185,-0.0000100000,0.0000285545,0.0000285545,0.0001065685,0.0000100000,0.0158489319,3087.3660000000
520.5790000000,0.7251257686,-0.0000100000,0.0000265232,0.0000265232,0.0000204765,0.0000100000,0.0158489319,3123.4200000000
526.5920000000,0.7500708818,-0.0000100000,0.0000246356,0.0000246356,0.0000036360,0.0000100000,0.0158489319,3159.4920000000
532.6190000000,0.7585470085,-0.0000100000,0.0000228778,0.0000228778,0.0000013712,0.0000100000,0.0158489319,3195.6600000000
538.6590000000,0.7623126338,-0.0000100000,0.0000212422,0.0000212422,0.0000004400,0.0000100000,0.0158489319,3231.9000000000
544.6840000000,0.7638234033,-0.0000100000,0.0000197273,0.0000197273,0.0000001637,0.0000100000,0.0158489319,3268.0500000000
550.7290000000,0.7668527265,-0.0000100000,0.0000183158,0.0000183158,0.0000000427,0.0000100000,0.0158489319,3304.3200000000
556.7730000000,0.7683712935,-0.0000100000,0.0000170056,0.0000170056,0.0000000235,0.0000100000,0.0158489319,3340.5840000000
562.9080000000,0.7693851225,-0.0000100000,0.0000157713,0.0000157713,0.0000000043,0.0000100000,0.0158489319,3377.4000000000
568.9900000000,0.7693851225,-0.0000100000,0.0000146366,0.0000146366,0.0000000015,0.0000100000,0.0158489319,3413.8800000000
575.0360000000,0.7701462575,-0.0000100000,0.0000135889,0.0000135889,0.0000000004,0.0000100000,0.0158489319,3450.1680000000
581.0920000000,0.7709080476,-0.0000100000,0.0000126151,0.0000126151,0.0000000001,0.0000100000,0.0158489319,3486.4980000000
587.1420000000,0.7711621234,-0.0000100000,0.0000117117,0.0000117117,0.0000000000,0.0000100000,0.0158489319,3522.8040000000
593.2030000000,0.7711621234,-0.0000100000,0.0000108716,0.0000108716,0.0000000000,0.0000100000,0.0158489319,3559.1700000000
599.2510000000,0.7711621234,-0.0000100000,0.0000100935,0.0000100935,0.0000000000,0.0000100000,0.0158489319,3595.4520000000
605.3690000000,0.7711621234,-0.0000100000,0.0000093628,0.0000093628,0.0000000000,0.0000100000,0.0158489319,3632.1660000000
