time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
1031.7760000000,0.2129809561,-0.0000100000,0.0003117286,0.0003117286,0.3568355631,0.0000100000,0.0316227766,2063.5440000000
1040.1080000000,0.2256037699,-0.0000100000,0.0003003086,0.0003003086,0.3141425282,0.0000100000,0.0316227766,2080.2160000000
1048.4720000000,0.2640745241,-0.0000100000,0.0002892707,0.0002892707,0.2617217400,0.0000100000,0.0316227766,2096.9440000000
1056.8240000000,0.2708517136,-0.0000100000,0.0002786535,0.0002786535,0.2399089405,0.0000100000,0.0316227766,2113.6480000000
1065.1800000000,0.2774404803,-0.0000100000,0.0002684211,0.0002684211,0.2157731046,0.0000100000,0.0316227766,2130.3600000000
1073.5360000000,0.2863030636,-0.0000100000,0.0002585691,0.0002585691,0.2138310177,0.0000100000,0.0316227766,2147.0640000000
1081.9000000000,0.2849790709,-0.0000100000,0.0002490609,0.0002490609,0.1933431758,0.0000100000,0.0316227766,2163.8000000000
1090.2680000000,0.2941257775,-0.0000100000,0.0002399023,0.0002399023,0.1837337524,0.0000100000,0.0316227766,2180.5360000000
1098.6520000000,0.3367121136,-0.0000100000,0.0002310640,0.0002310640,0.1721532450,0.0000100000,0.0316227766,2197.3040000000
1107.0520000000,0.3269557823,-0.0000100000,0.0002225353,0.0002225353,0.1443388320,0.0000100000,0.0316227766,2214.1040000000
1115.4480000000,0.3828090385,-0.0000100000,0.0002143252,0.0002143252,0.1184274434,0.0000100000,0.0316227766,2230.8960000000
1123.8760000000,0.4064894096,-0.0000100000,0.0002063885,0.0002063885,0.0592394422,0.0000100000,0.0316227766,2247.7520000000
1132.3280000000,0.4898559949,-0.0000100000,0.0001987244,0.0001987244,0.0658825612,0.0000100000,0.0316227766,2264.6560000000
1140.7760000000,0.5002403461,-0.0000100000,0.0001913517,0.0001913517,0.0580707396,0.0000100000,0.0316227766,2281.5440000000
1149.2360000000,0.5188579771,-0.0000100000,0.0001842360,0.0001842360,0.0460745601,0.0000100000,0.0316227766,2298.4720000000
1157.7200000000,0.5344149459,-0.0000100000,0.0001773690,0.0001773690,0.0552262975,0.0000100000,0.0316227766,2315.4400000000
1166.2080000000,0.5502938985,-0.0000100000,0.0001707550,0.0001707550,0.0388787877,0.0000100000,0.0316227766,2332.4160000000
1174.7040000000,0.5662428906,-0.0000100000,0.0001643816,0.0001643816,0.0370138133,0.0000100000,0.0316227766,2349.4080000000
1183.2120000000,0.5777234813,-0.0000100000,0.0001582377,0.0001582377,0.0320939915,0.0000100000,0.0316227766,2366.4240000000
1191.7280000000,0.5870836512,-0.0000100000,0.0001523180,0.0001523180,0.0306216518,0.0000100000,0.0316227766,2383.4560000000
1200.2480000000,0.5870836512,-0.0000100000,0.0001466170,0.0001466170,0.0278318280,0.0000100000,0.0316227766,2400.4960000000
1208.7840000000,0.5913996771,-0.0000100000,0.0001411194,0.0001411194,0.0310847284,0.0000100000,0.0316227766,2417.5680000000
1217.3120000000,0.6051774387,-0.0000100000,0.0001358327,0.0001358327,0.0326963287,0.0000100000,0.0316227766,2434.6240000000
1225.8960000000,0.6094542329,-0.0000100000,0.0001307137,0.0001307137,0.0216956907,0.0000100000,0.0316227766,2451.7840000000
1234.4440000000,0.6239701674,-0.0000100000,0.0001258034,0.0001258034,0.0203472855,0.0000100000,0.0316227766,2468.8880000000
1243.0200000000,0.6232662968,-0.0000100000,0.0001210666,0.0001210666,0.0193259638,0.0000100000,0.0316227766,2486.0320000000
1251.5960000000,0.6366019927,-0.0000100000,0.0001165041,0.0001165041,0.0213314806,0.0000100000,0.0316227766,2503.1920000000
1260.2040000000,0.6384635576,-0.0000100000,0.0001120994,0.0001120994,0.0168173474,0.0000100000,0.0316227766,2520.4080000000
1268.8040000000,0.6519054340,-0.0000100000,0.0001078651,0.0001078651,0.0169882004,0.0000100000,0.0316227766,2537.6080000000
1277.3960000000,0.6504494976,-0.0000100000,0.0001037945,0.0001037945,0.0167794640,0.0000100000,0.0316227766,2554.7920000000
1286.0200000000,0.6606952820,-0.0000100000,0.0000998632,0.0000998632,0.0156528765,0.0000100000,0.0316227766,2572.0400000000
1294.6360000000,0.6636460554,-0.0000100000,0.0000960843,0.0000960843,0.0151880169,0.0000100000,0.0316227766,2589.2720000000
1303.2600000000,0.6691327213,-0.0000100000,0.0000924450,0.0000924450,0.0111708424,0.0000100000,0.0316227766,2606.5200000000
1311.9000000000,0.6899196823,-0.0000100000,0.0000889388,0.0000889388,0.0100365672,0.0000100000,0.0316227766,2623.7920000000
1320.5520000000,0.6906825569,-0.0000100000,0.0000855579,0.0000855579,0.0101068419,0.0000100000,0.0316227766,2641.1040000000
1329.2280000000,0.7029829029,-0.0000100000,0.0000822996,0.0000822996,0.0065497709,0.0000100000,0.0316227766,2658.4480000000
1337.8920000000,0.6974256708,-0.0000100000,0.0000791683,0.0000791683,0.0058579656,0.0000100000,0.0316227766,2675.7760000000
1346.5520000000,0.7049986343,-0.0000100000,0.0000761561,0.0000761561,0.0055044325,0.0000100000,0.0316227766,2693.1040000000
1355.2360000000,0.7137366157,-0.0000100000,0.0000732519,0.0000732519,0.0065142859,0.0000100000,0.0316227766,2710.4720000000
1363.9320000000,0.7217727106,-0.0000100000,0.0000704547,0.0000704547,0.0044819731,0.0000100000,0.0316227766,2727.8640000000
1372.6520000000,0.7220893875,-0.0000100000,0.0000677570,0.0000677570,0.0046084869,0.0000100000,0.0316227766,2745.3040000000
1381.3640000000,0.7273314270,-0.0000100000,0.0000651662,0.0000651662,0.0045341747,0.0000100000,0.0316227766,2762.7200000000
1390.1000000000,0.7308438858,-0.0000100000,0.0000626654,0.0000626654,0.0045394455,0.0000100000,0.0316227766,2780.2000000000
1398.8240000000,0.7332469456,-0.0000100000,0.0000602649,0.0000602649,0.0037016639,0.0000100000,0.0316227766,2797.6480000000
1407.5520000000,0.7359784926,-0.0000100000,0.0000579553,0.0000579553,0.0029554105,0.0000100000,0.0316227766,2815.1040000000
1416.3200000000,0.7350134346,-0.0000100000,0.0000557243,0.0000557243,0.0035198426,0.0000100000,0.0316227766,2832.6400000000
1425.0560000000,0.7414674974,-0.0000100000,0.0000535878,0.0000535878,0.0018424990,0.0000100000,0.0316227766,2850.1040000000
1433.8120000000,0.7408199312,-0.0000100000,0.0000515267,0.0000515267,0.0020526890,0.0000100000,0.0316227766,2867.6240000000
1442.5720000000,0.7455257271,-0.0000100000,0.0000495449,0.0000495449,0.0021291862,0.0000100000,0.0316227766,2885.1440000000
1451.3520000000,0.7469913238,-0.0000100000,0.0000476351,0.0000476351,0.0018095285,0.0000100000,0.0316227766,2902.7040000000
1460.1680000000,0.7538634448,-0.0000100000,0.0000457923,0.0000457923,0.0014092278,0.0000100000,0.0316227766,2920.3280000000
1468.9720000000,0.7556722295,-0.0000100000,0.0000440216,0.0000440216,0.0011115803,0.0000100000,0.0316227766,2937.9440000000
1477.8040000000,0.7607898449,-0.0000100000,0.0000423156,0.0000423156,0.0010232968,0.0000100000,0.0316227766,2955.6000000000
1486.6080000000,0.7594663159,-0.0000100000,0.0000406793,0.0000406793,0.0009560933,0.0000100000,0.0316227766,2973.2160000000
1495.4200000000,0.7612866817,-0.0000100000,0.0000391056,0.0000391056,0.0006494018,0.0000100000,0.0316227766,2990.8400000000
1504.2360000000,0.7637750777,-0.0000100000,0.0000375928,0.0000375928,0.0008768810,0.0000100000,0.0316227766,3008.4640000000
1513.0680000000,0.7662705150,-0.0000100000,0.0000361346,0.0000361346,0.0004353383,0.0000100000,0.0316227766,3026.1360000000
1521.9000000000,0.7672706682,-0.0000100000,0.0000347336,0.0000347336,0.0003435001,0.0000100000,0.0316227766,3043.8000000000
1530.7280000000,0.7689401096,-0.0000100000,0.0000333875,0.0000333875,0.0002801142,0.0000100000,0.0316227766,3061.4560000000
1539.5640000000,0.7694415572,-0.0000100000,0.0000320925,0.0000320925,0.0001815176,0.0000100000,0.0316227766,3079.1280000000
1548.4000000000,0.7732954545,-0.0000100000,0.0000308477,0.0000308477,0.0000980068,0.0000100000,0.0316227766,3096.8000000000
1557.2440000000,0.7739674119,-0.0000100000,0.0000296506,0.0000296506,0.0000657521,0.0000100000,0.0316227766,3114.4800000000
1566.0800000000,0.7754811795,-0.0000100000,0.0000285000,0.0000285000,0.0000418429,0.0000100000,0.0316227766,3132.1600000000
1574.9240000000,0.7748080751,-0.0000100000,0.0000273935,0.0000273935,0.0000304944,0.0000100000,0.0316227766,3149.8480000000
1583.7640000000,0.7746398787,-0.0000100000,0.0000263305,0.0000263305,0.0000281722,0.0000100000,0.0316227766,3167.5280000000
1592.6080000000,0.7758179232,-0.0000100000,0.0000253083,0.0000253083,0.0000169017,0.0000100000,0.0316227766,3185.2160000000
1601.4480000000,0.7753128555,-0.0000100000,0.0000243261,0.0000243261,0.0000078212,0.0000100000,0.0316227766,3202.8960000000
1610.3040000000,0.7753128555,-0.0000100000,0.0000233809,0.0000233809,0.0000158565,0.0000100000,0.0316227766,3220.6000000000
1619.1520000000,0.7758179232,-0.0000100000,0.0000224724,0.0000224724,0.0000059800,0.0000100000,0.0316227766,3238.3040000000
1628.0120000000,0.7756495354,-0.0000100000,0.0000215984,0.0000215984,0.0000077993,0.0000100000,0.0316227766,3256.0240000000
1636.8760000000,0.7758179232,-0.0000100000,0.0000207580,0.0000207580,0.0000049332,0.0000100000,0.0316227766,3273.7520000000
1645.7440000000,0.7758179232,-0.0000100000,0.0000199503,0.0000199503,0.0000035947,0.0000100000,0.0316227766,3291.4800000000
1654.6200000000,0.7758179232,-0.0000100000,0.0000191727,0.0000191727,0.0000028039,0.0000100000,0.0316227766,3309.2400000000
1663.5200000000,0.7756495354,-0.0000100000,0.0000184241,0.0000184241,0.0000012268,0.0000100000,0.0316227766,3327.0320000000
1672.4240000000,0.7758179232,-0.0000100000,0.0000177037,0.0000177037,0.0000011783,0.0000100000,0.0316227766,3344.8480000000
1681.6200000000,0.7758179232,-0.0000100000,0.0000169896,0.0000169896,0.0000011072,0.0000100000,0.0316227766,3363.2400000000
1690.7200000000,0.7758179232,-0.0000100000,0.0000163113,0.0000163113,0.0000005442,0.0000100000,0.0316227766,3381.4400000000
1699.6560000000,0.7758179232,-0.0000100000,0.0000156716,0.0000156716,0.0000002948,0.0000100000,0.0316227766,3399.3120000000
1708.6120000000,0.7758179232,-0.0000100000,0.0000150556,0.0000150556,0.0000001719,0.0000100000,0.0316227766,3417.2240000000
1717.5880000000,0.7758179232,-0.0000100000,0.0000144628,0.0000144628,0.0000001662,0.0000100000,0.0316227766,3435.1680000000
1726.5480000000,0.7758179232,-0.0000100000,0.0000138939,0.0000138939,0.0000000612,0.0000100000,0.0316227766,3453.0960000000
1735.5240000000,0.7758179232,-0.0000100000,0.0000133466,0.0000133466,0.0000000435,0.0000100000,0.0316227766,3471.0480000000
1744.5160000000,0.7758179232,-0.0000100000,0.0000128199,0.0000128199,0.0000000363,0.0000100000,0.0316227766,3489.0320000000
1753.5360000000,0.7758179232,-0.0000100000,0.0000123127,0.0000123127,0.0000000138,0.0000100000,0.0316227766,3507.0640000000
1762.5360000000,0.7758179232,-0.0000100000,0.0000118262,0.0000118262,0.0000000092,0.0000100000,0.0316227766,3525.0720000000
1771.6240000000,0.7758179232,-0.0000100000,0.0000113547,0.0000113547,0.0000000039,0.0000100000,0.0316227766,3543.2480000000
1781.5640000000,0.7758179232,-0.0000100000,0.0000108604,0.0000108604,0.0000000025,0.0000100000,0.0316227766,3563.1280000000
1790.8280000000,0.7758179232,-0.0000100000,0.0000104192,0.0000104192,0.0000000024,0.0000100000,0.0316227766,3581.6560000000
