time,score,avgEnergyInc,T,realTemp,pbad,lower,higher,timer
128.7400000000,0.0999370673,-0.0000100000,0.0145873588,0.0145873588,0.9884515129,0.0000125893,0.0251188643,257.4800000000
137.3440000000,0.0893113119,-0.0000100000,0.0140670382,0.0140670382,0.9873587330,0.0000125893,0.0251188643,274.6880000000
145.9360000000,0.0896508728,-0.0000100000,0.0135659642,0.0135659642,0.9878652949,0.0000125893,0.0251188643,291.8720000000
154.5040000000,0.0977264163,-0.0000100000,0.0130840642,0.0130840642,0.9865433724,0.0000125893,0.0251188643,309.0080000000
163.1000000000,0.1013232514,-0.0000100000,0.0126177911,0.0126177911,0.9861328107,0.0000125893,0.0251188643,326.2000000000
171.6840000000,0.0955246333,-0.0000100000,0.0121687509,0.0121687509,0.9863977498,0.0000125893,0.0251188643,343.3680000000
180.2800000000,0.0984162896,-0.0000100000,0.0117352947,0.0117352947,0.9849113202,0.0000125893,0.0251188643,360.5520000000
188.8720000000,0.0923067308,-0.0000100000,0.0113170873,0.0113170873,0.9837952333,0.0000125893,0.0251188643,377.7440000000
197.4520000000,0.0973818045,-0.0000100000,0.0109145206,0.0109145206,0.9835157676,0.0000125893,0.0251188643,394.9040000000
206.0480000000,0.0982782456,-0.0000100000,0.0105255630,0.0105255630,0.9833414910,0.0000125893,0.0251188643,412.0960000000
214.6400000000,0.0895150231,-0.0000100000,0.0101506378,0.0101506378,0.9828338330,0.0000125893,0.0251188643,429.2800000000
223.2320000000,0.1009763780,-0.0000100000,0.0097890677,0.0097890677,0.9816343446,0.0000125893,0.0251188643,446.4640000000
231.8280000000,0.0984162896,-0.0000100000,0.0094402175,0.0094402175,0.9825107926,0.0000125893,0.0251188643,463.6560000000
240.4360000000,0.0906708268,-0.0000100000,0.0091033380,0.0091033380,0.9812875256,0.0000125893,0.0251188643,480.8720000000
249.0240000000,0.1006990365,-0.0000100000,0.0087793696,0.0087793696,0.9812132515,0.0000125893,0.0251188643,498.0400000000
257.5960000000,0.0895829437,-0.0000100000,0.0084672165,0.0084672165,0.9797803251,0.0000125893,0.0251188643,515.1920000000
266.2000000000,0.0892434252,-0.0000100000,0.0081653349,0.0081653349,0.9796392435,0.0000125893,0.0251188643,532.3920000000
274.7880000000,0.0958680795,-0.0000100000,0.0078744821,0.0078744821,0.9777938900,0.0000125893,0.0251188643,549.5760000000
283.3880000000,0.1034787550,-0.0000100000,0.0075938614,0.0075938614,0.9791006206,0.0000125893,0.0251188643,566.7680000000
291.9880000000,0.1016009076,-0.0000100000,0.0073229938,0.0073229938,0.9758518882,0.0000125893,0.0251188643,583.9760000000
300.5720000000,0.0941529986,-0.0000100000,0.0070623841,0.0070623841,0.9753907214,0.0000125893,0.0251188643,601.1440000000
309.1600000000,0.1018092416,-0.0000100000,0.0068109339,0.0068109339,0.9749417700,0.0000125893,0.0251188643,618.3200000000
317.7440000000,0.0895829437,-0.0000100000,0.0065685473,0.0065685473,0.9735215777,0.0000125893,0.0251188643,635.4880000000
326.3320000000,0.0927847943,-0.0000100000,0.0063347868,0.0063347868,0.9727580855,0.0000125893,0.0251188643,652.6560000000
334.9240000000,0.0899226740,-0.0000100000,0.0061091389,0.0061091389,0.9728583167,0.0000125893,0.0251188643,669.8400000000
343.5120000000,0.0968308754,-0.0000100000,0.0058915287,0.0058915287,0.9712392587,0.0000125893,0.0251188643,687.0240000000
352.1120000000,0.0941529986,-0.0000100000,0.0056815740,0.0056815740,0.9699388175,0.0000125893,0.0251188643,704.2160000000
360.6920000000,0.0978643216,-0.0000100000,0.0054794714,0.0054794714,0.9697013251,0.0000125893,0.0251188643,721.3760000000
369.2760000000,0.0896508728,-0.0000100000,0.0052844687,0.0052844687,0.9686385522,0.0000125893,0.0251188643,738.5440000000
377.8560000000,0.0982092366,-0.0000100000,0.0050964918,0.0050964918,0.9676950103,0.0000125893,0.0251188643,755.7040000000
386.4480000000,0.0887006354,-0.0000100000,0.0049148696,0.0049148696,0.9643513946,0.0000125893,0.0251188643,772.8960000000
395.0520000000,0.0985543683,-0.0000100000,0.0047395597,0.0047395597,0.9633807819,0.0000125893,0.0251188643,790.1040000000
403.6440000000,0.1018092416,-0.0000100000,0.0045707346,0.0045707346,0.9607967133,0.0000125893,0.0251188643,807.2880000000
412.2240000000,0.0936737376,-0.0000100000,0.0044081463,0.0044081463,0.9583590261,0.0000125893,0.0251188643,824.4480000000
420.8120000000,0.0929214607,-0.0000100000,0.0042512698,0.0042512698,0.9605309163,0.0000125893,0.0251188643,841.6160000000
429.4080000000,0.1083069119,-0.0000100000,0.0040997685,0.0040997685,0.9592090202,0.0000125893,0.0251188643,858.8080000000
438.0040000000,0.0897867565,-0.0000100000,0.0039535994,0.0039535994,0.9562269479,0.0000125893,0.0251188643,876.0080000000
446.5920000000,0.1014620620,-0.0000100000,0.0038128993,0.0038128993,0.9526084274,0.0000125893,0.0251188643,893.1760000000
455.1880000000,0.0964868256,-0.0000100000,0.0036769580,0.0036769580,0.9536690480,0.0000125893,0.0251188643,910.3760000000
463.7920000000,0.1008376897,-0.0000100000,0.0035458035,0.0035458035,0.9539201788,0.0000125893,0.0251188643,927.5840000000
472.3880000000,0.0988306300,-0.0000100000,0.0034194427,0.0034194427,0.9466158138,0.0000125893,0.0251188643,944.7760000000
480.9840000000,0.1013926523,-0.0000100000,0.0032976407,0.0032976407,0.9495609075,0.0000125893,0.0251188643,961.9600000000
489.5800000000,0.0980712446,-0.0000100000,0.0031800699,0.0031800699,0.9461329209,0.0000125893,0.0251188643,979.1600000000
498.1640000000,0.1085177903,-0.0000100000,0.0030668980,0.0030668980,0.9432103991,0.0000125893,0.0251188643,996.3280000000
506.7680000000,0.0929214607,-0.0000100000,0.0029575039,0.0029575039,0.9414606834,0.0000125893,0.0251188643,1013.5360000000
515.3640000000,0.0942214988,-0.0000100000,0.0028521082,0.0028521082,0.9409179081,0.0000125893,0.0251188643,1030.7280000000
523.9640000000,0.1040363843,-0.0000100000,0.0027504684,0.0027504684,0.9384370865,0.0000125893,0.0251188643,1047.9200000000
532.5480000000,0.0932632764,-0.0000100000,0.0026525404,0.0026525404,0.9378326593,0.0000125893,0.0251188643,1065.0960000000
541.1440000000,0.1025738077,-0.0000100000,0.0025580125,0.0025580125,0.9351150862,0.0000125893,0.0251188643,1082.2880000000
549.7440000000,0.1021566402,-0.0000100000,0.0024668117,0.0024668117,0.9292397096,0.0000125893,0.0251188643,1099.4880000000
558.3440000000,0.1015314804,-0.0000100000,0.0023788625,0.0023788625,0.9280491843,0.0000125893,0.0251188643,1116.6880000000
566.9200000000,0.1038272073,-0.0000100000,0.0022942813,0.0022942813,0.9292374575,0.0000125893,0.0251188643,1133.8400000000
575.5040000000,0.1013926523,-0.0000100000,0.0022126327,0.0022126327,0.9209292277,0.0000125893,0.0251188643,1151.0080000000
584.1040000000,0.1025738077,-0.0000100000,0.0021337457,0.0021337457,0.9172639854,0.0000125893,0.0251188643,1168.2080000000
592.7280000000,0.1037574992,-0.0000100000,0.0020574628,0.0020574628,0.9106137182,0.0000125893,0.0251188643,1185.4560000000
601.3320000000,0.1126814362,-0.0000100000,0.0019840746,0.0019840746,0.9128210131,0.0000125893,0.0251188643,1202.6640000000
609.9360000000,0.1129648497,-0.0000100000,0.0019133364,0.0019133364,0.9166163917,0.0000125893,0.0251188643,1219.8640000000
618.5160000000,0.1031305226,-0.0000100000,0.0018452448,0.0018452448,0.9076805185,0.0000125893,0.0251188643,1237.0320000000
627.0840000000,0.1037574992,-0.0000100000,0.0017796967,0.0017796967,0.9012866900,0.0000125893,0.0251188643,1254.1680000000
635.5520000000,0.1004911220,-0.0000100000,0.0017172018,0.0017172018,0.8991574253,0.0000125893,0.0251188643,1271.1040000000
644.0040000000,0.1025042579,-0.0000100000,0.0016570133,0.0016570133,0.8909839586,0.0000125893,0.0251188643,1288.0080000000
652.4760000000,0.0943585248,-0.0000100000,0.0015987995,0.0015987995,0.8928347367,0.0000125893,0.0251188643,1304.9520000000
660.9400000000,0.0947698090,-0.0000100000,0.0015426829,0.0015426829,0.8892121198,0.0000125893,0.0251188643,1321.8800000000
669.4120000000,0.1006297229,-0.0000100000,0.0014884857,0.0014884857,0.8813268466,0.0000125893,0.0251188643,1338.8240000000
677.8800000000,0.1045247725,-0.0000100000,0.0014362168,0.0014362168,0.8888534808,0.0000125893,0.0251188643,1355.7600000000
686.3520000000,0.1041758797,-0.0000100000,0.0013857599,0.0013857599,0.8778764505,0.0000125893,0.0251188643,1372.7040000000
694.8240000000,0.1027825099,-0.0000100000,0.0013370757,0.0013370757,0.8690616321,0.0000125893,0.0251188643,1389.6480000000
703.3000000000,0.0975196232,-0.0000100000,0.0012900801,0.0012900801,0.8768477535,0.0000125893,0.0251188643,1406.6000000000
711.7840000000,0.1013926523,-0.0000100000,0.0012447152,0.0012447152,0.8617863160,0.0000125893,0.0251188643,1423.5600000000
720.2520000000,0.1018092416,-0.0000100000,0.0012009862,0.0012009862,0.8581827500,0.0000125893,0.0251188643,1440.5040000000
728.7440000000,0.1045945775,-0.0000100000,0.0011586955,0.0011586955,0.8558275705,0.0000125893,0.0251188643,1457.4880000000
737.2120000000,0.1165197394,-0.0000100000,0.0011180074,0.0011180074,0.8459316964,0.0000125893,0.0251188643,1474.4240000000
745.6600000000,0.1160206883,-0.0000100000,0.0010788391,0.0010788391,0.8435122733,0.0000125893,0.0251188643,1491.3200000000
754.1440000000,0.1029912912,-0.0000100000,0.0010408848,0.0010408848,0.8414130460,0.0000125893,0.0251188643,1508.2880000000
762.6200000000,0.1155220832,-0.0000100000,0.0010042997,0.0010042997,0.8265930261,0.0000125893,0.0251188643,1525.2400000000
771.0840000000,0.1140289375,-0.0000100000,0.0009690496,0.0009690496,0.8265169021,0.0000125893,0.0251188643,1542.1680000000
779.5680000000,0.1061325233,-0.0000100000,0.0009349578,0.0009349578,0.8136060858,0.0000125893,0.0251188643,1559.1360000000
788.0480000000,0.1121858097,-0.0000100000,0.0009020806,0.0009020806,0.8166759811,0.0000125893,0.0251188643,1576.0960000000
796.5280000000,0.1093621073,-0.0000100000,0.0008703595,0.0008703595,0.8065265298,0.0000125893,0.0251188643,1593.0560000000
805.0280000000,0.1180910952,-0.0000100000,0.0008396971,0.0008396971,0.7969171415,0.0000125893,0.0251188643,1610.0480000000
813.5120000000,0.1095733875,-0.0000100000,0.0008101423,0.0008101423,0.7905623834,0.0000125893,0.0251188643,1627.0240000000
821.9880000000,0.1197386123,-0.0000100000,0.0007816806,0.0007816806,0.7899465425,0.0000125893,0.0251188643,1643.9680000000
830.4840000000,0.1155220832,-0.0000100000,0.0007541424,0.0007541424,0.7904578113,0.0000125893,0.0251188643,1660.9600000000
838.9640000000,0.1135321101,-0.0000100000,0.0007276111,0.0007276111,0.7721652660,0.0000125893,0.0251188643,1677.9280000000
847.4440000000,0.1163771078,-0.0000100000,0.0007020251,0.0007020251,0.7604195995,0.0000125893,0.0251188643,1694.8880000000
855.9480000000,0.1241317211,-0.0000100000,0.0006772703,0.0006772703,0.7557039131,0.0000125893,0.0251188643,1711.8960000000
864.4400000000,0.1126106054,-0.0000100000,0.0006534214,0.0006534214,0.7502842265,0.0000125893,0.0251188643,1728.8800000000
872.9280000000,0.1125397836,-0.0000100000,0.0006304229,0.0006304229,0.7427313363,0.0000125893,0.0251188643,1745.8560000000
881.4240000000,0.1256520899,-0.0000100000,0.0006082134,0.0006082134,0.7274945613,0.0000125893,0.0251188643,1762.8480000000
889.9200000000,0.1296535677,-0.0000100000,0.0005867863,0.0005867863,0.7173672441,0.0000125893,0.0251188643,1779.8400000000
898.4320000000,0.1239148608,-0.0000100000,0.0005660855,0.0005660855,0.6962817174,0.0000125893,0.0251188643,1796.8560000000
906.9320000000,0.1257971014,-0.0000100000,0.0005461241,0.0005461241,0.6877559608,0.0000125893,0.0251188643,1813.8640000000
915.4320000000,0.1353774198,-0.0000100000,0.0005268755,0.0005268755,0.6637986608,0.0000125893,0.0251188643,1830.8640000000
923.9440000000,0.1371502928,-0.0000100000,0.0005082796,0.0005082796,0.6745659915,0.0000125893,0.0251188643,1847.8880000000
932.4280000000,0.1287051986,-0.0000100000,0.0004903980,0.0004903980,0.6465372346,0.0000125893,0.0251188643,1864.8560000000
940.9400000000,0.1242040265,-0.0000100000,0.0004730895,0.0004730895,0.6142236328,0.0000125893,0.0251188643,1881.8800000000
949.4560000000,0.1566408577,-0.0000100000,0.0004563843,0.0004563843,0.6004140537,0.0000125893,0.0251188643,1898.9120000000
957.9760000000,0.1479048995,-0.0000100000,0.0004402615,0.0004402615,0.5627437571,0.0000125893,0.0251188643,1915.9520000000
966.5040000000,0.1526742729,-0.0000100000,0.0004246939,0.0004246939,0.5379550818,0.0000125893,0.0251188643,1933.0080000000
975.0120000000,0.1571769068,-0.0000100000,0.0004097114,0.0004097114,0.5144500936,0.0000125893,0.0251188643,1950.0240000000
983.5480000000,0.1622556191,-0.0000100000,0.0003952107,0.0003952107,0.4935056184,0.0000125893,0.0251188643,1967.0960000000
992.0640000000,0.1765735443,-0.0000100000,0.0003812554,0.0003812554,0.4719248784,0.0000125893,0.0251188643,1984.1280000000
1000.5800000000,0.1768112039,-0.0000100000,0.0003677929,0.0003677929,0.4398318742,0.0000125893,0.0251188643,2001.1600000000
1009.1280000000,0.1861554123,-0.0000100000,0.0003547578,0.0003547578,0.4183733947,0.0000125893,0.0251188643,2018.2560000000
1017.6440000000,0.1901130328,-0.0000100000,0.0003422310,0.0003422310,0.4116647484,0.0000125893,0.0251188643,2035.2880000000
1026.1920000000,0.1891413798,-0.0000100000,0.0003301019,0.0003301019,0.3600513035,0.0000125893,0.0251188643,2052.3840000000
1034.7440000000,0.2381694531,-0.0000100000,0.0003184026,0.0003184026,0.2928171328,0.0000125893,0.0251188643,2069.4800000000
1043.3320000000,0.2818481848,-0.0000100000,0.0003070610,0.0003070610,0.2363952358,0.0000125893,0.0251188643,2086.6640000000
1051.8800000000,0.2778183945,-0.0000100000,0.0002961784,0.0002961784,0.2125877558,0.0000125893,0.0251188643,2103.7600000000
1060.4640000000,0.2867555032,-0.0000100000,0.0002856380,0.0002856380,0.2199352793,0.0000125893,0.0251188643,2120.9280000000
1069.0440000000,0.2922735675,-0.0000100000,0.0002754774,0.0002754774,0.2010227253,0.0000125893,0.0251188643,2138.0880000000
1077.6480000000,0.3102931254,-0.0000100000,0.0002656558,0.0002656558,0.1915021633,0.0000125893,0.0251188643,2155.2880000000
1086.2800000000,0.4919334187,-0.0000100000,0.0002561498,0.0002561498,0.0849732301,0.0000125893,0.0251188643,2172.5520000000
1094.9240000000,0.4588097822,-0.0000100000,0.0002469672,0.0002469672,0.0900734063,0.0000125893,0.0251188643,2189.8480000000
1103.6120000000,0.5409980603,-0.0000100000,0.0002380737,0.0002380737,0.0531216352,0.0000125893,0.0251188643,2207.2240000000
1112.2960000000,0.5585874799,-0.0000100000,0.0002295042,0.0002295042,0.0564611844,0.0000125893,0.0251188643,2224.5920000000
1120.9760000000,0.5936901614,-0.0000100000,0.0002212470,0.0002212470,0.0446579872,0.0000125893,0.0251188643,2241.9520000000
1129.6600000000,0.5966018087,-0.0000100000,0.0002132832,0.0002132832,0.0387295586,0.0000125893,0.0251188643,2259.3200000000
1138.3640000000,0.6093922652,-0.0000100000,0.0002055887,0.0002055887,0.0339418505,0.0000125893,0.0251188643,2276.7280000000
1147.0800000000,0.6305625525,-0.0000100000,0.0001981618,0.0001981618,0.0354412919,0.0000125893,0.0251188643,2294.1600000000
1155.8160000000,0.6372833724,-0.0000100000,0.0001909871,0.0001909871,0.0402777068,0.0000125893,0.0251188643,2311.6320000000
1164.5440000000,0.6588838269,-0.0000100000,0.0001840783,0.0001840783,0.0352878905,0.0000125893,0.0251188643,2329.0880000000
1173.3080000000,0.6796079185,-0.0000100000,0.0001773925,0.0001773925,0.0311749914,0.0000125893,0.0251188643,2346.6160000000
1182.0480000000,0.6701385571,-0.0000100000,0.0001709669,0.0001709669,0.0262835616,0.0000125893,0.0251188643,2364.0960000000
1190.7880000000,0.6896751740,-0.0000100000,0.0001647740,0.0001647740,0.0254514198,0.0000125893,0.0251188643,2381.5760000000
1199.5560000000,0.6831664099,-0.0000100000,0.0001587867,0.0001587867,0.0281715196,0.0000125893,0.0251188643,2399.1120000000
1208.3240000000,0.7036748221,-0.0000100000,0.0001530169,0.0001530169,0.0226154764,0.0000125893,0.0251188643,2416.6480000000
1217.0960000000,0.7006908631,-0.0000100000,0.0001474543,0.0001474543,0.0223430964,0.0000125893,0.0251188643,2434.1920000000
1225.9000000000,0.7163900619,-0.0000100000,0.0001420747,0.0001420747,0.0213587391,0.0000125893,0.0251188643,2451.8000000000
1234.7080000000,0.7179083939,-0.0000100000,0.0001368913,0.0001368913,0.0187240842,0.0000125893,0.0251188643,2469.4080000000
1243.5120000000,0.7346169115,-0.0000100000,0.0001318949,0.0001318949,0.0205670345,0.0000125893,0.0251188643,2487.0240000000
1252.3160000000,0.7303237303,-0.0000100000,0.0001270830,0.0001270830,0.0185829604,0.0000125893,0.0251188643,2504.6320000000
1261.1160000000,0.7410100608,-0.0000100000,0.0001224486,0.0001224486,0.0160790006,0.0000125893,0.0251188643,2522.2320000000
1269.9720000000,0.7564063913,-0.0000100000,0.0001179574,0.0001179574,0.0143166862,0.0000125893,0.0251188643,2539.9360000000
1278.8080000000,0.7567594733,-0.0000100000,0.0001136367,0.0001136367,0.0131319880,0.0000125893,0.0251188643,2557.6160000000
1287.6640000000,0.7667037299,-0.0000100000,0.0001094669,0.0001094669,0.0116386963,0.0000125893,0.0251188643,2575.3280000000
1296.5240000000,0.7636730575,-0.0000100000,0.0001054482,0.0001054482,0.0125836318,0.0000125893,0.0251188643,2593.0480000000
1305.4040000000,0.7801996333,-0.0000100000,0.0001015703,0.0001015703,0.0092251693,0.0000125893,0.0251188643,2610.8000000000
1314.2800000000,0.7854734907,-0.0000100000,0.0000978333,0.0000978333,0.0063753404,0.0000125893,0.0251188643,2628.5600000000
1323.1440000000,0.7963001028,-0.0000100000,0.0000942402,0.0000942402,0.0081615058,0.0000125893,0.0251188643,2646.2880000000
1332.0440000000,0.8106288201,-0.0000100000,0.0000907652,0.0000907652,0.0065206863,0.0000125893,0.0251188643,2664.0880000000
1340.9680000000,0.8157074590,-0.0000100000,0.0000874095,0.0000874095,0.0047631593,0.0000125893,0.0251188643,2681.9360000000
1349.8800000000,0.8181629044,-0.0000100000,0.0000841821,0.0000841821,0.0041588821,0.0000125893,0.0251188643,2699.7600000000
1358.7960000000,0.8246163483,-0.0000100000,0.0000810726,0.0000810726,0.0051799909,0.0000125893,0.0251188643,2717.5920000000
1367.7400000000,0.8257599499,-0.0000100000,0.0000780686,0.0000780686,0.0041528179,0.0000125893,0.0251188643,2735.4800000000
1376.6840000000,0.8261414690,-0.0000100000,0.0000751760,0.0000751760,0.0029718483,0.0000125893,0.0251188643,2753.3680000000
1385.6280000000,0.8280514591,-0.0000100000,0.0000723906,0.0000723906,0.0038786226,0.0000125893,0.0251188643,2771.2560000000
1394.5760000000,0.8301570681,-0.0000100000,0.0000697072,0.0000697072,0.0033982256,0.0000125893,0.0251188643,2789.1520000000
1403.5440000000,0.8376616549,-0.0000100000,0.0000671175,0.0000671175,0.0029064707,0.0000125893,0.0251188643,2807.0880000000
1412.5080000000,0.8456177402,-0.0000100000,0.0000646252,0.0000646252,0.0029515406,0.0000125893,0.0251188643,2825.0160000000
1421.5000000000,0.8475687104,-0.0000100000,0.0000622181,0.0000622181,0.0018784663,0.0000125893,0.0251188643,2843.0000000000
1430.4960000000,0.8485457430,-0.0000100000,0.0000598996,0.0000598996,0.0022421944,0.0000125893,0.0251188643,2860.9920000000
1439.4960000000,0.8506988564,-0.0000100000,0.0000576666,0.0000576666,0.0018293776,0.0000125893,0.0251188643,2878.9920000000
1448.5080000000,0.8579781014,-0.0000100000,0.0000555139,0.0000555139,0.0011267085,0.0000125893,0.0251188643,2897.0160000000
1457.5240000000,0.8619367210,-0.0000100000,0.0000534408,0.0000534408,0.0010604535,0.0000125893,0.0251188643,2915.0480000000
1466.5280000000,0.8627304700,-0.0000100000,0.0000514476,0.0000514476,0.0006805653,0.0000125893,0.0251188643,2933.0560000000
1475.5560000000,0.8655139289,-0.0000100000,0.0000495238,0.0000495238,0.0006120029,0.0000125893,0.0251188643,2951.1120000000
1484.5920000000,0.8657130658,-0.0000100000,0.0000476711,0.0000476711,0.0007450514,0.0000125893,0.0251188643,2969.1760000000
1493.6160000000,0.8711058773,-0.0000100000,0.0000458885,0.0000458885,0.0007011531,0.0000125893,0.0251188643,2987.2320000000
1502.6520000000,0.8739144419,-0.0000100000,0.0000441711,0.0000441711,0.0003122472,0.0000125893,0.0251188643,3005.3040000000
1511.6880000000,0.8741153764,-0.0000100000,0.0000425186,0.0000425186,0.0004171716,0.0000125893,0.0251188643,3023.3680000000
1520.7640000000,0.8789507633,-0.0000100000,0.0000409197,0.0000409197,0.0002990558,0.0000125893,0.0251188643,3041.5280000000
1529.8160000000,0.8779413345,-0.0000100000,0.0000393856,0.0000393856,0.0002263645,0.0000125893,0.0251188643,3059.6320000000
1538.9000000000,0.8809728799,-0.0000100000,0.0000379039,0.0000379039,0.0001846178,0.0000125893,0.0251188643,3077.8000000000
1547.9680000000,0.8817829457,-0.0000100000,0.0000364803,0.0000364803,0.0000727515,0.0000125893,0.0251188643,3095.9360000000
1557.0160000000,0.8821882404,-0.0000100000,0.0000351132,0.0000351132,0.0000392444,0.0000125893,0.0251188643,3114.0320000000
1566.0760000000,0.8834051724,-0.0000100000,0.0000337962,0.0000337962,0.0000531049,0.0000125893,0.0251188643,3132.1440000000
1575.1280000000,0.8844204852,-0.0000100000,0.0000325286,0.0000325286,0.0000248632,0.0000125893,0.0251188643,3150.2560000000
1584.1840000000,0.8846236791,-0.0000100000,0.0000313085,0.0000313085,0.0000273355,0.0000125893,0.0251188643,3168.3680000000
1593.2480000000,0.8848269169,-0.0000100000,0.0000301332,0.0000301332,0.0000213441,0.0000125893,0.0251188643,3186.4960000000
1602.3040000000,0.8848269169,-0.0000100000,0.0000290030,0.0000290030,0.0000189249,0.0000125893,0.0251188643,3204.6080000000
1611.3880000000,0.8850301984,-0.0000100000,0.0000279119,0.0000279119,0.0000063606,0.0000125893,0.0251188643,3222.7760000000
1620.4480000000,0.8850301984,-0.0000100000,0.0000268649,0.0000268649,0.0000082781,0.0000125893,0.0251188643,3240.8880000000
1629.5440000000,0.8848269169,-0.0000100000,0.0000258529,0.0000258529,0.0000072562,0.0000125893,0.0251188643,3259.0800000000
1638.6400000000,0.8850301984,-0.0000100000,0.0000248786,0.0000248786,0.0000053844,0.0000125893,0.0251188643,3277.2800000000
1647.7200000000,0.8850301984,-0.0000100000,0.0000239431,0.0000239431,0.0000028269,0.0000125893,0.0251188643,3295.4400000000
1656.8240000000,0.8850301984,-0.0000100000,0.0000230404,0.0000230404,0.0000010280,0.0000125893,0.0251188643,3313.6480000000
1665.9320000000,0.8848269169,-0.0000100000,0.0000221713,0.0000221713,0.0000013243,0.0000125893,0.0251188643,3331.8640000000
1675.0360000000,0.8850301984,-0.0000100000,0.0000213358,0.0000213358,0.0000005204,0.0000125893,0.0251188643,3350.0640000000
1684.2040000000,0.8850301984,-0.0000100000,0.0000205254,0.0000205254,0.0000010894,0.0000125893,0.0251188643,3368.4080000000
1693.3480000000,0.8850301984,-0.0000100000,0.0000197483,0.0000197483,0.0000004488,0.0000125893,0.0251188643,3386.6960000000
1702.5160000000,0.8850301984,-0.0000100000,0.0000189986,0.0000189986,0.0000003714,0.0000125893,0.0251188643,3405.0320000000
1711.6680000000,0.8850301984,-0.0000100000,0.0000182786,0.0000182786,0.0000002024,0.0000125893,0.0251188643,3423.3360000000
1720.8360000000,0.8850301984,-0.0000100000,0.0000175847,0.0000175847,0.0000001180,0.0000125893,0.0251188643,3441.6720000000
1730.0120000000,0.8850301984,-0.0000100000,0.0000169165,0.0000169165,0.0000000856,0.0000125893,0.0251188643,3460.0240000000
1739.1960000000,0.8850301984,-0.0000100000,0.0000162732,0.0000162732,0.0000000422,0.0000125893,0.0251188643,3478.3920000000
1748.3920000000,0.8850301984,-0.0000100000,0.0000156536,0.0000156536,0.0000000374,0.0000125893,0.0251188643,3496.7840000000
1757.6120000000,0.8850301984,-0.0000100000,0.0000150563,0.0000150563,0.0000000297,0.0000125893,0.0251188643,3515.2160000000
1766.8480000000,0.8850301984,-0.0000100000,0.0000144806,0.0000144806,0.0000000109,0.0000125893,0.0251188643,3533.6880000000
1776.1440000000,0.8850301984,-0.0000100000,0.0000139231,0.0000139231,0.0000000072,0.0000125893,0.0251188643,3552.2880000000
1785.5120000000,0.8850301984,-0.0000100000,0.0000133832,0.0000133832,0.0000000023,0.0000125893,0.0251188643,3571.0240000000
1794.9600000000,0.8850301984,-0.0000100000,0.0000128600,0.0000128600,0.0000000028,0.0000125893,0.0251188643,3589.9200000000
1804.3920000000,0.8850301984,-0.0000100000,0.0000123580,0.0000123580,0.0000000019,0.0000125893,0.0251188643,3608.7840000000
